[2026-05-30 03:48:37] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:48:37] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_016_d1_w17/training_log.txt
[2026-05-30 03:48:37] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_016_d1_w17/training_stats.csv
[2026-05-30 03:48:37] [CANDIDATE] task=denoising phase=ae_width_only index=16 search_phase=width architecture=[17]
[2026-05-30 03:53:07] [denoising][ae_width_only][cand_016_d1_w17] epoch=51 architecture=[17] train_loss=0.564811 val_loss=0.570903 candidate_best=0.570966 global_best=0.570966 es=2/10
[2026-05-30 03:53:12] [denoising][ae_width_only][cand_016_d1_w17] epoch=52 architecture=[17] train_loss=0.564779 val_loss=0.570881 candidate_best=0.570966 global_best=0.570966 es=3/10
[2026-05-30 03:53:17] [denoising][ae_width_only][cand_016_d1_w17] epoch=53 architecture=[17] train_loss=0.564762 val_loss=0.570900 candidate_best=0.570966 global_best=0.570966 es=4/10
[2026-05-30 03:53:23] [denoising][ae_width_only][cand_016_d1_w17] epoch=54 architecture=[17] train_loss=0.564763 val_loss=0.570896 candidate_best=0.570966 global_best=0.570966 es=5/10
[2026-05-30 03:53:28] [denoising][ae_width_only][cand_016_d1_w17] epoch=55 architecture=[17] train_loss=0.564725 val_loss=0.570875 candidate_best=0.570966 global_best=0.570966 es=6/10
[2026-05-30 03:53:33] [denoising][ae_width_only][cand_016_d1_w17] epoch=56 architecture=[17] train_loss=0.564709 val_loss=0.570862 candidate_best=0.570862 global_best=0.570862 es=0/10
[2026-05-30 03:53:38] [denoising][ae_width_only][cand_016_d1_w17] epoch=57 architecture=[17] train_loss=0.564684 val_loss=0.570857 candidate_best=0.570862 global_best=0.570862 es=1/10
[2026-05-30 03:53:44] [denoising][ae_width_only][cand_016_d1_w17] epoch=58 architecture=[17] train_loss=0.564673 val_loss=0.570860 candidate_best=0.570862 global_best=0.570862 es=2/10
[2026-05-30 03:53:49] [denoising][ae_width_only][cand_016_d1_w17] epoch=59 architecture=[17] train_loss=0.564662 val_loss=0.570834 candidate_best=0.570862 global_best=0.570862 es=3/10
[2026-05-30 03:53:54] [denoising][ae_width_only][cand_016_d1_w17] epoch=60 architecture=[17] train_loss=0.564647 val_loss=0.570836 candidate_best=0.570862 global_best=0.570862 es=4/10
[2026-05-30 03:54:00] [denoising][ae_width_only][cand_016_d1_w17] epoch=61 architecture=[17] train_loss=0.564627 val_loss=0.570792 candidate_best=0.570862 global_best=0.570862 es=5/10
[2026-05-30 03:54:05] [denoising][ae_width_only][cand_016_d1_w17] epoch=62 architecture=[17] train_loss=0.564606 val_loss=0.570784 candidate_best=0.570862 global_best=0.570862 es=6/10
[2026-05-30 03:54:10] [denoising][ae_width_only][cand_016_d1_w17] epoch=63 architecture=[17] train_loss=0.564595 val_loss=0.570770 candidate_best=0.570862 global_best=0.570862 es=7/10
[2026-05-30 03:54:15] [denoising][ae_width_only][cand_016_d1_w17] epoch=64 architecture=[17] train_loss=0.564590 val_loss=0.570800 candidate_best=0.570862 global_best=0.570862 es=8/10
[2026-05-30 03:54:21] [denoising][ae_width_only][cand_016_d1_w17] epoch=65 architecture=[17] train_loss=0.564577 val_loss=0.570771 candidate_best=0.570862 global_best=0.570862 es=9/10
[2026-05-30 03:54:26] [denoising][ae_width_only][cand_016_d1_w17] epoch=66 architecture=[17] train_loss=0.564561 val_loss=0.570771 candidate_best=0.570862 global_best=0.570862 es=10/10
