task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
autoencoding,ae_depth_to_width,2433,cand_2433_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016770144118248014,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2433_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2433_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2434,cand_2434_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016382742129887144,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2434_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2434_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2435,cand_2435_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001743687278737621,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2435_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2435_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2436,cand_2436_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018661178266002989,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2436_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2436_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2437,cand_2437_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018510360219256264,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2437_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2437_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2438,cand_2438_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017825486556188469,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2438_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2438_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2439,cand_2439_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016373285826702952,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2439_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2439_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2440,cand_2440_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017120140041587003,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2440_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2440_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2441,cand_2441_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017659025123720428,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2441_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2441_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2442,cand_2442_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.00165594151977857,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2442_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2442_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2443,cand_2443_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017887908853508258,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2443_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2443_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2444,cand_2444_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016659395908333351,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2444_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2444_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2445,cand_2445_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017386228099870562,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2445_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2445_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2446,cand_2446_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001734160785509752,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2446_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2446_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2447,cand_2447_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017866894288788217,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2447_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2447_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2448,cand_2448_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017576238521910801,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2448_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2448_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2449,cand_2449_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0020218485821275013,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2449_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2449_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2450,cand_2450_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016704219945660053,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2450_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2450_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2451,cand_2451_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017131881741939909,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2451_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2451_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2452,cand_2452_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018271693368676946,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2452_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2452_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2453,cand_2453_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016229389416344922,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2453_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2453_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2454,cand_2454_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017589635452942402,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2454_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2454_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2455,cand_2455_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018939146477683654,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2455_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2455_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2456,cand_2456_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017366914821402393,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2456_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2456_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2457,cand_2457_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017922136940878614,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2457_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2457_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2458,cand_2458_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016787557233758548,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2458_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2458_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2459,cand_2459_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017138467829421892,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2459_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2459_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2460,cand_2460_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017354892532893988,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2460_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2460_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2461,cand_2461_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016249540800334862,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2461_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2461_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2462,cand_2462_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017368582096050705,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2462_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2462_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2463,cand_2463_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017770534823324437,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2463_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2463_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2464,cand_2464_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0015872052211591075,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2464_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2464_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2465,cand_2465_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001888513109921465,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2465_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2465_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2466,cand_2466_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0019634498019752153,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2466_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2466_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2467,cand_2467_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018009608418210377,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2467_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2467_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2468,cand_2468_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0019962833022074545,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2468_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2468_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2469,cand_2469_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016674455985968952,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2469_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2469_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2470,cand_2470_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017896856167830804,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2470_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2470_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2471,cand_2471_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016957665025149578,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2471_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2471_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2472,cand_2472_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001658553152534075,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2472_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2472_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2473,cand_2473_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018382532539610447,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2473_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2473_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2474,cand_2474_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0016957997518978099,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2474_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2474_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2475,cand_2475_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001646219369895427,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2475_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2475_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2476,cand_2476_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001795977988736696,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2476_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2476_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2477,cand_2477_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001869182045461881,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2477_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2477_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2478,cand_2478_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018371500105912328,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2478_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2478_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2479,cand_2479_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018678191685462268,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2479_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2479_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2480,cand_2480_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018874221589905706,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2480_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2480_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2481,cand_2481_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0017298041024842881,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2481_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2481_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2482,cand_2482_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001846576880024414,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2482_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2482_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2483,cand_2483_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018505165348768878,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2483_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2483_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2484,cand_2484_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.0018340907779905776,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2484_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2484_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2485,cand_2485_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001857780563379923,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2485_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2485_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2486,cand_2486_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001787869204157275,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2486_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2486_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
autoencoding,ae_depth_to_width,2487,cand_2487_d10_w101,"[101, 101, 101, 101, 101, 100, 100, 100, 100, 100]",0.001865988791054915,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2487_d10_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_depth_to_width/cand_2487_d10_w101/checkpoint_last.pt,False,width,2,0,2,True,2,0.0017550447292472215,
