2025-10-03 21:03:24 - INFO - ======== [Run 4/14] width=150 depth=2 ========
2025-10-03 21:03:24 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 21:14:18 - INFO - [epoch 42/50] train_loss=0.8721 | val_loss=1.0676 | val_acc=0.6356 | best_val=0.9311@38 | bad=4/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 21:14:33 - INFO - [epoch 43/50] train_loss=0.8673 | val_loss=1.0511 | val_acc=0.6300 | best_val=0.9311@38 | bad=5/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 21:14:49 - INFO - [epoch 44/50] train_loss=0.8627 | val_loss=1.0012 | val_acc=0.6608 | best_val=0.9311@38 | bad=6/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 21:15:04 - INFO - [epoch 45/50] train_loss=0.8634 | val_loss=0.8952 | val_acc=0.6830 | best_val=0.8952@45 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 21:15:19 - INFO - [epoch 46/50] train_loss=0.8516 | val_loss=1.0306 | val_acc=0.6494 | best_val=0.8952@45 | bad=1/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 21:15:35 - INFO - [epoch 47/50] train_loss=0.8473 | val_loss=0.8913 | val_acc=0.6888 | best_val=0.8913@47 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 21:15:51 - INFO - [epoch 48/50] train_loss=0.8466 | val_loss=1.1503 | val_acc=0.5976 | best_val=0.8913@47 | bad=1/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 21:16:06 - INFO - [epoch 49/50] train_loss=0.8441 | val_loss=0.9846 | val_acc=0.6710 | best_val=0.8913@47 | bad=2/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 21:16:21 - INFO - [epoch 50/50] train_loss=0.8387 | val_loss=1.1715 | val_acc=0.6128 | best_val=0.8913@47 | bad=3/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 21:16:22 - INFO - Run finished in 777.6s | best_val_loss=0.8913 @epoch 47 | best_val_acc=0.6888
2025-10-03 21:16:23 - INFO - Test: loss=1.1835 acc=0.6115
2025-10-03 21:16:23 - INFO - ======== [End Run 4/14] width=150 depth=2 | best_val=0.8913 | test_acc=0.6115 ========

