timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,train_acc,val_acc,best_val,es_counter,improved,grid
2025-12-19 21:36:05,mlp_cls_stl,grid,169,2,2,0.9450185340245565,0.9460100054740905,14,0.6833148148148148,0.683,0.9457223928769429,1,False,True
2025-12-19 21:36:19,mlp_cls_stl,grid,170,2,2,0.942184518425553,0.9447733465830485,14,0.6851111111111111,0.6868333333333333,0.9447733465830485,0,True,True
2025-12-19 21:36:33,mlp_cls_stl,grid,171,2,2,0.9410695935531899,0.9464095363616943,14,0.6850925925925926,0.6825,0.9447733465830485,1,False,True
2025-12-19 21:36:47,mlp_cls_stl,grid,172,2,2,0.9430144038376985,0.9473876818021139,14,0.6844074074074074,0.684,0.9447733465830485,2,False,True
2025-12-19 21:37:02,mlp_cls_stl,grid,173,2,2,0.9428581281238132,0.9421570496559143,14,0.6841481481481482,0.6868333333333333,0.9421570496559143,0,True,True
2025-12-19 21:37:16,mlp_cls_stl,grid,174,2,2,0.9412795668354741,0.9449430232048035,14,0.6832037037037038,0.6843333333333333,0.9421570496559143,1,False,True
2025-12-19 21:37:30,mlp_cls_stl,grid,175,2,2,0.9424556673897637,0.9451661488215128,14,0.6819814814814815,0.6845,0.9421570496559143,2,False,True
2025-12-19 21:37:45,mlp_cls_stl,grid,176,2,2,0.9418152516506336,0.9466545518239339,14,0.6840925925925926,0.6858333333333333,0.9421570496559143,3,False,True
2025-12-19 21:37:58,mlp_cls_stl,grid,177,2,2,0.9416913299737153,0.9449142959912618,14,0.6833518518518519,0.6831666666666667,0.9421570496559143,4,False,True
2025-12-19 21:38:13,mlp_cls_stl,grid,178,2,2,0.9405238244092023,0.9455964345932006,14,0.6852962962962963,0.6838333333333333,0.9421570496559143,5,False,True
2025-12-19 21:38:28,mlp_cls_stl,grid,179,2,2,0.9403180730254562,0.9439742164611816,14,0.6860740740740741,0.6811666666666667,0.9421570496559143,6,False,True
2025-12-19 21:38:42,mlp_cls_stl,grid,180,2,2,0.93904865554527,0.9450285429954529,14,0.6855740740740741,0.6885,0.9421570496559143,7,False,True
2025-12-19 21:38:56,mlp_cls_stl,grid,181,2,2,0.9387959368140609,0.9444393669764201,14,0.6844444444444444,0.6878333333333333,0.9421570496559143,8,False,True
2025-12-19 21:39:09,mlp_cls_stl,grid,182,2,2,0.9391350489722358,0.9425492711067199,14,0.6845925925925926,0.6851666666666667,0.9421570496559143,9,False,True
2025-12-19 21:39:23,mlp_cls_stl,grid,183,2,2,0.9388128076835915,0.9423371187845866,14,0.6861296296296296,0.684,0.9421570496559143,10,False,True
