[2026-05-30 05:09:52] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 05:09:52] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_036_d1_w37/training_log.txt
[2026-05-30 05:09:52] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_036_d1_w37/training_stats.csv
[2026-05-30 05:09:52] [CANDIDATE] task=denoising phase=ae_width_only index=36 search_phase=width architecture=[37]
[2026-05-30 05:09:58] [denoising][ae_width_only][cand_036_d1_w37] epoch=1 architecture=[37] train_loss=0.189833 val_loss=0.181051 candidate_best=0.181051 global_best=0.181051 es=0/10
[2026-05-30 05:10:58] [denoising][ae_width_only][cand_036_d1_w37] epoch=12 architecture=[37] train_loss=0.172416 val_loss=0.163566 candidate_best=0.163566 global_best=0.163566 es=0/10
[2026-05-30 05:11:03] [denoising][ae_width_only][cand_036_d1_w37] epoch=13 architecture=[37] train_loss=0.171642 val_loss=0.162779 candidate_best=0.162779 global_best=0.162779 es=0/10
[2026-05-30 05:11:09] [denoising][ae_width_only][cand_036_d1_w37] epoch=14 architecture=[37] train_loss=0.171104 val_loss=0.162221 candidate_best=0.162221 global_best=0.162221 es=0/10
[2026-05-30 05:11:14] [denoising][ae_width_only][cand_036_d1_w37] epoch=15 architecture=[37] train_loss=0.170600 val_loss=0.161877 candidate_best=0.161877 global_best=0.161877 es=0/10
[2026-05-30 05:11:20] [denoising][ae_width_only][cand_036_d1_w37] epoch=16 architecture=[37] train_loss=0.170424 val_loss=0.161780 candidate_best=0.161877 global_best=0.161877 es=1/10
[2026-05-30 05:11:25] [denoising][ae_width_only][cand_036_d1_w37] epoch=17 architecture=[37] train_loss=0.169953 val_loss=0.161397 candidate_best=0.161397 global_best=0.161397 es=0/10
[2026-05-30 05:11:31] [denoising][ae_width_only][cand_036_d1_w37] epoch=18 architecture=[37] train_loss=0.169610 val_loss=0.161040 candidate_best=0.161040 global_best=0.161040 es=0/10
[2026-05-30 05:11:36] [denoising][ae_width_only][cand_036_d1_w37] epoch=19 architecture=[37] train_loss=0.169395 val_loss=0.160839 candidate_best=0.160839 global_best=0.160839 es=0/10
[2026-05-30 05:11:42] [denoising][ae_width_only][cand_036_d1_w37] epoch=20 architecture=[37] train_loss=0.169264 val_loss=0.160635 candidate_best=0.160635 global_best=0.160635 es=0/10
[2026-05-30 05:11:47] [denoising][ae_width_only][cand_036_d1_w37] epoch=21 architecture=[37] train_loss=0.168926 val_loss=0.160471 candidate_best=0.160471 global_best=0.160471 es=0/10
[2026-05-30 05:11:53] [denoising][ae_width_only][cand_036_d1_w37] epoch=22 architecture=[37] train_loss=0.168757 val_loss=0.160266 candidate_best=0.160266 global_best=0.160266 es=0/10
[2026-05-30 05:11:58] [denoising][ae_width_only][cand_036_d1_w37] epoch=23 architecture=[37] train_loss=0.168672 val_loss=0.160241 candidate_best=0.160266 global_best=0.160266 es=1/10
[2026-05-30 05:12:04] [denoising][ae_width_only][cand_036_d1_w37] epoch=24 architecture=[37] train_loss=0.168740 val_loss=0.160078 candidate_best=0.160078 global_best=0.160078 es=0/10
[2026-05-30 05:12:09] [denoising][ae_width_only][cand_036_d1_w37] epoch=25 architecture=[37] train_loss=0.168451 val_loss=0.160078 candidate_best=0.160078 global_best=0.160078 es=1/10
[2026-05-30 05:12:15] [denoising][ae_width_only][cand_036_d1_w37] epoch=26 architecture=[37] train_loss=0.168426 val_loss=0.159965 candidate_best=0.159965 global_best=0.159965 es=0/10
[2026-05-30 05:12:20] [denoising][ae_width_only][cand_036_d1_w37] epoch=27 architecture=[37] train_loss=0.168354 val_loss=0.159840 candidate_best=0.159840 global_best=0.159840 es=0/10
[2026-05-30 05:12:26] [denoising][ae_width_only][cand_036_d1_w37] epoch=28 architecture=[37] train_loss=0.168416 val_loss=0.159796 candidate_best=0.159840 global_best=0.159840 es=1/10
[2026-05-30 05:12:32] [denoising][ae_width_only][cand_036_d1_w37] epoch=29 architecture=[37] train_loss=0.168436 val_loss=0.159798 candidate_best=0.159840 global_best=0.159840 es=2/10
[2026-05-30 05:12:37] [denoising][ae_width_only][cand_036_d1_w37] epoch=30 architecture=[37] train_loss=0.168248 val_loss=0.159754 candidate_best=0.159840 global_best=0.159840 es=3/10
[2026-05-30 05:12:42] [denoising][ae_width_only][cand_036_d1_w37] epoch=31 architecture=[37] train_loss=0.168236 val_loss=0.159750 candidate_best=0.159840 global_best=0.159840 es=4/10
[2026-05-30 05:12:48] [denoising][ae_width_only][cand_036_d1_w37] epoch=32 architecture=[37] train_loss=0.168218 val_loss=0.159688 candidate_best=0.159688 global_best=0.159688 es=0/10
[2026-05-30 05:12:53] [denoising][ae_width_only][cand_036_d1_w37] epoch=33 architecture=[37] train_loss=0.168020 val_loss=0.159672 candidate_best=0.159688 global_best=0.159688 es=1/10
[2026-05-30 05:12:59] [denoising][ae_width_only][cand_036_d1_w37] epoch=34 architecture=[37] train_loss=0.168268 val_loss=0.159730 candidate_best=0.159688 global_best=0.159688 es=2/10
[2026-05-30 05:13:05] [denoising][ae_width_only][cand_036_d1_w37] epoch=35 architecture=[37] train_loss=0.168264 val_loss=0.159606 candidate_best=0.159688 global_best=0.159688 es=3/10
[2026-05-30 05:13:10] [denoising][ae_width_only][cand_036_d1_w37] epoch=36 architecture=[37] train_loss=0.168017 val_loss=0.159704 candidate_best=0.159688 global_best=0.159688 es=4/10
[2026-05-30 05:13:16] [denoising][ae_width_only][cand_036_d1_w37] epoch=37 architecture=[37] train_loss=0.168053 val_loss=0.159574 candidate_best=0.159574 global_best=0.159574 es=0/10
[2026-05-30 05:13:21] [denoising][ae_width_only][cand_036_d1_w37] epoch=38 architecture=[37] train_loss=0.168092 val_loss=0.159569 candidate_best=0.159574 global_best=0.159574 es=1/10
[2026-05-30 05:13:26] [denoising][ae_width_only][cand_036_d1_w37] epoch=39 architecture=[37] train_loss=0.167890 val_loss=0.159483 candidate_best=0.159574 global_best=0.159574 es=2/10
[2026-05-30 05:13:32] [denoising][ae_width_only][cand_036_d1_w37] epoch=40 architecture=[37] train_loss=0.167957 val_loss=0.159500 candidate_best=0.159574 global_best=0.159574 es=3/10
[2026-05-30 05:13:37] [denoising][ae_width_only][cand_036_d1_w37] epoch=41 architecture=[37] train_loss=0.167933 val_loss=0.159519 candidate_best=0.159574 global_best=0.159574 es=4/10
[2026-05-30 05:13:43] [denoising][ae_width_only][cand_036_d1_w37] epoch=42 architecture=[37] train_loss=0.167917 val_loss=0.159551 candidate_best=0.159574 global_best=0.159574 es=5/10
[2026-05-30 05:13:48] [denoising][ae_width_only][cand_036_d1_w37] epoch=43 architecture=[37] train_loss=0.167882 val_loss=0.159449 candidate_best=0.159449 global_best=0.159449 es=0/10
[2026-05-30 05:13:54] [denoising][ae_width_only][cand_036_d1_w37] epoch=44 architecture=[37] train_loss=0.167871 val_loss=0.159520 candidate_best=0.159449 global_best=0.159449 es=1/10
[2026-05-30 05:13:59] [denoising][ae_width_only][cand_036_d1_w37] epoch=45 architecture=[37] train_loss=0.168024 val_loss=0.159464 candidate_best=0.159449 global_best=0.159449 es=2/10
[2026-05-30 05:14:05] [denoising][ae_width_only][cand_036_d1_w37] epoch=46 architecture=[37] train_loss=0.167837 val_loss=0.159336 candidate_best=0.159336 global_best=0.159336 es=0/10
[2026-05-30 05:14:10] [denoising][ae_width_only][cand_036_d1_w37] epoch=47 architecture=[37] train_loss=0.167793 val_loss=0.159290 candidate_best=0.159336 global_best=0.159336 es=1/10
[2026-05-30 05:14:16] [denoising][ae_width_only][cand_036_d1_w37] epoch=48 architecture=[37] train_loss=0.167746 val_loss=0.159299 candidate_best=0.159336 global_best=0.159336 es=2/10
[2026-05-30 05:14:21] [denoising][ae_width_only][cand_036_d1_w37] epoch=49 architecture=[37] train_loss=0.167744 val_loss=0.159319 candidate_best=0.159336 global_best=0.159336 es=3/10
[2026-05-30 05:14:26] [denoising][ae_width_only][cand_036_d1_w37] epoch=50 architecture=[37] train_loss=0.167792 val_loss=0.159274 candidate_best=0.159336 global_best=0.159336 es=4/10
[2026-05-30 05:14:32] [denoising][ae_width_only][cand_036_d1_w37] epoch=51 architecture=[37] train_loss=0.167786 val_loss=0.159388 candidate_best=0.159336 global_best=0.159336 es=5/10
[2026-05-30 05:14:37] [denoising][ae_width_only][cand_036_d1_w37] epoch=52 architecture=[37] train_loss=0.167840 val_loss=0.159413 candidate_best=0.159336 global_best=0.159336 es=6/10
[2026-05-30 05:14:43] [denoising][ae_width_only][cand_036_d1_w37] epoch=53 architecture=[37] train_loss=0.167663 val_loss=0.159333 candidate_best=0.159336 global_best=0.159336 es=7/10
[2026-05-30 05:14:48] [denoising][ae_width_only][cand_036_d1_w37] epoch=54 architecture=[37] train_loss=0.167682 val_loss=0.159451 candidate_best=0.159336 global_best=0.159336 es=8/10
[2026-05-30 05:14:54] [denoising][ae_width_only][cand_036_d1_w37] epoch=55 architecture=[37] train_loss=0.167598 val_loss=0.159460 candidate_best=0.159336 global_best=0.159336 es=9/10
[2026-05-30 05:14:59] [denoising][ae_width_only][cand_036_d1_w37] epoch=56 architecture=[37] train_loss=0.167826 val_loss=0.159561 candidate_best=0.159336 global_best=0.159336 es=10/10
