[2026-05-30 04:55:01] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 04:55:01] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_032_d1_w33/training_log.txt
[2026-05-30 04:55:01] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_032_d1_w33/training_stats.csv
[2026-05-30 04:55:01] [CANDIDATE] task=denoising phase=ae_width_only index=32 search_phase=width architecture=[33]
[2026-05-30 04:55:06] [denoising][ae_width_only][cand_032_d1_w33] epoch=1 architecture=[33] train_loss=0.267826 val_loss=0.263869 candidate_best=0.263869 global_best=0.263869 es=0/10
[2026-05-30 04:57:43] [denoising][ae_width_only][cand_032_d1_w33] epoch=30 architecture=[33] train_loss=0.246553 val_loss=0.242849 candidate_best=0.242849 global_best=0.242849 es=0/10
[2026-05-30 04:57:49] [denoising][ae_width_only][cand_032_d1_w33] epoch=31 architecture=[33] train_loss=0.246538 val_loss=0.242873 candidate_best=0.242849 global_best=0.242849 es=1/10
[2026-05-30 04:57:54] [denoising][ae_width_only][cand_032_d1_w33] epoch=32 architecture=[33] train_loss=0.246575 val_loss=0.242873 candidate_best=0.242849 global_best=0.242849 es=2/10
[2026-05-30 04:58:00] [denoising][ae_width_only][cand_032_d1_w33] epoch=33 architecture=[33] train_loss=0.246598 val_loss=0.242850 candidate_best=0.242849 global_best=0.242849 es=3/10
[2026-05-30 04:58:05] [denoising][ae_width_only][cand_032_d1_w33] epoch=34 architecture=[33] train_loss=0.246545 val_loss=0.242859 candidate_best=0.242849 global_best=0.242849 es=4/10
[2026-05-30 04:58:11] [denoising][ae_width_only][cand_032_d1_w33] epoch=35 architecture=[33] train_loss=0.246489 val_loss=0.242697 candidate_best=0.242697 global_best=0.242697 es=0/10
[2026-05-30 04:58:16] [denoising][ae_width_only][cand_032_d1_w33] epoch=36 architecture=[33] train_loss=0.246446 val_loss=0.242623 candidate_best=0.242697 global_best=0.242697 es=1/10
[2026-05-30 04:58:22] [denoising][ae_width_only][cand_032_d1_w33] epoch=37 architecture=[33] train_loss=0.246400 val_loss=0.242658 candidate_best=0.242697 global_best=0.242697 es=2/10
[2026-05-30 04:58:27] [denoising][ae_width_only][cand_032_d1_w33] epoch=38 architecture=[33] train_loss=0.246510 val_loss=0.242758 candidate_best=0.242697 global_best=0.242697 es=3/10
[2026-05-30 04:58:32] [denoising][ae_width_only][cand_032_d1_w33] epoch=39 architecture=[33] train_loss=0.246432 val_loss=0.242859 candidate_best=0.242697 global_best=0.242697 es=4/10
[2026-05-30 04:58:38] [denoising][ae_width_only][cand_032_d1_w33] epoch=40 architecture=[33] train_loss=0.246415 val_loss=0.242907 candidate_best=0.242697 global_best=0.242697 es=5/10
[2026-05-30 04:58:43] [denoising][ae_width_only][cand_032_d1_w33] epoch=41 architecture=[33] train_loss=0.246335 val_loss=0.242893 candidate_best=0.242697 global_best=0.242697 es=6/10
[2026-05-30 04:58:49] [denoising][ae_width_only][cand_032_d1_w33] epoch=42 architecture=[33] train_loss=0.246364 val_loss=0.242830 candidate_best=0.242697 global_best=0.242697 es=7/10
[2026-05-30 04:58:54] [denoising][ae_width_only][cand_032_d1_w33] epoch=43 architecture=[33] train_loss=0.246323 val_loss=0.242746 candidate_best=0.242697 global_best=0.242697 es=8/10
[2026-05-30 04:58:59] [denoising][ae_width_only][cand_032_d1_w33] epoch=44 architecture=[33] train_loss=0.246277 val_loss=0.242629 candidate_best=0.242697 global_best=0.242697 es=9/10
[2026-05-30 04:59:05] [denoising][ae_width_only][cand_032_d1_w33] epoch=45 architecture=[33] train_loss=0.246325 val_loss=0.242614 candidate_best=0.242697 global_best=0.242697 es=10/10
