[2026-05-30 03:37:15] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:37:15] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_038_d1_w39/training_log.txt
[2026-05-30 03:37:15] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_038_d1_w39/training_stats.csv
[2026-05-30 03:37:15] [CANDIDATE] task=autoencoding phase=ae_width_only index=38 search_phase=width architecture=[39]
[2026-05-30 03:37:21] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=1 architecture=[39] train_loss=0.136575 val_loss=0.118935 candidate_best=0.118935 global_best=0.118073 es=0/10
[2026-05-30 03:42:59] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=61 architecture=[39] train_loss=0.116355 val_loss=0.098957 candidate_best=0.098957 global_best=0.098957 es=0/10
[2026-05-30 03:43:05] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=62 architecture=[39] train_loss=0.116308 val_loss=0.098863 candidate_best=0.098957 global_best=0.098957 es=1/10
[2026-05-30 03:43:10] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=63 architecture=[39] train_loss=0.116236 val_loss=0.098781 candidate_best=0.098781 global_best=0.098781 es=0/10
[2026-05-30 03:43:16] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=64 architecture=[39] train_loss=0.116164 val_loss=0.098694 candidate_best=0.098781 global_best=0.098781 es=1/10
[2026-05-30 03:43:22] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=65 architecture=[39] train_loss=0.116233 val_loss=0.098665 candidate_best=0.098665 global_best=0.098665 es=0/10
[2026-05-30 03:43:27] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=66 architecture=[39] train_loss=0.116232 val_loss=0.098556 candidate_best=0.098556 global_best=0.098556 es=0/10
[2026-05-30 03:43:33] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=67 architecture=[39] train_loss=0.115975 val_loss=0.098459 candidate_best=0.098556 global_best=0.098556 es=1/10
[2026-05-30 03:43:39] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=68 architecture=[39] train_loss=0.116002 val_loss=0.098394 candidate_best=0.098394 global_best=0.098394 es=0/10
[2026-05-30 03:43:44] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=69 architecture=[39] train_loss=0.115927 val_loss=0.098375 candidate_best=0.098394 global_best=0.098394 es=1/10
[2026-05-30 03:43:50] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=70 architecture=[39] train_loss=0.115889 val_loss=0.098389 candidate_best=0.098394 global_best=0.098394 es=2/10
[2026-05-30 03:43:56] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=71 architecture=[39] train_loss=0.115949 val_loss=0.098293 candidate_best=0.098293 global_best=0.098293 es=0/10
[2026-05-30 03:44:01] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=72 architecture=[39] train_loss=0.115790 val_loss=0.098210 candidate_best=0.098293 global_best=0.098293 es=1/10
[2026-05-30 03:44:07] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=73 architecture=[39] train_loss=0.115796 val_loss=0.098128 candidate_best=0.098128 global_best=0.098128 es=0/10
[2026-05-30 03:44:12] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=74 architecture=[39] train_loss=0.115767 val_loss=0.098041 candidate_best=0.098128 global_best=0.098128 es=1/10
[2026-05-30 03:44:18] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=75 architecture=[39] train_loss=0.115761 val_loss=0.098135 candidate_best=0.098128 global_best=0.098128 es=2/10
[2026-05-30 03:44:24] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=76 architecture=[39] train_loss=0.115678 val_loss=0.097998 candidate_best=0.097998 global_best=0.097998 es=0/10
[2026-05-30 03:44:29] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=77 architecture=[39] train_loss=0.115618 val_loss=0.097923 candidate_best=0.097998 global_best=0.097998 es=1/10
[2026-05-30 03:44:35] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=78 architecture=[39] train_loss=0.115615 val_loss=0.097860 candidate_best=0.097860 global_best=0.097860 es=0/10
[2026-05-30 03:44:41] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=79 architecture=[39] train_loss=0.115613 val_loss=0.097788 candidate_best=0.097860 global_best=0.097860 es=1/10
[2026-05-30 03:44:46] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=80 architecture=[39] train_loss=0.115566 val_loss=0.097839 candidate_best=0.097860 global_best=0.097860 es=2/10
[2026-05-30 03:44:52] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=81 architecture=[39] train_loss=0.115505 val_loss=0.097717 candidate_best=0.097717 global_best=0.097717 es=0/10
[2026-05-30 03:44:58] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=82 architecture=[39] train_loss=0.115434 val_loss=0.097750 candidate_best=0.097717 global_best=0.097717 es=1/10
[2026-05-30 03:45:03] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=83 architecture=[39] train_loss=0.115434 val_loss=0.097758 candidate_best=0.097717 global_best=0.097717 es=2/10
[2026-05-30 03:45:09] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=84 architecture=[39] train_loss=0.115440 val_loss=0.097733 candidate_best=0.097717 global_best=0.097717 es=3/10
[2026-05-30 03:45:14] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=85 architecture=[39] train_loss=0.115420 val_loss=0.097648 candidate_best=0.097717 global_best=0.097717 es=4/10
[2026-05-30 03:45:20] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=86 architecture=[39] train_loss=0.115322 val_loss=0.097598 candidate_best=0.097598 global_best=0.097598 es=0/10
[2026-05-30 03:45:26] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=87 architecture=[39] train_loss=0.115353 val_loss=0.097564 candidate_best=0.097598 global_best=0.097598 es=1/10
[2026-05-30 03:45:31] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=88 architecture=[39] train_loss=0.115422 val_loss=0.097717 candidate_best=0.097598 global_best=0.097598 es=2/10
[2026-05-30 03:45:37] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=89 architecture=[39] train_loss=0.115481 val_loss=0.097558 candidate_best=0.097598 global_best=0.097598 es=3/10
[2026-05-30 03:45:43] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=90 architecture=[39] train_loss=0.115253 val_loss=0.097451 candidate_best=0.097451 global_best=0.097451 es=0/10
[2026-05-30 03:45:48] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=91 architecture=[39] train_loss=0.115260 val_loss=0.097416 candidate_best=0.097451 global_best=0.097451 es=1/10
[2026-05-30 03:45:54] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=92 architecture=[39] train_loss=0.115206 val_loss=0.097400 candidate_best=0.097451 global_best=0.097451 es=2/10
[2026-05-30 03:45:59] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=93 architecture=[39] train_loss=0.115251 val_loss=0.097499 candidate_best=0.097451 global_best=0.097451 es=3/10
[2026-05-30 03:46:05] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=94 architecture=[39] train_loss=0.115260 val_loss=0.097395 candidate_best=0.097451 global_best=0.097451 es=4/10
[2026-05-30 03:46:11] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=95 architecture=[39] train_loss=0.115342 val_loss=0.097351 candidate_best=0.097451 global_best=0.097451 es=5/10
[2026-05-30 03:46:16] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=96 architecture=[39] train_loss=0.115177 val_loss=0.097356 candidate_best=0.097451 global_best=0.097451 es=6/10
[2026-05-30 03:46:22] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=97 architecture=[39] train_loss=0.115102 val_loss=0.097345 candidate_best=0.097345 global_best=0.097345 es=0/10
[2026-05-30 03:46:28] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=98 architecture=[39] train_loss=0.115140 val_loss=0.097282 candidate_best=0.097345 global_best=0.097345 es=1/10
[2026-05-30 03:46:33] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=99 architecture=[39] train_loss=0.115113 val_loss=0.097245 candidate_best=0.097245 global_best=0.097245 es=0/10
[2026-05-30 03:46:39] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=100 architecture=[39] train_loss=0.115109 val_loss=0.097212 candidate_best=0.097245 global_best=0.097245 es=1/10
[2026-05-30 03:46:45] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=101 architecture=[39] train_loss=0.115051 val_loss=0.097187 candidate_best=0.097245 global_best=0.097245 es=2/10
[2026-05-30 03:46:50] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=102 architecture=[39] train_loss=0.114960 val_loss=0.097170 candidate_best=0.097245 global_best=0.097245 es=3/10
[2026-05-30 03:46:56] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=103 architecture=[39] train_loss=0.115052 val_loss=0.097185 candidate_best=0.097245 global_best=0.097245 es=4/10
[2026-05-30 03:47:01] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=104 architecture=[39] train_loss=0.115117 val_loss=0.097188 candidate_best=0.097245 global_best=0.097245 es=5/10
[2026-05-30 03:47:07] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=105 architecture=[39] train_loss=0.115112 val_loss=0.097196 candidate_best=0.097245 global_best=0.097245 es=6/10
[2026-05-30 03:47:13] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=106 architecture=[39] train_loss=0.115105 val_loss=0.097236 candidate_best=0.097245 global_best=0.097245 es=7/10
[2026-05-30 03:47:18] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=107 architecture=[39] train_loss=0.115074 val_loss=0.097106 candidate_best=0.097106 global_best=0.097106 es=0/10
[2026-05-30 03:47:24] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=108 architecture=[39] train_loss=0.114925 val_loss=0.097081 candidate_best=0.097106 global_best=0.097106 es=1/10
[2026-05-30 03:47:30] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=109 architecture=[39] train_loss=0.115095 val_loss=0.097118 candidate_best=0.097106 global_best=0.097106 es=2/10
[2026-05-30 03:47:35] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=110 architecture=[39] train_loss=0.115023 val_loss=0.097134 candidate_best=0.097106 global_best=0.097106 es=3/10
[2026-05-30 03:47:41] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=111 architecture=[39] train_loss=0.115056 val_loss=0.097059 candidate_best=0.097106 global_best=0.097106 es=4/10
[2026-05-30 03:47:47] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=112 architecture=[39] train_loss=0.115009 val_loss=0.097040 candidate_best=0.097106 global_best=0.097106 es=5/10
[2026-05-30 03:47:52] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=113 architecture=[39] train_loss=0.114975 val_loss=0.097011 candidate_best=0.097106 global_best=0.097106 es=6/10
[2026-05-30 03:47:58] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=114 architecture=[39] train_loss=0.114940 val_loss=0.097115 candidate_best=0.097106 global_best=0.097106 es=7/10
[2026-05-30 03:48:04] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=115 architecture=[39] train_loss=0.115048 val_loss=0.097184 candidate_best=0.097106 global_best=0.097106 es=8/10
[2026-05-30 03:48:09] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=116 architecture=[39] train_loss=0.115026 val_loss=0.097183 candidate_best=0.097106 global_best=0.097106 es=9/10
[2026-05-30 03:48:15] [autoencoding][ae_width_only][cand_038_d1_w39] epoch=117 architecture=[39] train_loss=0.114932 val_loss=0.097178 candidate_best=0.097106 global_best=0.097106 es=10/10
