task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
autoencoding,ae_alt_depth,128,cand_128_d6_w22,"[22, 22, 22, 21, 21, 21]",0.4707583121810361,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_128_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_128_d6_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.4723852790906358,
autoencoding,ae_alt_depth,129,cand_129_d6_w22,"[22, 22, 22, 22, 21, 21]",0.47003571011509593,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_129_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_129_d6_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.4723852790906358,
autoencoding,ae_alt_depth,130,cand_130_d6_w22,"[22, 22, 22, 22, 22, 21]",0.4698701112627895,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_130_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_130_d6_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.4723852790906358,
autoencoding,ae_alt_depth,131,cand_131_d6_w22,"[22, 22, 22, 22, 22, 22]",0.4501905051916615,46,51,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_131_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_131_d6_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.4501905051916615,4.698447407527249
autoencoding,ae_alt_depth,132,cand_132_d6_w23,"[23, 22, 22, 22, 22, 22]",0.44954660078906405,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_132_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_132_d6_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.4501905051916615,
autoencoding,ae_alt_depth,133,cand_133_d6_w23,"[23, 23, 22, 22, 22, 22]",0.44949459976307593,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_133_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_133_d6_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.4501905051916615,
autoencoding,ae_alt_depth,134,cand_134_d6_w23,"[23, 23, 23, 22, 22, 22]",0.44861477982047726,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_134_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_134_d6_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.4501905051916615,
autoencoding,ae_alt_depth,135,cand_135_d6_w23,"[23, 23, 23, 23, 22, 22]",0.4489380175407794,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_135_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_135_d6_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.4501905051916615,
autoencoding,ae_alt_depth,136,cand_136_d6_w23,"[23, 23, 23, 23, 23, 22]",0.44934064181607547,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_136_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_136_d6_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.4501905051916615,
autoencoding,ae_alt_depth,137,cand_137_d6_w23,"[23, 23, 23, 23, 23, 23]",0.42902897560679154,35,40,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_137_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_137_d6_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.42902897560679154,4.7005721668565075
autoencoding,ae_alt_depth,138,cand_138_d6_w24,"[24, 23, 23, 23, 23, 23]",0.4288236731651004,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_138_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_138_d6_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.42902897560679154,
autoencoding,ae_alt_depth,139,cand_139_d6_w24,"[24, 24, 23, 23, 23, 23]",0.42909304753716077,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_139_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_139_d6_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.42902897560679154,
autoencoding,ae_alt_depth,140,cand_140_d6_w24,"[24, 24, 24, 23, 23, 23]",0.4292414454636735,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_140_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_140_d6_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.42902897560679154,
autoencoding,ae_alt_depth,141,cand_141_d6_w24,"[24, 24, 24, 24, 23, 23]",0.4290108639843786,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_141_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_141_d6_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.42902897560679154,
autoencoding,ae_alt_depth,142,cand_142_d6_w24,"[24, 24, 24, 24, 24, 23]",0.4289803321265191,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_142_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_142_d6_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.42902897560679154,
autoencoding,ae_alt_depth,143,cand_143_d6_w24,"[24, 24, 24, 24, 24, 24]",0.4100036074048453,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_143_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_143_d6_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.4100036074048453,4.434518245542261
autoencoding,ae_alt_depth,144,cand_144_d6_w25,"[25, 24, 24, 24, 24, 24]",0.40987817210592303,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_144_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_144_d6_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.4100036074048453,
autoencoding,ae_alt_depth,145,cand_145_d6_w25,"[25, 25, 24, 24, 24, 24]",0.4091650475231978,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_145_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_145_d6_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.4100036074048453,
autoencoding,ae_alt_depth,146,cand_146_d6_w25,"[25, 25, 25, 24, 24, 24]",0.4092578031986347,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_146_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_146_d6_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.4100036074048453,
autoencoding,ae_alt_depth,147,cand_147_d6_w25,"[25, 25, 25, 25, 24, 24]",0.4092961576200964,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_147_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_147_d6_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.4100036074048453,
autoencoding,ae_alt_depth,148,cand_148_d6_w25,"[25, 25, 25, 25, 25, 24]",0.40889378915512037,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_148_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_148_d6_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.4100036074048453,
autoencoding,ae_alt_depth,149,cand_149_d6_w25,"[25, 25, 25, 25, 25, 25]",0.3901205667237674,53,58,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_149_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_149_d6_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.3901205667237674,4.849479448956419
autoencoding,ae_alt_depth,150,cand_150_d6_w26,"[26, 25, 25, 25, 25, 25]",0.38982515336744933,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_150_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_150_d6_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.3901205667237674,
autoencoding,ae_alt_depth,151,cand_151_d6_w26,"[26, 26, 25, 25, 25, 25]",0.38961742514515596,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_151_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_151_d6_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.3901205667237674,
autoencoding,ae_alt_depth,152,cand_152_d6_w26,"[26, 26, 26, 25, 25, 25]",0.38957716057543534,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_152_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_152_d6_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.3901205667237674,
autoencoding,ae_alt_depth,153,cand_153_d6_w26,"[26, 26, 26, 26, 25, 25]",0.3896881590002209,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_153_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_153_d6_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.3901205667237674,
autoencoding,ae_alt_depth,154,cand_154_d6_w26,"[26, 26, 26, 26, 26, 26]",0.3888224258912976,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_154_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_154_d6_w26/checkpoint_last.pt,True,width,0,0,0,False,1,0.3888224258912976,0.33275375440252997
autoencoding,ae_alt_depth,155,cand_155_d6_w26,"[26, 26, 26, 26, 26, 26]",0.37066146639098757,30,35,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_155_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_155_d6_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.37066146639098757,4.670759269782262
autoencoding,ae_alt_depth,156,cand_156_d6_w27,"[27, 26, 26, 26, 26, 26]",0.3703291521259344,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_156_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_156_d6_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.37066146639098757,
autoencoding,ae_alt_depth,157,cand_157_d6_w27,"[27, 27, 26, 26, 26, 26]",0.37021608931082967,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_157_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_157_d6_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.37066146639098757,
autoencoding,ae_alt_depth,158,cand_158_d6_w27,"[27, 27, 27, 26, 26, 26]",0.370355510357331,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_158_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_158_d6_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.37066146639098757,
autoencoding,ae_alt_depth,159,cand_159_d6_w27,"[27, 27, 27, 27, 26, 26]",0.36974420216290305,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_159_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_159_d6_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.37066146639098757,
autoencoding,ae_alt_depth,160,cand_160_d6_w27,"[27, 27, 27, 27, 27, 26]",0.3699517957323117,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_160_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_160_d6_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.37066146639098757,
autoencoding,ae_alt_depth,161,cand_161_d6_w27,"[27, 27, 27, 27, 27, 27]",0.35055880670003686,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_161_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_161_d6_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.35055880670003686,5.423455501507586
autoencoding,ae_alt_depth,162,cand_162_d6_w28,"[28, 27, 27, 27, 27, 27]",0.35050150607982744,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_162_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_162_d6_w28/checkpoint_last.pt,False,width,0,0,0,False,0,0.35055880670003686,
autoencoding,ae_alt_depth,163,cand_163_d6_w28,"[28, 28, 27, 27, 27, 27]",0.35007427346459974,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_163_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_163_d6_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.35055880670003686,
autoencoding,ae_alt_depth,164,cand_164_d6_w28,"[28, 28, 28, 27, 27, 27]",0.3500197770120527,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_164_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_164_d6_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.35055880670003686,
autoencoding,ae_alt_depth,165,cand_165_d6_w28,"[28, 28, 28, 28, 27, 27]",0.35024552979751783,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_165_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_165_d6_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.35055880670003686,
autoencoding,ae_alt_depth,166,cand_166_d6_w28,"[28, 28, 28, 28, 28, 27]",0.3495690424349634,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_166_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_166_d6_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.35055880670003686,
autoencoding,ae_alt_depth,167,cand_167_d6_w28,"[28, 28, 28, 28, 28, 28]",0.3317950834461798,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_167_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_167_d6_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.3317950834461798,5.352518007032309
autoencoding,ae_alt_depth,168,cand_168_d6_w29,"[29, 28, 28, 28, 28, 28]",0.33091082412294487,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_168_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_168_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.3317950834461798,
autoencoding,ae_alt_depth,169,cand_169_d6_w29,"[29, 29, 28, 28, 28, 28]",0.3309122111750717,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_169_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_169_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3317950834461798,
autoencoding,ae_alt_depth,170,cand_170_d6_w29,"[29, 29, 29, 28, 28, 28]",0.33094817881372757,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_170_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_170_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3317950834461798,
autoencoding,ae_alt_depth,171,cand_171_d6_w29,"[29, 29, 29, 29, 28, 28]",0.33063991462685166,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_171_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_171_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.3317950834461798,
autoencoding,ae_alt_depth,172,cand_172_d6_w29,"[29, 29, 29, 29, 29, 28]",0.33075018826957964,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_172_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_172_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3317950834461798,
autoencoding,ae_alt_depth,173,cand_173_d6_w29,"[29, 29, 29, 29, 29, 29]",0.31265594127844976,41,46,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_173_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_173_d6_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.31265594127844976,5.76836219781858
autoencoding,ae_alt_depth,174,cand_174_d6_w30,"[30, 29, 29, 29, 29, 29]",0.3124380255548337,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_174_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_174_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.31265594127844976,
autoencoding,ae_alt_depth,175,cand_175_d6_w30,"[30, 30, 29, 29, 29, 29]",0.31233507419873413,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_175_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_175_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.31265594127844976,
autoencoding,ae_alt_depth,176,cand_176_d6_w30,"[30, 30, 30, 29, 29, 29]",0.31200666710529446,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_176_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_176_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.31265594127844976,
autoencoding,ae_alt_depth,177,cand_177_d6_w30,"[30, 30, 30, 30, 29, 29]",0.31223164511398677,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_177_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_177_d6_w30/checkpoint_last.pt,False,width,0,0,0,True,0,0.31265594127844976,
autoencoding,ae_alt_depth,178,cand_178_d6_w30,"[30, 30, 30, 30, 30, 29]",0.3125528670204061,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_178_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_178_d6_w30/checkpoint_last.pt,False,width,0,0,0,True,0,0.31265594127844976,
autoencoding,ae_alt_depth,179,cand_179_d6_w30,"[30, 30, 30, 30, 30, 30]",0.29350416759890996,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_179_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_179_d6_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.29350416759890996,6.125510873463084
autoencoding,ae_alt_depth,180,cand_180_d6_w31,"[31, 30, 30, 30, 30, 30]",0.2936994979601961,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_180_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_180_d6_w31/checkpoint_last.pt,False,width,0,0,0,False,0,0.29350416759890996,
autoencoding,ae_alt_depth,181,cand_181_d6_w31,"[31, 31, 30, 30, 30, 30]",0.29351654784504727,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_181_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_181_d6_w31/checkpoint_last.pt,False,width,0,0,0,False,0,0.29350416759890996,
autoencoding,ae_alt_depth,182,cand_182_d6_w31,"[31, 31, 31, 30, 30, 30]",0.29342873636879047,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_182_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_182_d6_w31/checkpoint_last.pt,False,width,0,0,0,False,0,0.29350416759890996,
autoencoding,ae_alt_depth,183,cand_183_d6_w31,"[31, 31, 31, 31, 30, 30]",0.2934812620497351,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_183_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_183_d6_w31/checkpoint_last.pt,False,width,0,0,0,False,0,0.29350416759890996,
autoencoding,ae_alt_depth,184,cand_184_d6_w31,"[31, 31, 31, 31, 31, 30]",0.29338664955948063,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_184_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_184_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.29350416759890996,
autoencoding,ae_alt_depth,185,cand_185_d6_w31,"[31, 31, 31, 31, 31, 31]",0.27580121181097006,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_185_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_185_d6_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.27580121181097006,6.031585831562021
autoencoding,ae_alt_depth,186,cand_186_d6_w32,"[32, 31, 31, 31, 31, 31]",0.27503975016648397,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_186_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_186_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.27580121181097006,
autoencoding,ae_alt_depth,187,cand_187_d6_w32,"[32, 32, 31, 31, 31, 31]",0.2748207656807342,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_187_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_depth/cand_187_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.27580121181097006,
