[2026-06-15 08:06:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:06:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_490_d5_w106/training_log.txt
[2026-06-15 08:06:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_490_d5_w106/training_stats.csv
[2026-06-15 08:06:32] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.010727 val_loss=0.011326 best=0.011326 es=0/10
[2026-06-15 08:06:38] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001368 val_loss=0.000219 best=0.000219 es=0/10
[2026-06-15 08:06:38] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000616 val_loss=0.000244 best=0.000244 es=0/10
[2026-06-15 08:06:38] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001978 val_loss=0.000243 best=0.000243 es=0/10
[2026-06-15 08:06:38] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000365 val_loss=0.000242 best=0.000242 es=0/10
[2026-06-15 08:06:39] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001011 val_loss=0.000222 best=0.000222 es=0/10
[2026-06-15 08:06:39] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001257 val_loss=0.000274 best=0.000274 es=0/10
[2026-06-15 08:06:39] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000720 val_loss=0.000294 best=0.000294 es=0/10
[2026-06-15 08:06:39] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000548 val_loss=0.000336 best=0.000336 es=0/10
[2026-06-15 08:06:40] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000631 val_loss=0.000218 best=0.000218 es=0/10
[2026-06-15 08:06:40] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000906 val_loss=0.000269 best=0.000269 es=0/10
