task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_alt_depth,513,cand_513_d6_w86,"[86, 86, 86, 86, 85, 85]",0.0015545066881796344,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_513_d6_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_513_d6_w86/checkpoint_last.pt,True,width,2,0,2,True,2,0.0018644592055089423,
generation,ae_alt_depth,514,cand_514_d6_w86,"[86, 86, 86, 86, 86, 85]",0.0015832488724644943,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_514_d6_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_514_d6_w86/checkpoint_last.pt,False,width,2,0,2,True,2,0.0018644592055089423,
generation,ae_alt_depth,515,cand_515_d6_w86,"[86, 86, 86, 86, 86, 86]",0.0017458828351422744,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_515_d6_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_515_d6_w86/checkpoint_last.pt,False,width,0,0,0,False,0,0.0015545066881796344,16.62425846666353
generation,ae_alt_depth,516,cand_516_d6_w87,"[87, 86, 86, 86, 86, 86]",0.0011876063061513193,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_516_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_516_d6_w87/checkpoint_last.pt,True,width,0,0,0,True,0,0.0015545066881796344,
generation,ae_alt_depth,517,cand_517_d6_w87,"[87, 87, 86, 86, 86, 86]",0.0022716546842721924,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_517_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_517_d6_w87/checkpoint_last.pt,False,width,0,0,0,True,0,0.0015545066881796344,
generation,ae_alt_depth,518,cand_518_d6_w87,"[87, 87, 87, 86, 86, 86]",0.0014445217547564935,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_518_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_518_d6_w87/checkpoint_last.pt,False,width,0,0,0,True,0,0.0015545066881796344,
generation,ae_alt_depth,519,cand_519_d6_w87,"[87, 87, 87, 87, 86, 86]",0.0012548172759929985,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_519_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_519_d6_w87/checkpoint_last.pt,False,width,0,0,0,True,0,0.0015545066881796344,
generation,ae_alt_depth,520,cand_520_d6_w87,"[87, 87, 87, 87, 87, 86]",0.0013732287590527783,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_520_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_520_d6_w87/checkpoint_last.pt,False,width,0,0,0,True,0,0.0015545066881796344,
generation,ae_alt_depth,521,cand_521_d6_w87,"[87, 87, 87, 87, 87, 87]",0.001332432303167037,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_521_d6_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_521_d6_w87/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,23.602367543234212
generation,ae_alt_depth,522,cand_522_d6_w88,"[88, 87, 87, 87, 87, 87]",0.0013957876664660918,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_522_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_522_d6_w88/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,
generation,ae_alt_depth,523,cand_523_d6_w88,"[88, 88, 87, 87, 87, 87]",0.002095153029438458,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_523_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_523_d6_w88/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,
generation,ae_alt_depth,524,cand_524_d6_w88,"[88, 88, 88, 87, 87, 87]",0.0013811494328020504,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_524_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_524_d6_w88/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,
generation,ae_alt_depth,525,cand_525_d6_w88,"[88, 88, 88, 88, 87, 87]",0.0016082147063232659,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_525_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_525_d6_w88/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,
generation,ae_alt_depth,526,cand_526_d6_w88,"[88, 88, 88, 88, 88, 87]",0.001093444860548281,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_526_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_526_d6_w88/checkpoint_last.pt,False,width,0,0,0,False,0,0.0011876063061513193,
generation,ae_alt_depth,527,cand_527_d6_w88,"[88, 88, 88, 88, 88, 88]",0.0012995240785342714,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_527_d6_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_527_d6_w88/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,0.0
generation,ae_alt_depth,528,cand_528_d6_w89,"[89, 88, 88, 88, 88, 88]",0.0011271998910795688,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_528_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_528_d6_w89/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,
generation,ae_alt_depth,529,cand_529_d6_w89,"[89, 89, 88, 88, 88, 88]",0.001261536912346677,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_529_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_529_d6_w89/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,
generation,ae_alt_depth,530,cand_530_d6_w89,"[89, 89, 89, 88, 88, 88]",0.0014254413427155501,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_530_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_530_d6_w89/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,
generation,ae_alt_depth,531,cand_531_d6_w89,"[89, 89, 89, 89, 88, 88]",0.0015466241219914399,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_531_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_531_d6_w89/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,
generation,ae_alt_depth,532,cand_532_d6_w89,"[89, 89, 89, 89, 89, 88]",0.0015580861350556134,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_532_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_532_d6_w89/checkpoint_last.pt,False,width,1,0,1,False,1,0.0011876063061513193,
generation,ae_alt_depth,533,cand_533_d6_w89,"[89, 89, 89, 89, 89, 89]",0.00138307255599449,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_533_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_533_d6_w89/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,0.0
generation,ae_alt_depth,534,cand_534_d6_w90,"[90, 89, 89, 89, 89, 89]",0.0012714866549714346,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_534_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_534_d6_w90/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,
generation,ae_alt_depth,535,cand_535_d6_w90,"[90, 90, 89, 89, 89, 89]",0.0015430717664982674,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_535_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_535_d6_w90/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,
generation,ae_alt_depth,536,cand_536_d6_w90,"[90, 90, 90, 89, 89, 89]",0.0014424691776520465,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_536_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_536_d6_w90/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,
generation,ae_alt_depth,537,cand_537_d6_w90,"[90, 90, 90, 90, 89, 89]",0.0013568149394445816,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_537_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_537_d6_w90/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,
generation,ae_alt_depth,538,cand_538_d6_w90,"[90, 90, 90, 90, 90, 89]",0.0013349816722613306,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_538_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_538_d6_w90/checkpoint_last.pt,False,width,2,0,2,False,2,0.0011876063061513193,
generation,ae_alt_depth,539,cand_539_d6_w90,"[90, 90, 90, 90, 90, 90]",0.0013269102592703757,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_539_d6_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_539_d6_w90/checkpoint_last.pt,False,width,3,0,3,False,3,0.0011876063061513193,0.0
generation,ae_alt_depth,540,cand_540_d6_w91,"[91, 90, 90, 90, 90, 90]",0.0010529240831274214,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_540_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_540_d6_w91/checkpoint_last.pt,True,width,3,0,3,True,3,0.0011876063061513193,
generation,ae_alt_depth,541,cand_541_d6_w91,"[91, 91, 90, 90, 90, 90]",0.0009526136705409803,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_541_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_541_d6_w91/checkpoint_last.pt,True,width,3,0,3,True,3,0.0011876063061513193,
generation,ae_alt_depth,542,cand_542_d6_w91,"[91, 91, 91, 90, 90, 90]",0.0010987831287686183,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_542_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_542_d6_w91/checkpoint_last.pt,False,width,3,0,3,True,3,0.0011876063061513193,
generation,ae_alt_depth,543,cand_543_d6_w91,"[91, 91, 91, 91, 90, 90]",0.0013595563067663708,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_543_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_543_d6_w91/checkpoint_last.pt,False,width,3,0,3,True,3,0.0011876063061513193,
generation,ae_alt_depth,544,cand_544_d6_w91,"[91, 91, 91, 91, 91, 90]",0.0010265976574081778,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_544_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_544_d6_w91/checkpoint_last.pt,False,width,3,0,3,True,3,0.0011876063061513193,
generation,ae_alt_depth,545,cand_545_d6_w91,"[91, 91, 91, 91, 91, 91]",0.001293074031092853,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_545_d6_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_545_d6_w91/checkpoint_last.pt,False,width,0,0,0,False,0,0.0009526136705409803,19.78708216630144
generation,ae_alt_depth,546,cand_546_d6_w92,"[92, 91, 91, 91, 91, 91]",0.0010375104414958932,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_546_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_546_d6_w92/checkpoint_last.pt,False,width,0,0,0,False,0,0.0009526136705409803,
generation,ae_alt_depth,547,cand_547_d6_w92,"[92, 92, 91, 91, 91, 91]",0.0012053765168844742,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_547_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_547_d6_w92/checkpoint_last.pt,False,width,0,0,0,False,0,0.0009526136705409803,
generation,ae_alt_depth,548,cand_548_d6_w92,"[92, 92, 92, 91, 91, 91]",0.0011928354704854544,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_548_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_548_d6_w92/checkpoint_last.pt,False,width,0,0,0,False,0,0.0009526136705409803,
generation,ae_alt_depth,549,cand_549_d6_w92,"[92, 92, 92, 92, 91, 91]",0.0008035237605976314,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_549_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_549_d6_w92/checkpoint_last.pt,True,width,0,0,0,True,0,0.0009526136705409803,
generation,ae_alt_depth,550,cand_550_d6_w92,"[92, 92, 92, 92, 92, 91]",0.0009291223858994825,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_550_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_550_d6_w92/checkpoint_last.pt,False,width,0,0,0,True,0,0.0009526136705409803,
generation,ae_alt_depth,551,cand_551_d6_w92,"[92, 92, 92, 92, 92, 92]",0.0009766268680934166,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_551_d6_w92/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_551_d6_w92/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,15.650616252303218
generation,ae_alt_depth,552,cand_552_d6_w93,"[93, 92, 92, 92, 92, 92]",0.0011069157845962048,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_552_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_552_d6_w93/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,
generation,ae_alt_depth,553,cand_553_d6_w93,"[93, 93, 92, 92, 92, 92]",0.0010895352228718971,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_553_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_553_d6_w93/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,
generation,ae_alt_depth,554,cand_554_d6_w93,"[93, 93, 93, 92, 92, 92]",0.0012614753785027976,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_554_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_554_d6_w93/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,
generation,ae_alt_depth,555,cand_555_d6_w93,"[93, 93, 93, 93, 92, 92]",0.0010294344442366308,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_555_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_555_d6_w93/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,
generation,ae_alt_depth,556,cand_556_d6_w93,"[93, 93, 93, 93, 93, 92]",0.0010782603986283638,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_556_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_556_d6_w93/checkpoint_last.pt,False,width,0,0,0,False,0,0.0008035237605976314,
generation,ae_alt_depth,557,cand_557_d6_w93,"[93, 93, 93, 93, 93, 93]",0.0012259343701270227,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_557_d6_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_557_d6_w93/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,0.0
generation,ae_alt_depth,558,cand_558_d6_w94,"[94, 93, 93, 93, 93, 93]",0.0010007635784813093,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_558_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_558_d6_w94/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,
generation,ae_alt_depth,559,cand_559_d6_w94,"[94, 94, 93, 93, 93, 93]",0.0012985709996629709,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_559_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_559_d6_w94/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,
generation,ae_alt_depth,560,cand_560_d6_w94,"[94, 94, 94, 93, 93, 93]",0.0010978893631361148,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_560_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_560_d6_w94/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,
generation,ae_alt_depth,561,cand_561_d6_w94,"[94, 94, 94, 94, 93, 93]",0.0009516077520763238,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_561_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_561_d6_w94/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,
generation,ae_alt_depth,562,cand_562_d6_w94,"[94, 94, 94, 94, 94, 93]",0.001082358706465826,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_562_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_562_d6_w94/checkpoint_last.pt,False,width,1,0,1,False,1,0.0008035237605976314,
generation,ae_alt_depth,563,cand_563_d6_w94,"[94, 94, 94, 94, 94, 94]",0.0010805262476466463,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_563_d6_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_563_d6_w94/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,0.0
generation,ae_alt_depth,564,cand_564_d6_w95,"[95, 94, 94, 94, 94, 94]",0.0010078381004586944,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_564_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_564_d6_w95/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,
generation,ae_alt_depth,565,cand_565_d6_w95,"[95, 95, 94, 94, 94, 94]",0.0007796342550369416,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_565_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_565_d6_w95/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,
generation,ae_alt_depth,566,cand_566_d6_w95,"[95, 95, 95, 94, 94, 94]",0.0008775297029414951,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_566_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_566_d6_w95/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,
generation,ae_alt_depth,567,cand_567_d6_w95,"[95, 95, 95, 95, 94, 94]",0.0009232080043262038,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_567_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_567_d6_w95/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,
generation,ae_alt_depth,568,cand_568_d6_w95,"[95, 95, 95, 95, 95, 94]",0.0009318815788913959,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_568_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_568_d6_w95/checkpoint_last.pt,False,width,2,0,2,False,2,0.0008035237605976314,
generation,ae_alt_depth,569,cand_569_d6_w95,"[95, 95, 95, 95, 95, 95]",0.0007881097244351566,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_569_d6_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_569_d6_w95/checkpoint_last.pt,False,width,3,0,3,False,3,0.0008035237605976314,0.0
generation,ae_alt_depth,570,cand_570_d6_w96,"[96, 95, 95, 95, 95, 95]",0.0010109065047156811,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_570_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_570_d6_w96/checkpoint_last.pt,False,width,3,0,3,False,3,0.0008035237605976314,
generation,ae_alt_depth,571,cand_571_d6_w96,"[96, 96, 95, 95, 95, 95]",0.0008829630712251417,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_571_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_571_d6_w96/checkpoint_last.pt,False,width,3,0,3,False,3,0.0008035237605976314,
generation,ae_alt_depth,572,cand_572_d6_w96,"[96, 96, 96, 95, 95, 95]",0.0006986494569825253,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_572_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_572_d6_w96/checkpoint_last.pt,True,width,3,0,3,True,3,0.0008035237605976314,
generation,ae_alt_depth,573,cand_573_d6_w96,"[96, 96, 96, 96, 95, 95]",0.0008314620472750031,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_573_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_573_d6_w96/checkpoint_last.pt,False,width,3,0,3,True,3,0.0008035237605976314,
generation,ae_alt_depth,574,cand_574_d6_w96,"[96, 96, 96, 96, 96, 95]",0.0011588244084447697,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_574_d6_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_depth/cand_574_d6_w96/checkpoint_last.pt,False,width,3,0,3,True,3,0.0008035237605976314,
