task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_width_to_depth,64,cand_064_d2_w62,"[62, 61]",0.007373635702823398,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_064_d2_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_064_d2_w62/checkpoint_last.pt,False,width,2,1,8,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,65,cand_065_d2_w62,"[62, 62]",0.0077641332767268015,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_065_d2_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_065_d2_w62/checkpoint_last.pt,False,width,3,1,9,False,3,0.0009473693990331499,0.0
denoising,ae_width_to_depth,66,cand_066_d2_w63,"[63, 62]",0.0057517962887678265,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_066_d2_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_066_d2_w63/checkpoint_last.pt,False,width,3,1,9,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,67,cand_067_d2_w63,"[63, 63]",0.00496018570407242,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_067_d2_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_067_d2_w63/checkpoint_last.pt,False,width,4,1,10,False,4,0.0009473693990331499,0.0
denoising,ae_width_to_depth,68,cand_068_d2_w64,"[64, 63]",0.005663421639942066,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_068_d2_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_068_d2_w64/checkpoint_last.pt,False,width,4,1,10,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,69,cand_069_d2_w64,"[64, 64]",0.00499435688636875,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_069_d2_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_069_d2_w64/checkpoint_last.pt,False,width,5,1,11,False,5,0.0009473693990331499,0.0
denoising,ae_width_to_depth,70,cand_070_d3_w64,"[64, 64, 64]",0.01106025881546778,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_070_d3_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_070_d3_w64/checkpoint_last.pt,False,depth,5,2,12,False,5,0.0009473693990331499,
denoising,ae_width_to_depth,71,cand_071_d3_w65,"[65, 64, 64]",0.010390635608324672,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_071_d3_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_071_d3_w65/checkpoint_last.pt,False,width,0,2,12,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,72,cand_072_d3_w65,"[65, 65, 64]",0.008722543969165782,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_072_d3_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_072_d3_w65/checkpoint_last.pt,False,width,0,2,12,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,73,cand_073_d3_w65,"[65, 65, 65]",0.008331539883503828,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_073_d3_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_073_d3_w65/checkpoint_last.pt,False,width,1,2,13,False,1,0.0009473693990331499,0.0
denoising,ae_width_to_depth,74,cand_074_d3_w66,"[66, 65, 65]",0.008720304977271044,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_074_d3_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_074_d3_w66/checkpoint_last.pt,False,width,1,2,13,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,75,cand_075_d3_w66,"[66, 66, 65]",0.007992619479738401,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_075_d3_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_075_d3_w66/checkpoint_last.pt,False,width,1,2,13,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,76,cand_076_d3_w66,"[66, 66, 66]",0.007956183669563431,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_076_d3_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_076_d3_w66/checkpoint_last.pt,False,width,2,2,14,False,2,0.0009473693990331499,0.0
denoising,ae_width_to_depth,77,cand_077_d3_w67,"[67, 66, 66]",0.006691465332376528,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_077_d3_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_077_d3_w67/checkpoint_last.pt,False,width,2,2,14,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,78,cand_078_d3_w67,"[67, 67, 66]",0.008146847914594349,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_078_d3_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_078_d3_w67/checkpoint_last.pt,False,width,2,2,14,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,79,cand_079_d3_w67,"[67, 67, 67]",0.0076575645019389136,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_079_d3_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_079_d3_w67/checkpoint_last.pt,False,width,3,2,15,False,3,0.0009473693990331499,0.0
denoising,ae_width_to_depth,80,cand_080_d3_w68,"[68, 67, 67]",0.006614152283758198,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_080_d3_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_080_d3_w68/checkpoint_last.pt,False,width,3,2,15,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,81,cand_081_d3_w68,"[68, 68, 67]",0.00698063343731966,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_081_d3_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_081_d3_w68/checkpoint_last.pt,False,width,3,2,15,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,82,cand_082_d3_w68,"[68, 68, 68]",0.006793643022490666,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_082_d3_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_082_d3_w68/checkpoint_last.pt,False,width,4,2,16,False,4,0.0009473693990331499,0.0
denoising,ae_width_to_depth,83,cand_083_d3_w69,"[69, 68, 68]",0.006834089303799319,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_083_d3_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_083_d3_w69/checkpoint_last.pt,False,width,4,2,16,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,84,cand_084_d3_w69,"[69, 69, 68]",0.006240290740667367,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_084_d3_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_084_d3_w69/checkpoint_last.pt,False,width,4,2,16,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,85,cand_085_d3_w69,"[69, 69, 69]",0.006132576260809976,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_085_d3_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_085_d3_w69/checkpoint_last.pt,False,width,5,2,17,False,5,0.0009473693990331499,0.0
denoising,ae_width_to_depth,86,cand_086_d4_w69,"[69, 69, 69, 69]",0.011109263404098561,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_086_d4_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_086_d4_w69/checkpoint_last.pt,False,depth,5,3,18,False,5,0.0009473693990331499,
denoising,ae_width_to_depth,87,cand_087_d4_w70,"[70, 69, 69, 69]",0.014384568893441372,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_087_d4_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_087_d4_w70/checkpoint_last.pt,False,width,0,3,18,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,88,cand_088_d4_w70,"[70, 70, 69, 69]",0.013821937963849314,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_088_d4_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_088_d4_w70/checkpoint_last.pt,False,width,0,3,18,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,89,cand_089_d4_w70,"[70, 70, 70, 69]",0.010394822999402094,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_089_d4_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_089_d4_w70/checkpoint_last.pt,False,width,0,3,18,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,90,cand_090_d4_w70,"[70, 70, 70, 70]",0.00920915835331055,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_090_d4_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_090_d4_w70/checkpoint_last.pt,False,width,1,3,19,False,1,0.0009473693990331499,0.0
denoising,ae_width_to_depth,91,cand_091_d4_w71,"[71, 70, 70, 70]",0.01049100395254022,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_091_d4_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_091_d4_w71/checkpoint_last.pt,False,width,1,3,19,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,92,cand_092_d4_w71,"[71, 71, 70, 70]",0.00930559622377326,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_092_d4_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_092_d4_w71/checkpoint_last.pt,False,width,1,3,19,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,93,cand_093_d4_w71,"[71, 71, 71, 70]",0.00855225287030638,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_093_d4_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_093_d4_w71/checkpoint_last.pt,False,width,1,3,19,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,94,cand_094_d4_w71,"[71, 71, 71, 71]",0.011833999917099373,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_094_d4_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_094_d4_w71/checkpoint_last.pt,False,width,2,3,20,False,2,0.0009473693990331499,0.0
denoising,ae_width_to_depth,95,cand_095_d4_w72,"[72, 71, 71, 71]",0.009128082758773795,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_095_d4_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_095_d4_w72/checkpoint_last.pt,False,width,2,3,20,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,96,cand_096_d4_w72,"[72, 72, 71, 71]",0.007703613914524409,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_096_d4_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_096_d4_w72/checkpoint_last.pt,False,width,2,3,20,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,97,cand_097_d4_w72,"[72, 72, 72, 71]",0.008545092203801995,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_097_d4_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_097_d4_w72/checkpoint_last.pt,False,width,2,3,20,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,98,cand_098_d4_w72,"[72, 72, 72, 72]",0.009037296615788603,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_098_d4_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_098_d4_w72/checkpoint_last.pt,False,width,3,3,21,False,3,0.0009473693990331499,0.0
denoising,ae_width_to_depth,99,cand_099_d4_w73,"[73, 72, 72, 72]",0.008853095993745213,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_099_d4_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_099_d4_w73/checkpoint_last.pt,False,width,3,3,21,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,100,cand_100_d4_w73,"[73, 73, 72, 72]",0.0073229129622236575,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_100_d4_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_100_d4_w73/checkpoint_last.pt,False,width,3,3,21,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,101,cand_101_d4_w73,"[73, 73, 73, 72]",0.008792702927546211,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_101_d4_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_101_d4_w73/checkpoint_last.pt,False,width,3,3,21,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,102,cand_102_d4_w73,"[73, 73, 73, 73]",0.007033905452093761,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_102_d4_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_102_d4_w73/checkpoint_last.pt,False,width,4,3,22,False,4,0.0009473693990331499,0.0
denoising,ae_width_to_depth,103,cand_103_d4_w74,"[74, 73, 73, 73]",0.0076704389043062565,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_103_d4_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_103_d4_w74/checkpoint_last.pt,False,width,4,3,22,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,104,cand_104_d4_w74,"[74, 74, 73, 73]",0.007252257822614552,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_104_d4_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_104_d4_w74/checkpoint_last.pt,False,width,4,3,22,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,105,cand_105_d4_w74,"[74, 74, 74, 73]",0.00741632097958531,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_105_d4_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_105_d4_w74/checkpoint_last.pt,False,width,4,3,22,False,4,0.0009473693990331499,
denoising,ae_width_to_depth,106,cand_106_d4_w74,"[74, 74, 74, 74]",0.006855821120506634,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_106_d4_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_106_d4_w74/checkpoint_last.pt,False,width,5,3,23,False,5,0.0009473693990331499,0.0
denoising,ae_width_to_depth,107,cand_107_d5_w74,"[74, 74, 74, 74, 74]",0.017079309601025043,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_107_d5_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_107_d5_w74/checkpoint_last.pt,False,depth,5,4,24,False,5,0.0009473693990331499,
denoising,ae_width_to_depth,108,cand_108_d5_w75,"[75, 74, 74, 74, 74]",0.012793981028045484,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_108_d5_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_108_d5_w75/checkpoint_last.pt,False,width,0,4,24,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,109,cand_109_d5_w75,"[75, 75, 74, 74, 74]",0.010798390247805507,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_109_d5_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_109_d5_w75/checkpoint_last.pt,False,width,0,4,24,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,110,cand_110_d5_w75,"[75, 75, 75, 74, 74]",0.014689733948764962,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_110_d5_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_110_d5_w75/checkpoint_last.pt,False,width,0,4,24,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,111,cand_111_d5_w75,"[75, 75, 75, 75, 74]",0.01062828059253106,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_111_d5_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_111_d5_w75/checkpoint_last.pt,False,width,0,4,24,False,0,0.0009473693990331499,
denoising,ae_width_to_depth,112,cand_112_d5_w75,"[75, 75, 75, 75, 75]",0.009861081428400115,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_112_d5_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_112_d5_w75/checkpoint_last.pt,False,width,1,4,25,False,1,0.0009473693990331499,0.0
denoising,ae_width_to_depth,113,cand_113_d5_w76,"[76, 75, 75, 75, 75]",0.009338068572772562,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_113_d5_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_113_d5_w76/checkpoint_last.pt,False,width,1,4,25,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,114,cand_114_d5_w76,"[76, 76, 75, 75, 75]",0.009392654163410057,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_114_d5_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_114_d5_w76/checkpoint_last.pt,False,width,1,4,25,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,115,cand_115_d5_w76,"[76, 76, 76, 75, 75]",0.008285094470398846,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_115_d5_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_115_d5_w76/checkpoint_last.pt,False,width,1,4,25,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,116,cand_116_d5_w76,"[76, 76, 76, 76, 75]",0.008717822153838387,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_116_d5_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_116_d5_w76/checkpoint_last.pt,False,width,1,4,25,False,1,0.0009473693990331499,
denoising,ae_width_to_depth,117,cand_117_d5_w76,"[76, 76, 76, 76, 76]",0.007364648908661183,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_117_d5_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_117_d5_w76/checkpoint_last.pt,False,width,2,4,26,False,2,0.0009473693990331499,0.0
denoising,ae_width_to_depth,118,cand_118_d5_w77,"[77, 76, 76, 76, 76]",0.008880518519312333,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_118_d5_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_118_d5_w77/checkpoint_last.pt,False,width,2,4,26,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,119,cand_119_d5_w77,"[77, 77, 76, 76, 76]",0.0080548636276736,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_119_d5_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_119_d5_w77/checkpoint_last.pt,False,width,2,4,26,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,120,cand_120_d5_w77,"[77, 77, 77, 76, 76]",0.008227598786318352,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_120_d5_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_120_d5_w77/checkpoint_last.pt,False,width,2,4,26,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,121,cand_121_d5_w77,"[77, 77, 77, 77, 76]",0.008790575072725331,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_121_d5_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_121_d5_w77/checkpoint_last.pt,False,width,2,4,26,False,2,0.0009473693990331499,
denoising,ae_width_to_depth,122,cand_122_d5_w77,"[77, 77, 77, 77, 77]",0.008732479258009133,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_122_d5_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_122_d5_w77/checkpoint_last.pt,False,width,3,4,27,False,3,0.0009473693990331499,0.0
denoising,ae_width_to_depth,123,cand_123_d5_w78,"[78, 77, 77, 77, 77]",0.009275844633772632,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_123_d5_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_123_d5_w78/checkpoint_last.pt,False,width,3,4,27,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,124,cand_124_d5_w78,"[78, 78, 77, 77, 77]",0.007768692236794873,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_124_d5_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_124_d5_w78/checkpoint_last.pt,False,width,3,4,27,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,125,cand_125_d5_w78,"[78, 78, 78, 77, 77]",0.006975832977891199,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_125_d5_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_125_d5_w78/checkpoint_last.pt,False,width,3,4,27,False,3,0.0009473693990331499,
denoising,ae_width_to_depth,126,cand_126_d5_w78,"[78, 78, 78, 78, 77]",0.008481105041275059,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_126_d5_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_126_d5_w78/checkpoint_last.pt,False,width,3,4,27,False,3,0.0009473693990331499,
