module,mode,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1102,cand_1102_d5_w235,"[235, 235, 235, 235, 174]",0.006214337606539303,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1102_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1102_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1103,cand_1103_d5_w235,"[235, 235, 235, 235, 175]",0.006160886924411472,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1103_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1103_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1104,cand_1104_d5_w235,"[235, 235, 235, 235, 176]",0.0062457514407583785,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1104_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1104_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1105,cand_1105_d5_w235,"[235, 235, 235, 235, 177]",0.006116465975712651,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1105_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1105_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1106,cand_1106_d5_w235,"[235, 235, 235, 235, 178]",0.006172878732991831,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1106_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1106_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1107,cand_1107_d5_w235,"[235, 235, 235, 235, 179]",0.006169336770707388,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1107_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1107_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1108,cand_1108_d5_w235,"[235, 235, 235, 235, 180]",0.006232227234869716,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1108_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1108_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1109,cand_1109_d5_w235,"[235, 235, 235, 235, 181]",0.006186747850832239,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1109_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1109_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1110,cand_1110_d5_w235,"[235, 235, 235, 235, 182]",0.006196174068338817,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1110_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1110_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1111,cand_1111_d5_w235,"[235, 235, 235, 235, 183]",0.006083647623714347,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1111_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1111_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1112,cand_1112_d5_w235,"[235, 235, 235, 235, 184]",0.006125989063029459,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1112_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1112_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1113,cand_1113_d5_w235,"[235, 235, 235, 235, 185]",0.006177900902310047,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1113_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1113_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1114,cand_1114_d5_w235,"[235, 235, 235, 235, 186]",0.006214945133568309,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1114_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1114_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1115,cand_1115_d5_w235,"[235, 235, 235, 235, 187]",0.006209337281561103,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1115_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1115_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1116,cand_1116_d5_w235,"[235, 235, 235, 235, 188]",0.006125982253054722,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1116_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1116_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1117,cand_1117_d5_w235,"[235, 235, 235, 235, 189]",0.006110230962370133,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1117_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1117_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1118,cand_1118_d5_w235,"[235, 235, 235, 235, 190]",0.006224136660791591,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1118_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1118_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1119,cand_1119_d5_w235,"[235, 235, 235, 235, 191]",0.006180229024424831,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1119_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1119_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1120,cand_1120_d5_w235,"[235, 235, 235, 235, 192]",0.006118080802642687,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1120_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1120_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1121,cand_1121_d5_w235,"[235, 235, 235, 235, 193]",0.006134905504940765,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1121_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1121_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1122,cand_1122_d5_w235,"[235, 235, 235, 235, 194]",0.006174054261165803,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1122_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1122_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1123,cand_1123_d5_w235,"[235, 235, 235, 235, 195]",0.006189840512248543,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1123_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1123_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1124,cand_1124_d5_w235,"[235, 235, 235, 235, 196]",0.006197407477438987,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1124_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1124_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1125,cand_1125_d5_w235,"[235, 235, 235, 235, 197]",0.006158900514344865,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1125_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1125_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1126,cand_1126_d5_w235,"[235, 235, 235, 235, 198]",0.006192651576356154,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1126_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1126_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1127,cand_1127_d5_w235,"[235, 235, 235, 235, 199]",0.006120571732321395,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1127_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1127_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1128,cand_1128_d5_w235,"[235, 235, 235, 235, 200]",0.006177247142475097,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1128_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1128_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1129,cand_1129_d5_w235,"[235, 235, 235, 235, 201]",0.006109283107076624,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1129_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1129_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1130,cand_1130_d5_w235,"[235, 235, 235, 235, 202]",0.006135057527878718,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1130_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1130_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1131,cand_1131_d5_w235,"[235, 235, 235, 235, 203]",0.006128387516829467,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1131_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1131_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1132,cand_1132_d5_w235,"[235, 235, 235, 235, 204]",0.006227392353020905,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1132_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1132_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1133,cand_1133_d5_w235,"[235, 235, 235, 235, 205]",0.006156602852614314,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1133_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1133_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1134,cand_1134_d5_w235,"[235, 235, 235, 235, 206]",0.006175439829894402,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1134_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1134_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1135,cand_1135_d5_w235,"[235, 235, 235, 235, 207]",0.006156621477551031,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1135_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1135_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1136,cand_1136_d5_w235,"[235, 235, 235, 235, 208]",0.006142571190973307,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1136_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1136_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1137,cand_1137_d5_w235,"[235, 235, 235, 235, 209]",0.0062070877519247915,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1137_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1137_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1138,cand_1138_d5_w235,"[235, 235, 235, 235, 210]",0.006160333649386953,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1138_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1138_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1139,cand_1139_d5_w235,"[235, 235, 235, 235, 211]",0.006112076646407474,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1139_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1139_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1140,cand_1140_d5_w235,"[235, 235, 235, 235, 212]",0.006176575529830292,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1140_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1140_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1141,cand_1141_d5_w235,"[235, 235, 235, 235, 213]",0.0061634264858680485,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1141_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1141_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1142,cand_1142_d5_w235,"[235, 235, 235, 235, 214]",0.0061537679316789615,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1142_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1142_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1143,cand_1143_d5_w235,"[235, 235, 235, 235, 215]",0.0061286297764229225,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1143_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1143_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1144,cand_1144_d5_w235,"[235, 235, 235, 235, 216]",0.006200588679034133,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1144_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1144_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1145,cand_1145_d5_w235,"[235, 235, 235, 235, 217]",0.006137319539122585,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1145_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1145_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1146,cand_1146_d5_w235,"[235, 235, 235, 235, 218]",0.006171733735867582,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1146_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1146_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1147,cand_1147_d5_w235,"[235, 235, 235, 235, 219]",0.006157665153925056,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1147_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1147_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1148,cand_1148_d5_w235,"[235, 235, 235, 235, 220]",0.006098041581738689,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1148_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1148_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1149,cand_1149_d5_w235,"[235, 235, 235, 235, 221]",0.006082334321736828,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1149_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1149_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1150,cand_1150_d5_w235,"[235, 235, 235, 235, 222]",0.006197113719943719,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1150_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1150_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1151,cand_1151_d5_w235,"[235, 235, 235, 235, 223]",0.006093344977704987,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1151_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1151_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1152,cand_1152_d5_w235,"[235, 235, 235, 235, 224]",0.0061733826566478895,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1152_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1152_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1153,cand_1153_d5_w235,"[235, 235, 235, 235, 225]",0.006094494833796909,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1153_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1153_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1154,cand_1154_d5_w235,"[235, 235, 235, 235, 226]",0.006121128401405259,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1154_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1154_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1155,cand_1155_d5_w235,"[235, 235, 235, 235, 227]",0.006110460334852982,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1155_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1155_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1156,cand_1156_d5_w235,"[235, 235, 235, 235, 228]",0.006058918806898473,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1156_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1156_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1157,cand_1157_d5_w235,"[235, 235, 235, 235, 229]",0.00612740501974563,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1157_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1157_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1158,cand_1158_d5_w235,"[235, 235, 235, 235, 230]",0.006105481618847508,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1158_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1158_d5_w235/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1159,cand_1159_d5_w235,"[235, 235, 235, 235, 231]",0.006193566466884351,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1159_d5_w235/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_03/denoising/cand_1159_d5_w235/checkpoint_last.pt,False,width_fill,10,0
