module,mode,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,252,cand_252_d3_w122,"[122, 122, 10]",0.6724092781793021,44,54,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_252_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_252_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,253,cand_253_d3_w122,"[122, 122, 11]",0.6514976347933719,40,50,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_253_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_253_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,254,cand_254_d3_w122,"[122, 122, 12]",0.6310641180996853,102,112,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_254_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_254_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,255,cand_255_d3_w122,"[122, 122, 13]",0.6098248823202284,86,96,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_255_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_255_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,256,cand_256_d3_w122,"[122, 122, 14]",0.5889423089415926,88,98,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_256_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_256_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,257,cand_257_d3_w122,"[122, 122, 15]",0.5694064784660592,17,27,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_257_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_257_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,258,cand_258_d3_w122,"[122, 122, 16]",0.5495644352355677,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_258_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_258_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,259,cand_259_d3_w122,"[122, 122, 17]",0.5306411980197704,20,30,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_259_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_259_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,260,cand_260_d3_w122,"[122, 122, 18]",0.5114631398572842,30,40,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_260_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_260_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,261,cand_261_d3_w122,"[122, 122, 19]",0.4924029423704008,25,35,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_261_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_261_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,262,cand_262_d3_w122,"[122, 122, 20]",0.4741796245170919,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_262_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_262_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,263,cand_263_d3_w122,"[122, 122, 21]",0.4546456591357393,33,43,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_263_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_263_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,264,cand_264_d3_w122,"[122, 122, 22]",0.43573796860679426,19,29,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_264_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_264_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,265,cand_265_d3_w122,"[122, 122, 23]",0.41623846491711336,50,60,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_265_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_265_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,266,cand_266_d3_w122,"[122, 122, 24]",0.3980765748930044,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_266_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_266_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,267,cand_267_d3_w122,"[122, 122, 25]",0.3784376086158696,17,27,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_267_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_267_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,268,cand_268_d3_w122,"[122, 122, 26]",0.35890853817094714,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_268_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_268_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,269,cand_269_d3_w122,"[122, 122, 27]",0.33876446830307366,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_269_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_269_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,270,cand_270_d3_w122,"[122, 122, 28]",0.3195528314021534,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_270_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_270_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,271,cand_271_d3_w122,"[122, 122, 29]",0.3011251164266233,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_271_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_271_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,272,cand_272_d3_w122,"[122, 122, 30]",0.281656877952189,14,24,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_272_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_272_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,273,cand_273_d3_w122,"[122, 122, 31]",0.26113001591066587,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_273_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_273_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,274,cand_274_d3_w122,"[122, 122, 32]",0.24228271410210042,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_274_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_274_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,275,cand_275_d3_w122,"[122, 122, 33]",0.22255325633533332,31,41,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_275_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_275_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,276,cand_276_d3_w122,"[122, 122, 34]",0.20328394827666302,21,31,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_276_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_276_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,277,cand_277_d3_w122,"[122, 122, 35]",0.18229781494384004,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_277_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_277_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,278,cand_278_d3_w122,"[122, 122, 36]",0.16314788374296,36,46,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_278_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_278_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,279,cand_279_d3_w122,"[122, 122, 37]",0.13557193705842585,38,48,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_279_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_279_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,280,cand_280_d3_w122,"[122, 122, 38]",0.11636828292391473,43,53,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_280_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_280_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,281,cand_281_d3_w122,"[122, 122, 39]",0.0936410030505029,61,71,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_281_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_281_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,282,cand_282_d3_w122,"[122, 122, 40]",0.07855555809129834,30,40,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_282_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_282_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,283,cand_283_d3_w122,"[122, 122, 41]",0.06322432506511927,29,39,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_283_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_283_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,284,cand_284_d3_w122,"[122, 122, 42]",0.05126398778125,51,61,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_284_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_284_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,285,cand_285_d3_w122,"[122, 122, 43]",0.039940467817077836,19,29,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_285_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_285_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,286,cand_286_d3_w122,"[122, 122, 44]",0.03169070404339737,20,30,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_286_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_286_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,287,cand_287_d3_w122,"[122, 122, 45]",0.02684831118242215,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_287_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_287_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,288,cand_288_d3_w122,"[122, 122, 46]",0.020747623086612717,13,23,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_288_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_288_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,289,cand_289_d3_w122,"[122, 122, 47]",0.01702914877159487,22,32,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_289_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_289_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,290,cand_290_d3_w122,"[122, 122, 48]",0.014054038661807697,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_290_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_290_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,291,cand_291_d3_w122,"[122, 122, 49]",0.008081137914528516,70,80,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_291_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_291_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,292,cand_292_d3_w122,"[122, 122, 50]",0.005078139746250132,25,35,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_292_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_292_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,293,cand_293_d3_w122,"[122, 122, 51]",0.002304611291856873,33,43,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_293_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_293_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,294,cand_294_d3_w122,"[122, 122, 52]",0.002401236609076871,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_294_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_294_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,295,cand_295_d3_w122,"[122, 122, 53]",0.002413737790935288,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_295_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_295_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,296,cand_296_d3_w122,"[122, 122, 54]",0.0023214661101200636,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_296_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_296_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,297,cand_297_d3_w122,"[122, 122, 55]",0.002318045855110531,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_297_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_297_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,298,cand_298_d3_w122,"[122, 122, 56]",0.0022390184239303797,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_298_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_298_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,299,cand_299_d3_w122,"[122, 122, 57]",0.002001831144074847,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_299_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_299_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,300,cand_300_d3_w122,"[122, 122, 58]",0.0018109757296472003,19,29,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_300_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_300_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,301,cand_301_d3_w122,"[122, 122, 59]",0.0016855174711433532,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_301_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_301_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,302,cand_302_d3_w122,"[122, 122, 60]",0.0016274858728807034,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_302_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_302_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,303,cand_303_d3_w122,"[122, 122, 61]",0.0016710676432318827,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_303_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_303_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,304,cand_304_d3_w122,"[122, 122, 62]",0.0015162119999723746,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_304_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_304_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,305,cand_305_d3_w122,"[122, 122, 63]",0.0014795636518284633,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_305_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_305_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,306,cand_306_d3_w122,"[122, 122, 64]",0.0014253108833230798,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_306_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_306_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,307,cand_307_d3_w122,"[122, 122, 65]",0.0013559938542612262,22,32,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_307_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_307_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,308,cand_308_d3_w122,"[122, 122, 66]",0.001401483288378675,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_308_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_308_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,309,cand_309_d3_w122,"[122, 122, 67]",0.001401449002668836,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_309_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_309_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,310,cand_310_d3_w122,"[122, 122, 68]",0.001273378145982415,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_310_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_310_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,311,cand_311_d3_w122,"[122, 122, 69]",0.0013262829483830206,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_311_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_311_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,312,cand_312_d3_w122,"[122, 122, 70]",0.0013403691621344353,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_312_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_312_d3_w122/checkpoint_last.pt,False,width,10,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,313,cand_313_d3_w122,"[122, 122, 71]",0.0012403254978129942,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_313_d3_w122/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_313_d3_w122/checkpoint_last.pt,False,width,10,1
