task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_alt_depth,322,cand_322_d6_w54,"[54, 54, 54, 54, 54, 53]",0.021851507372099687,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_322_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_322_d6_w54/checkpoint_last.pt,False,width,0,0,0,True,0,0.022475373219701295,
denoising,ae_alt_depth,323,cand_323_d6_w54,"[54, 54, 54, 54, 54, 54]",0.021652079425193444,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_323_d6_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_323_d6_w54/checkpoint_last.pt,True,width,0,0,0,False,0,0.021652079425193444,3.6630928726299166
denoising,ae_alt_depth,324,cand_324_d6_w55,"[55, 54, 54, 54, 54, 54]",0.02213297639345992,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_324_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_324_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.021652079425193444,
denoising,ae_alt_depth,325,cand_325_d6_w55,"[55, 55, 54, 54, 54, 54]",0.02236774027962708,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_325_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_325_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.021652079425193444,
denoising,ae_alt_depth,326,cand_326_d6_w55,"[55, 55, 55, 54, 54, 54]",0.02191994828376803,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_326_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_326_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.021652079425193444,
denoising,ae_alt_depth,327,cand_327_d6_w55,"[55, 55, 55, 55, 54, 54]",0.021338549389355737,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_327_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_327_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,0,0.021652079425193444,
denoising,ae_alt_depth,328,cand_328_d6_w55,"[55, 55, 55, 55, 55, 54]",0.02076112706524454,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_328_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_328_d6_w55/checkpoint_last.pt,True,width,0,0,0,True,0,0.021652079425193444,
denoising,ae_alt_depth,329,cand_329_d6_w55,"[55, 55, 55, 55, 55, 55]",0.02121691891411857,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_329_d6_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_329_d6_w55/checkpoint_last.pt,False,width,0,0,0,False,0,0.02076112706524454,4.114858173447442
denoising,ae_alt_depth,330,cand_330_d6_w56,"[56, 55, 55, 55, 55, 55]",0.02074126354840027,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_330_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_330_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.02076112706524454,
denoising,ae_alt_depth,331,cand_331_d6_w56,"[56, 56, 55, 55, 55, 55]",0.021054379150260642,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_331_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_331_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.02076112706524454,
denoising,ae_alt_depth,332,cand_332_d6_w56,"[56, 56, 56, 55, 55, 55]",0.02126012155498109,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_332_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_332_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.02076112706524454,
denoising,ae_alt_depth,333,cand_333_d6_w56,"[56, 56, 56, 56, 55, 55]",0.02035153842292323,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_333_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_333_d6_w56/checkpoint_last.pt,True,width,0,0,0,True,0,0.02076112706524454,
denoising,ae_alt_depth,334,cand_334_d6_w56,"[56, 56, 56, 56, 56, 55]",0.021319480575493533,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_334_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_334_d6_w56/checkpoint_last.pt,False,width,0,0,0,True,0,0.02076112706524454,
denoising,ae_alt_depth,335,cand_335_d6_w56,"[56, 56, 56, 56, 56, 56]",0.02077464321815276,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_335_d6_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_335_d6_w56/checkpoint_last.pt,False,width,0,0,0,False,0,0.02035153842292323,1.9728632315294066
denoising,ae_alt_depth,336,cand_336_d6_w57,"[57, 56, 56, 56, 56, 56]",0.020534941892455985,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_336_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_336_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.02035153842292323,
denoising,ae_alt_depth,337,cand_337_d6_w57,"[57, 57, 56, 56, 56, 56]",0.020557277858651232,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_337_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_337_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.02035153842292323,
denoising,ae_alt_depth,338,cand_338_d6_w57,"[57, 57, 57, 56, 56, 56]",0.02036791179985143,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_338_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_338_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,0,0.02035153842292323,
denoising,ae_alt_depth,339,cand_339_d6_w57,"[57, 57, 57, 57, 56, 56]",0.02021015167507032,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_339_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_339_d6_w57/checkpoint_last.pt,True,width,0,0,0,True,0,0.02035153842292323,
denoising,ae_alt_depth,340,cand_340_d6_w57,"[57, 57, 57, 57, 57, 56]",0.020634046304007357,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_340_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_340_d6_w57/checkpoint_last.pt,False,width,0,0,0,True,0,0.02035153842292323,
denoising,ae_alt_depth,341,cand_341_d6_w57,"[57, 57, 57, 57, 57, 57]",0.02050175835804192,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_341_d6_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_341_d6_w57/checkpoint_last.pt,False,width,0,0,0,False,1,0.02021015167507032,0.6947226539574792
denoising,ae_alt_depth,342,cand_342_d6_w58,"[58, 57, 57, 57, 57, 57]",0.02012133922262021,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_342_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_342_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,1,0.02021015167507032,
denoising,ae_alt_depth,343,cand_343_d6_w58,"[58, 58, 57, 57, 57, 57]",0.020496791496310462,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_343_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_343_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,1,0.02021015167507032,
denoising,ae_alt_depth,344,cand_344_d6_w58,"[58, 58, 58, 57, 57, 57]",0.020293399788655606,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_344_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_344_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,1,0.02021015167507032,
denoising,ae_alt_depth,345,cand_345_d6_w58,"[58, 58, 58, 58, 57, 57]",0.02040229191811031,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_345_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_345_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,1,0.02021015167507032,
denoising,ae_alt_depth,346,cand_346_d6_w58,"[58, 58, 58, 58, 58, 57]",0.01981679198355582,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_346_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_346_d6_w58/checkpoint_last.pt,True,width,0,0,0,True,1,0.02021015167507032,
denoising,ae_alt_depth,347,cand_347_d6_w58,"[58, 58, 58, 58, 58, 58]",0.02030885806476627,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_347_d6_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_347_d6_w58/checkpoint_last.pt,False,width,0,0,0,False,0,0.01981679198355582,1.9463470529007427
denoising,ae_alt_depth,348,cand_348_d6_w59,"[59, 58, 58, 58, 58, 58]",0.020266279701250386,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_348_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_348_d6_w59/checkpoint_last.pt,False,width,0,0,0,False,0,0.01981679198355582,
denoising,ae_alt_depth,349,cand_349_d6_w59,"[59, 59, 58, 58, 58, 58]",0.019116072323962507,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_349_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_349_d6_w59/checkpoint_last.pt,True,width,0,0,0,True,0,0.01981679198355582,
denoising,ae_alt_depth,350,cand_350_d6_w59,"[59, 59, 59, 58, 58, 58]",0.01956038189513102,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_350_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_350_d6_w59/checkpoint_last.pt,False,width,0,0,0,True,0,0.01981679198355582,
denoising,ae_alt_depth,351,cand_351_d6_w59,"[59, 59, 59, 59, 58, 58]",0.019817246817579025,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_351_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_351_d6_w59/checkpoint_last.pt,False,width,0,0,0,True,0,0.01981679198355582,
denoising,ae_alt_depth,352,cand_352_d6_w59,"[59, 59, 59, 59, 59, 58]",0.019112147605251324,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_352_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_352_d6_w59/checkpoint_last.pt,False,width,0,0,0,True,0,0.01981679198355582,
denoising,ae_alt_depth,353,cand_353_d6_w59,"[59, 59, 59, 59, 59, 59]",0.018914927684858217,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_353_d6_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_353_d6_w59/checkpoint_last.pt,True,width,0,0,0,False,0,0.018914927684858217,4.551010574496518
denoising,ae_alt_depth,354,cand_354_d6_w60,"[60, 59, 59, 59, 59, 59]",0.018873066055500726,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_354_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_354_d6_w60/checkpoint_last.pt,False,width,0,0,0,False,0,0.018914927684858217,
denoising,ae_alt_depth,355,cand_355_d6_w60,"[60, 60, 59, 59, 59, 59]",0.017676810623227044,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_355_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_355_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.018914927684858217,
denoising,ae_alt_depth,356,cand_356_d6_w60,"[60, 60, 60, 59, 59, 59]",0.01798322864904751,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_356_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_356_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.018914927684858217,
denoising,ae_alt_depth,357,cand_357_d6_w60,"[60, 60, 60, 60, 59, 59]",0.017083515809912606,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_357_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_357_d6_w60/checkpoint_last.pt,True,width,0,0,0,True,0,0.018914927684858217,
denoising,ae_alt_depth,358,cand_358_d6_w60,"[60, 60, 60, 60, 60, 59]",0.017546645661413375,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_358_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_358_d6_w60/checkpoint_last.pt,False,width,0,0,0,True,0,0.018914927684858217,
denoising,ae_alt_depth,359,cand_359_d6_w60,"[60, 60, 60, 60, 60, 60]",0.01669508597879155,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_359_d6_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_359_d6_w60/checkpoint_last.pt,True,width,0,0,0,False,0,0.01669508597879155,11.735924889861964
denoising,ae_alt_depth,360,cand_360_d6_w61,"[61, 60, 60, 60, 60, 60]",0.017229612826687037,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_360_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_360_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.01669508597879155,
denoising,ae_alt_depth,361,cand_361_d6_w61,"[61, 61, 60, 60, 60, 60]",0.01690948380811382,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_361_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_361_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.01669508597879155,
denoising,ae_alt_depth,362,cand_362_d6_w61,"[61, 61, 61, 60, 60, 60]",0.016991780841319883,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_362_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_362_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.01669508597879155,
denoising,ae_alt_depth,363,cand_363_d6_w61,"[61, 61, 61, 61, 60, 60]",0.017261966070635796,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_363_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_363_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.01669508597879155,
denoising,ae_alt_depth,364,cand_364_d6_w61,"[61, 61, 61, 61, 61, 60]",0.0166846975103005,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_364_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_364_d6_w61/checkpoint_last.pt,False,width,0,0,0,False,0,0.01669508597879155,
denoising,ae_alt_depth,365,cand_365_d6_w61,"[61, 61, 61, 61, 61, 61]",0.016986879698669417,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_365_d6_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_365_d6_w61/checkpoint_last.pt,False,width,1,0,1,False,1,0.01669508597879155,0.0
denoising,ae_alt_depth,366,cand_366_d6_w62,"[62, 61, 61, 61, 61, 61]",0.01682276442134425,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_366_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_366_d6_w62/checkpoint_last.pt,False,width,1,0,1,False,1,0.01669508597879155,
denoising,ae_alt_depth,367,cand_367_d6_w62,"[62, 62, 61, 61, 61, 61]",0.01706954810480286,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_367_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_367_d6_w62/checkpoint_last.pt,False,width,1,0,1,False,1,0.01669508597879155,
denoising,ae_alt_depth,368,cand_368_d6_w62,"[62, 62, 62, 61, 61, 61]",0.017045513345929016,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_368_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_368_d6_w62/checkpoint_last.pt,False,width,1,0,1,False,1,0.01669508597879155,
denoising,ae_alt_depth,369,cand_369_d6_w62,"[62, 62, 62, 62, 61, 61]",0.015851512343951716,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_369_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_369_d6_w62/checkpoint_last.pt,True,width,1,0,1,True,1,0.01669508597879155,
denoising,ae_alt_depth,370,cand_370_d6_w62,"[62, 62, 62, 62, 62, 61]",0.015774930077914397,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_370_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_370_d6_w62/checkpoint_last.pt,False,width,1,0,1,True,1,0.01669508597879155,
denoising,ae_alt_depth,371,cand_371_d6_w62,"[62, 62, 62, 62, 62, 62]",0.015338133758358465,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_371_d6_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_371_d6_w62/checkpoint_last.pt,True,width,0,0,0,False,0,0.015338133758358465,8.127854041344122
denoising,ae_alt_depth,372,cand_372_d6_w63,"[63, 62, 62, 62, 62, 62]",0.015641473230942747,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_372_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_372_d6_w63/checkpoint_last.pt,False,width,0,0,0,False,0,0.015338133758358465,
denoising,ae_alt_depth,373,cand_373_d6_w63,"[63, 63, 62, 62, 62, 62]",0.015479396305038593,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_373_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_373_d6_w63/checkpoint_last.pt,False,width,0,0,0,False,0,0.015338133758358465,
denoising,ae_alt_depth,374,cand_374_d6_w63,"[63, 63, 63, 62, 62, 62]",0.015421696012317021,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_374_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_374_d6_w63/checkpoint_last.pt,False,width,0,0,0,False,0,0.015338133758358465,
denoising,ae_alt_depth,375,cand_375_d6_w63,"[63, 63, 63, 63, 62, 62]",0.01455815990153824,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_375_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_375_d6_w63/checkpoint_last.pt,True,width,0,0,0,True,0,0.015338133758358465,
denoising,ae_alt_depth,376,cand_376_d6_w63,"[63, 63, 63, 63, 63, 62]",0.01448838408449787,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_376_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_376_d6_w63/checkpoint_last.pt,False,width,0,0,0,True,0,0.015338133758358465,
denoising,ae_alt_depth,377,cand_377_d6_w63,"[63, 63, 63, 63, 63, 63]",0.014494084898883246,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_377_d6_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_377_d6_w63/checkpoint_last.pt,False,width,0,0,0,False,0,0.01455815990153824,5.085193994968139
denoising,ae_alt_depth,378,cand_378_d6_w64,"[64, 63, 63, 63, 63, 63]",0.014387461437398332,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_378_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_378_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.01455815990153824,
denoising,ae_alt_depth,379,cand_379_d6_w64,"[64, 64, 63, 63, 63, 63]",0.014212476366792688,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_379_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_379_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.01455815990153824,
denoising,ae_alt_depth,380,cand_380_d6_w64,"[64, 64, 64, 63, 63, 63]",0.014221535263316753,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_380_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_380_d6_w64/checkpoint_last.pt,False,width,0,0,0,True,0,0.01455815990153824,
denoising,ae_alt_depth,381,cand_381_d6_w64,"[64, 64, 64, 64, 63, 63]",0.013723324779552853,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_381_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_381_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.01455815990153824,
denoising,ae_alt_depth,382,cand_382_d6_w64,"[64, 64, 64, 64, 64, 63]",0.013592439869178652,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_382_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_382_d6_w64/checkpoint_last.pt,True,width,0,0,0,True,0,0.01455815990153824,
denoising,ae_alt_depth,383,cand_383_d6_w64,"[64, 64, 64, 64, 64, 64]",0.013246341650429615,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_383_d6_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_383_d6_w64/checkpoint_last.pt,True,width,0,0,0,False,0,0.013246341650429615,9.010879534095622
