[2026-06-15 07:59:33] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:59:33] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_431_d5_w106/training_log.txt
[2026-06-15 07:59:33] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_431_d5_w106/training_stats.csv
[2026-06-15 07:59:33] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.023501 val_loss=0.071934 best=0.071934 es=0/10
[2026-06-15 07:59:40] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001521 val_loss=0.001320 best=0.001320 es=0/10
[2026-06-15 07:59:40] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001946 val_loss=0.001094 best=0.001094 es=0/10
[2026-06-15 07:59:41] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001583 val_loss=0.001403 best=0.001403 es=0/10
[2026-06-15 07:59:41] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001566 val_loss=0.000794 best=0.000794 es=0/10
[2026-06-15 07:59:41] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001734 val_loss=0.001094 best=0.001094 es=0/10
[2026-06-15 07:59:41] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001139 val_loss=0.001102 best=0.001102 es=0/10
[2026-06-15 07:59:42] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001302 val_loss=0.001229 best=0.001229 es=0/10
[2026-06-15 07:59:42] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001839 val_loss=0.001176 best=0.001176 es=0/10
[2026-06-15 07:59:42] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001110 val_loss=0.000857 best=0.000857 es=0/10
[2026-06-15 07:59:42] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001048 val_loss=0.000932 best=0.000932 es=0/10
[2026-06-15 07:59:42] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001128 val_loss=0.001006 best=0.001006 es=0/10
[2026-06-15 07:59:43] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001861 val_loss=0.000879 best=0.000879 es=0/10
[2026-06-15 07:59:43] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001667 val_loss=0.001069 best=0.001069 es=0/10
[2026-06-15 07:59:43] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001782 val_loss=0.001207 best=0.001207 es=0/10
