[2026-06-13 20:56:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:56:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_300_d4_w96/training_log.txt
[2026-06-13 20:56:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_300_d4_w96/training_stats.csv
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.015408 val_loss=0.072636 best=0.072636 es=0/10
[2026-06-13 20:56:35] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001642 val_loss=0.002240 best=0.002240 es=0/10
[2026-06-13 20:56:36] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.003587 val_loss=0.001190 best=0.001190 es=0/10
[2026-06-13 20:56:36] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002065 val_loss=0.001200 best=0.001200 es=0/10
[2026-06-13 20:56:36] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000982 val_loss=0.001359 best=0.001359 es=0/10
[2026-06-13 20:56:36] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001772 val_loss=0.001271 best=0.001271 es=0/10
[2026-06-13 20:56:36] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000991 val_loss=0.001035 best=0.001035 es=0/10
[2026-06-13 20:56:37] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002403 val_loss=0.000942 best=0.000942 es=0/10
[2026-06-13 20:56:37] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.003011 val_loss=0.000939 best=0.000939 es=0/10
[2026-06-13 20:56:37] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000931 val_loss=0.001098 best=0.001098 es=0/10
[2026-06-13 20:56:37] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001264 val_loss=0.000869 best=0.000869 es=0/10
[2026-06-13 20:56:37] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002714 val_loss=0.000863 best=0.000863 es=0/10
[2026-06-13 20:56:38] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002683 val_loss=0.000936 best=0.000936 es=0/10
[2026-06-13 20:56:38] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001027 val_loss=0.001261 best=0.001261 es=0/10
[2026-06-13 20:56:38] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001700 val_loss=0.000811 best=0.000811 es=0/10
[2026-06-13 20:56:38] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001412 val_loss=0.000945 best=0.000945 es=0/10
[2026-06-13 20:56:39] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001261 val_loss=0.000840 best=0.000840 es=0/10
[2026-06-13 20:56:39] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001098 val_loss=0.001020 best=0.001020 es=0/10
[2026-06-13 20:56:39] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001432 val_loss=0.000765 best=0.000765 es=0/10
[2026-06-13 20:56:39] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002126 val_loss=0.000694 best=0.000694 es=0/10
[2026-06-13 20:56:39] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000709 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-13 20:56:40] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000699 val_loss=0.000725 best=0.000725 es=0/10
[2026-06-13 20:56:40] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001024 val_loss=0.000627 best=0.000627 es=0/10
[2026-06-13 20:56:40] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001423 val_loss=0.000687 best=0.000687 es=0/10
[2026-06-13 20:56:40] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001142 val_loss=0.000662 best=0.000662 es=0/10
[2026-06-13 20:56:41] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001427 val_loss=0.000713 best=0.000713 es=0/10
[2026-06-13 20:56:41] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000626 val_loss=0.000879 best=0.000879 es=0/10
[2026-06-13 20:56:41] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000739 val_loss=0.000697 best=0.000697 es=0/10
[2026-06-13 20:56:41] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000771 val_loss=0.000793 best=0.000793 es=0/10
[2026-06-13 20:56:42] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001955 val_loss=0.000779 best=0.000779 es=0/10
[2026-06-13 20:56:42] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001783 val_loss=0.001269 best=0.001269 es=0/10
[2026-06-13 20:56:42] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001845 val_loss=0.000680 best=0.000680 es=0/10
[2026-06-13 20:56:42] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.000938 val_loss=0.001245 best=0.001245 es=0/10
