task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_alt_depth,129,cand_129_d6_w22,"[22, 22, 22, 22, 21, 21]",0.36676736088429457,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_129_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_129_d6_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.3725339675023099,
representation,ae_alt_depth,130,cand_130_d6_w22,"[22, 22, 22, 22, 22, 21]",0.3651841820056782,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_130_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_130_d6_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.3725339675023099,
representation,ae_alt_depth,131,cand_131_d6_w22,"[22, 22, 22, 22, 22, 22]",0.36240803971608365,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_131_d6_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_131_d6_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.36240803971608365,2.718122015588671
representation,ae_alt_depth,132,cand_132_d6_w23,"[23, 22, 22, 22, 22, 22]",0.3625610226130223,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_132_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_132_d6_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.36240803971608365,
representation,ae_alt_depth,133,cand_133_d6_w23,"[23, 23, 22, 22, 22, 22]",0.3528101059775396,41,46,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_133_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_133_d6_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.36240803971608365,
representation,ae_alt_depth,134,cand_134_d6_w23,"[23, 23, 23, 22, 22, 22]",0.35495472861479954,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_134_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_134_d6_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.36240803971608365,
representation,ae_alt_depth,135,cand_135_d6_w23,"[23, 23, 23, 23, 22, 22]",0.3553209425771063,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_135_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_135_d6_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.36240803971608365,
representation,ae_alt_depth,136,cand_136_d6_w23,"[23, 23, 23, 23, 23, 22]",0.3509777938727062,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_136_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_136_d6_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.36240803971608365,
representation,ae_alt_depth,137,cand_137_d6_w23,"[23, 23, 23, 23, 23, 23]",0.3508584262247523,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_137_d6_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_137_d6_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.3508584262247523,3.1869087397673446
representation,ae_alt_depth,138,cand_138_d6_w24,"[24, 23, 23, 23, 23, 23]",0.35119143419385895,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_138_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_138_d6_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.3508584262247523,
representation,ae_alt_depth,139,cand_139_d6_w24,"[24, 24, 23, 23, 23, 23]",0.3531955518676739,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_139_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_139_d6_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.3508584262247523,
representation,ae_alt_depth,140,cand_140_d6_w24,"[24, 24, 24, 23, 23, 23]",0.3423737761631732,31,36,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_140_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_140_d6_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.3508584262247523,
representation,ae_alt_depth,141,cand_141_d6_w24,"[24, 24, 24, 24, 23, 23]",0.33972818851604314,33,38,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_141_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_141_d6_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.3508584262247523,
representation,ae_alt_depth,142,cand_142_d6_w24,"[24, 24, 24, 24, 24, 23]",0.33619634494960243,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_142_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_142_d6_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.3508584262247523,
representation,ae_alt_depth,143,cand_143_d6_w24,"[24, 24, 24, 24, 24, 24]",0.33576538188595245,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_143_d6_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_143_d6_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.33576538188595245,4.301747716650688
representation,ae_alt_depth,144,cand_144_d6_w25,"[25, 24, 24, 24, 24, 24]",0.33968776799719813,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_144_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_144_d6_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.33576538188595245,
representation,ae_alt_depth,145,cand_145_d6_w25,"[25, 25, 24, 24, 24, 24]",0.3343722384683142,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_145_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_145_d6_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.33576538188595245,
representation,ae_alt_depth,146,cand_146_d6_w25,"[25, 25, 25, 24, 24, 24]",0.33615539975425746,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_146_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_146_d6_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.33576538188595245,
representation,ae_alt_depth,147,cand_147_d6_w25,"[25, 25, 25, 25, 24, 24]",0.3407286736553227,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_147_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_147_d6_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.33576538188595245,
representation,ae_alt_depth,148,cand_148_d6_w25,"[25, 25, 25, 25, 25, 24]",0.3305502124304484,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_148_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_148_d6_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.33576538188595245,
representation,ae_alt_depth,149,cand_149_d6_w25,"[25, 25, 25, 25, 25, 25]",0.332147970991318,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_149_d6_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_149_d6_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.3305502124304484,1.5532183294808666
representation,ae_alt_depth,150,cand_150_d6_w26,"[26, 25, 25, 25, 25, 25]",0.33064218366635023,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_150_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_150_d6_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.3305502124304484,
representation,ae_alt_depth,151,cand_151_d6_w26,"[26, 26, 25, 25, 25, 25]",0.32574248452756643,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_151_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_151_d6_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.3305502124304484,
representation,ae_alt_depth,152,cand_152_d6_w26,"[26, 26, 26, 25, 25, 25]",0.3270575517414051,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_152_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_152_d6_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.3305502124304484,
representation,ae_alt_depth,153,cand_153_d6_w26,"[26, 26, 26, 26, 25, 25]",0.3250054536683451,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_153_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_153_d6_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.3305502124304484,
representation,ae_alt_depth,154,cand_154_d6_w26,"[26, 26, 26, 26, 26, 25]",0.3192647237203915,28,33,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_154_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_154_d6_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.3305502124304484,
representation,ae_alt_depth,155,cand_155_d6_w26,"[26, 26, 26, 26, 26, 26]",0.31595521543769156,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_155_d6_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_155_d6_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.31595521543769156,4.4153645781812365
representation,ae_alt_depth,156,cand_156_d6_w27,"[27, 26, 26, 26, 26, 26]",0.3159743233058697,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_156_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_156_d6_w27/checkpoint_last.pt,False,width,0,0,0,False,0,0.31595521543769156,
representation,ae_alt_depth,157,cand_157_d6_w27,"[27, 27, 26, 26, 26, 26]",0.31639320255392783,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_157_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_157_d6_w27/checkpoint_last.pt,False,width,0,0,0,False,0,0.31595521543769156,
representation,ae_alt_depth,158,cand_158_d6_w27,"[27, 27, 27, 26, 26, 26]",0.31018382384063836,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_158_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_158_d6_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.31595521543769156,
representation,ae_alt_depth,159,cand_159_d6_w27,"[27, 27, 27, 27, 26, 26]",0.3075783769744117,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_159_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_159_d6_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.31595521543769156,
representation,ae_alt_depth,160,cand_160_d6_w27,"[27, 27, 27, 27, 27, 26]",0.3076921787333323,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_160_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_160_d6_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.31595521543769156,
representation,ae_alt_depth,161,cand_161_d6_w27,"[27, 27, 27, 27, 27, 27]",0.30485699069830097,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_161_d6_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_161_d6_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.30485699069830097,3.5125942529596372
representation,ae_alt_depth,162,cand_162_d6_w28,"[28, 27, 27, 27, 27, 27]",0.30576189536095993,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_162_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_162_d6_w28/checkpoint_last.pt,False,width,0,0,0,False,0,0.30485699069830097,
representation,ae_alt_depth,163,cand_163_d6_w28,"[28, 28, 27, 27, 27, 27]",0.3009364168827912,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_163_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_163_d6_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.30485699069830097,
representation,ae_alt_depth,164,cand_164_d6_w28,"[28, 28, 28, 27, 27, 27]",0.3070745683979638,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_164_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_164_d6_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.30485699069830097,
representation,ae_alt_depth,165,cand_165_d6_w28,"[28, 28, 28, 28, 27, 27]",0.2979434719209989,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_165_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_165_d6_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.30485699069830097,
representation,ae_alt_depth,166,cand_166_d6_w28,"[28, 28, 28, 28, 28, 27]",0.2981348149407265,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_166_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_166_d6_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.30485699069830097,
representation,ae_alt_depth,167,cand_167_d6_w28,"[28, 28, 28, 28, 28, 28]",0.29703358654809614,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_167_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_167_d6_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.29703358654809614,2.5662538137257904
representation,ae_alt_depth,168,cand_168_d6_w29,"[29, 28, 28, 28, 28, 28]",0.2950744521963406,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_168_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_168_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.29703358654809614,
representation,ae_alt_depth,169,cand_169_d6_w29,"[29, 29, 28, 28, 28, 28]",0.2948632526808262,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_169_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_169_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.29703358654809614,
representation,ae_alt_depth,170,cand_170_d6_w29,"[29, 29, 29, 28, 28, 28]",0.293028339962896,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_170_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_170_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.29703358654809614,
representation,ae_alt_depth,171,cand_171_d6_w29,"[29, 29, 29, 29, 28, 28]",0.296228461650392,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_171_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_171_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.29703358654809614,
representation,ae_alt_depth,172,cand_172_d6_w29,"[29, 29, 29, 29, 29, 28]",0.29055815628037757,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_172_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_172_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.29703358654809614,
representation,ae_alt_depth,173,cand_173_d6_w29,"[29, 29, 29, 29, 29, 29]",0.2892633426906718,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_173_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_173_d6_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.2892633426906718,2.6159478959010563
representation,ae_alt_depth,174,cand_174_d6_w30,"[30, 29, 29, 29, 29, 29]",0.2931938786299097,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_174_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_174_d6_w30/checkpoint_last.pt,False,width,0,0,0,False,0,0.2892633426906718,
representation,ae_alt_depth,175,cand_175_d6_w30,"[30, 30, 29, 29, 29, 29]",0.2898922482252273,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_175_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_175_d6_w30/checkpoint_last.pt,False,width,0,0,0,False,0,0.2892633426906718,
representation,ae_alt_depth,176,cand_176_d6_w30,"[30, 30, 30, 29, 29, 29]",0.2882550058794753,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_176_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_176_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.2892633426906718,
representation,ae_alt_depth,177,cand_177_d6_w30,"[30, 30, 30, 30, 29, 29]",0.28879249924571193,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_177_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_177_d6_w30/checkpoint_last.pt,False,width,0,0,0,True,0,0.2892633426906718,
representation,ae_alt_depth,178,cand_178_d6_w30,"[30, 30, 30, 30, 30, 29]",0.28680855853613274,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_178_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_178_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.2892633426906718,
representation,ae_alt_depth,179,cand_179_d6_w30,"[30, 30, 30, 30, 30, 30]",0.2839131190134378,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_179_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_179_d6_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.2839131190134378,1.849603073610099
representation,ae_alt_depth,180,cand_180_d6_w31,"[31, 30, 30, 30, 30, 30]",0.2827895420310325,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_180_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_180_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.2839131190134378,
representation,ae_alt_depth,181,cand_181_d6_w31,"[31, 31, 30, 30, 30, 30]",0.2850474369501083,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_181_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_181_d6_w31/checkpoint_last.pt,False,width,0,0,0,True,0,0.2839131190134378,
representation,ae_alt_depth,182,cand_182_d6_w31,"[31, 31, 31, 30, 30, 30]",0.27964104236488474,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_182_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_182_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.2839131190134378,
representation,ae_alt_depth,183,cand_183_d6_w31,"[31, 31, 31, 31, 30, 30]",0.27608378153891966,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_183_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_183_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.2839131190134378,
representation,ae_alt_depth,184,cand_184_d6_w31,"[31, 31, 31, 31, 31, 30]",0.27998518872128914,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_184_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_184_d6_w31/checkpoint_last.pt,False,width,0,0,0,True,0,0.2839131190134378,
representation,ae_alt_depth,185,cand_185_d6_w31,"[31, 31, 31, 31, 31, 31]",0.27737386361895794,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_185_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_185_d6_w31/checkpoint_last.pt,False,width,0,0,0,False,0,0.27608378153891966,2.75765258813122
representation,ae_alt_depth,186,cand_186_d6_w32,"[32, 31, 31, 31, 31, 31]",0.2740269856353144,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_186_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_186_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.27608378153891966,
representation,ae_alt_depth,187,cand_187_d6_w32,"[32, 32, 31, 31, 31, 31]",0.2734634391092125,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_187_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_187_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.27608378153891966,
representation,ae_alt_depth,188,cand_188_d6_w32,"[32, 32, 32, 31, 31, 31]",0.27079561975951805,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_188_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_188_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.27608378153891966,
representation,ae_alt_depth,189,cand_189_d6_w32,"[32, 32, 32, 32, 31, 31]",0.2740965292173947,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_189_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_189_d6_w32/checkpoint_last.pt,False,width,0,0,0,True,0,0.27608378153891966,
representation,ae_alt_depth,190,cand_190_d6_w32,"[32, 32, 32, 32, 32, 31]",0.2720477160228776,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_190_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_190_d6_w32/checkpoint_last.pt,False,width,0,0,0,True,0,0.27608378153891966,
representation,ae_alt_depth,191,cand_191_d6_w32,"[32, 32, 32, 32, 32, 32]",0.26529990417637517,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_191_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_depth/cand_191_d6_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.26529990417637517,3.906016247109497
