[2026-05-30 03:54:26] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:54:26] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_017_d1_w18/training_log.txt
[2026-05-30 03:54:26] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_017_d1_w18/training_stats.csv
[2026-05-30 03:54:26] [CANDIDATE] task=denoising phase=ae_width_only index=17 search_phase=width architecture=[18]
[2026-05-30 03:54:32] [denoising][ae_width_only][cand_017_d1_w18] epoch=1 architecture=[18] train_loss=0.572596 val_loss=0.573682 candidate_best=0.573682 global_best=0.570862 es=0/10
[2026-05-30 03:55:36] [denoising][ae_width_only][cand_017_d1_w18] epoch=13 architecture=[18] train_loss=0.548033 val_loss=0.552901 candidate_best=0.552901 global_best=0.552901 es=0/10
[2026-05-30 03:55:41] [denoising][ae_width_only][cand_017_d1_w18] epoch=14 architecture=[18] train_loss=0.547494 val_loss=0.552392 candidate_best=0.552392 global_best=0.552392 es=0/10
[2026-05-30 03:55:46] [denoising][ae_width_only][cand_017_d1_w18] epoch=15 architecture=[18] train_loss=0.547007 val_loss=0.551937 candidate_best=0.551937 global_best=0.551937 es=0/10
[2026-05-30 03:55:51] [denoising][ae_width_only][cand_017_d1_w18] epoch=16 architecture=[18] train_loss=0.546609 val_loss=0.551594 candidate_best=0.551594 global_best=0.551594 es=0/10
[2026-05-30 03:55:56] [denoising][ae_width_only][cand_017_d1_w18] epoch=17 architecture=[18] train_loss=0.546277 val_loss=0.551360 candidate_best=0.551360 global_best=0.551360 es=0/10
[2026-05-30 03:56:02] [denoising][ae_width_only][cand_017_d1_w18] epoch=18 architecture=[18] train_loss=0.546021 val_loss=0.551094 candidate_best=0.551094 global_best=0.551094 es=0/10
[2026-05-30 03:56:07] [denoising][ae_width_only][cand_017_d1_w18] epoch=19 architecture=[18] train_loss=0.545782 val_loss=0.550924 candidate_best=0.550924 global_best=0.550924 es=0/10
[2026-05-30 03:56:12] [denoising][ae_width_only][cand_017_d1_w18] epoch=20 architecture=[18] train_loss=0.545609 val_loss=0.550783 candidate_best=0.550783 global_best=0.550783 es=0/10
[2026-05-30 03:56:17] [denoising][ae_width_only][cand_017_d1_w18] epoch=21 architecture=[18] train_loss=0.545480 val_loss=0.550668 candidate_best=0.550668 global_best=0.550668 es=0/10
[2026-05-30 03:56:23] [denoising][ae_width_only][cand_017_d1_w18] epoch=22 architecture=[18] train_loss=0.545349 val_loss=0.550544 candidate_best=0.550544 global_best=0.550544 es=0/10
[2026-05-30 03:56:28] [denoising][ae_width_only][cand_017_d1_w18] epoch=23 architecture=[18] train_loss=0.545263 val_loss=0.550472 candidate_best=0.550544 global_best=0.550544 es=1/10
[2026-05-30 03:56:34] [denoising][ae_width_only][cand_017_d1_w18] epoch=24 architecture=[18] train_loss=0.545201 val_loss=0.550454 candidate_best=0.550544 global_best=0.550544 es=2/10
[2026-05-30 03:56:39] [denoising][ae_width_only][cand_017_d1_w18] epoch=25 architecture=[18] train_loss=0.545123 val_loss=0.550374 candidate_best=0.550374 global_best=0.550374 es=0/10
[2026-05-30 03:56:44] [denoising][ae_width_only][cand_017_d1_w18] epoch=26 architecture=[18] train_loss=0.545033 val_loss=0.550340 candidate_best=0.550374 global_best=0.550374 es=1/10
[2026-05-30 03:56:49] [denoising][ae_width_only][cand_017_d1_w18] epoch=27 architecture=[18] train_loss=0.544991 val_loss=0.550297 candidate_best=0.550374 global_best=0.550374 es=2/10
[2026-05-30 03:56:54] [denoising][ae_width_only][cand_017_d1_w18] epoch=28 architecture=[18] train_loss=0.544931 val_loss=0.550264 candidate_best=0.550264 global_best=0.550264 es=0/10
[2026-05-30 03:57:00] [denoising][ae_width_only][cand_017_d1_w18] epoch=29 architecture=[18] train_loss=0.544909 val_loss=0.550237 candidate_best=0.550264 global_best=0.550264 es=1/10
[2026-05-30 03:57:05] [denoising][ae_width_only][cand_017_d1_w18] epoch=30 architecture=[18] train_loss=0.544880 val_loss=0.550213 candidate_best=0.550264 global_best=0.550264 es=2/10
[2026-05-30 03:57:10] [denoising][ae_width_only][cand_017_d1_w18] epoch=31 architecture=[18] train_loss=0.544850 val_loss=0.550219 candidate_best=0.550264 global_best=0.550264 es=3/10
[2026-05-30 03:57:15] [denoising][ae_width_only][cand_017_d1_w18] epoch=32 architecture=[18] train_loss=0.544816 val_loss=0.550188 candidate_best=0.550264 global_best=0.550264 es=4/10
[2026-05-30 03:57:21] [denoising][ae_width_only][cand_017_d1_w18] epoch=33 architecture=[18] train_loss=0.544773 val_loss=0.550154 candidate_best=0.550154 global_best=0.550154 es=0/10
[2026-05-30 03:57:26] [denoising][ae_width_only][cand_017_d1_w18] epoch=34 architecture=[18] train_loss=0.544768 val_loss=0.550143 candidate_best=0.550154 global_best=0.550154 es=1/10
[2026-05-30 03:57:31] [denoising][ae_width_only][cand_017_d1_w18] epoch=35 architecture=[18] train_loss=0.544729 val_loss=0.550116 candidate_best=0.550154 global_best=0.550154 es=2/10
[2026-05-30 03:57:36] [denoising][ae_width_only][cand_017_d1_w18] epoch=36 architecture=[18] train_loss=0.544717 val_loss=0.550088 candidate_best=0.550154 global_best=0.550154 es=3/10
[2026-05-30 03:57:41] [denoising][ae_width_only][cand_017_d1_w18] epoch=37 architecture=[18] train_loss=0.544723 val_loss=0.550060 candidate_best=0.550154 global_best=0.550154 es=4/10
[2026-05-30 03:57:47] [denoising][ae_width_only][cand_017_d1_w18] epoch=38 architecture=[18] train_loss=0.544679 val_loss=0.550057 candidate_best=0.550154 global_best=0.550154 es=5/10
[2026-05-30 03:57:52] [denoising][ae_width_only][cand_017_d1_w18] epoch=39 architecture=[18] train_loss=0.544660 val_loss=0.550021 candidate_best=0.550021 global_best=0.550021 es=0/10
[2026-05-30 03:57:57] [denoising][ae_width_only][cand_017_d1_w18] epoch=40 architecture=[18] train_loss=0.544644 val_loss=0.550013 candidate_best=0.550021 global_best=0.550021 es=1/10
[2026-05-30 03:58:02] [denoising][ae_width_only][cand_017_d1_w18] epoch=41 architecture=[18] train_loss=0.544622 val_loss=0.550030 candidate_best=0.550021 global_best=0.550021 es=2/10
[2026-05-30 03:58:08] [denoising][ae_width_only][cand_017_d1_w18] epoch=42 architecture=[18] train_loss=0.544614 val_loss=0.550009 candidate_best=0.550021 global_best=0.550021 es=3/10
[2026-05-30 03:58:13] [denoising][ae_width_only][cand_017_d1_w18] epoch=43 architecture=[18] train_loss=0.544576 val_loss=0.549956 candidate_best=0.550021 global_best=0.550021 es=4/10
[2026-05-30 03:58:18] [denoising][ae_width_only][cand_017_d1_w18] epoch=44 architecture=[18] train_loss=0.544546 val_loss=0.549943 candidate_best=0.550021 global_best=0.550021 es=5/10
[2026-05-30 03:58:23] [denoising][ae_width_only][cand_017_d1_w18] epoch=45 architecture=[18] train_loss=0.544543 val_loss=0.549938 candidate_best=0.550021 global_best=0.550021 es=6/10
[2026-05-30 03:58:28] [denoising][ae_width_only][cand_017_d1_w18] epoch=46 architecture=[18] train_loss=0.544525 val_loss=0.549929 candidate_best=0.550021 global_best=0.550021 es=7/10
[2026-05-30 03:58:34] [denoising][ae_width_only][cand_017_d1_w18] epoch=47 architecture=[18] train_loss=0.544519 val_loss=0.549910 candidate_best=0.549910 global_best=0.549910 es=0/10
[2026-05-30 03:58:39] [denoising][ae_width_only][cand_017_d1_w18] epoch=48 architecture=[18] train_loss=0.544508 val_loss=0.549914 candidate_best=0.549910 global_best=0.549910 es=1/10
[2026-05-30 03:58:44] [denoising][ae_width_only][cand_017_d1_w18] epoch=49 architecture=[18] train_loss=0.544527 val_loss=0.549924 candidate_best=0.549910 global_best=0.549910 es=2/10
[2026-05-30 03:58:49] [denoising][ae_width_only][cand_017_d1_w18] epoch=50 architecture=[18] train_loss=0.544498 val_loss=0.549874 candidate_best=0.549910 global_best=0.549910 es=3/10
[2026-05-30 03:58:54] [denoising][ae_width_only][cand_017_d1_w18] epoch=51 architecture=[18] train_loss=0.544469 val_loss=0.549847 candidate_best=0.549910 global_best=0.549910 es=4/10
[2026-05-30 03:59:00] [denoising][ae_width_only][cand_017_d1_w18] epoch=52 architecture=[18] train_loss=0.544457 val_loss=0.549847 candidate_best=0.549910 global_best=0.549910 es=5/10
[2026-05-30 03:59:05] [denoising][ae_width_only][cand_017_d1_w18] epoch=53 architecture=[18] train_loss=0.544428 val_loss=0.549816 candidate_best=0.549910 global_best=0.549910 es=6/10
[2026-05-30 03:59:10] [denoising][ae_width_only][cand_017_d1_w18] epoch=54 architecture=[18] train_loss=0.544417 val_loss=0.549801 candidate_best=0.549801 global_best=0.549801 es=0/10
[2026-05-30 03:59:16] [denoising][ae_width_only][cand_017_d1_w18] epoch=55 architecture=[18] train_loss=0.544418 val_loss=0.549768 candidate_best=0.549801 global_best=0.549801 es=1/10
[2026-05-30 03:59:21] [denoising][ae_width_only][cand_017_d1_w18] epoch=56 architecture=[18] train_loss=0.544376 val_loss=0.549757 candidate_best=0.549801 global_best=0.549801 es=2/10
[2026-05-30 03:59:26] [denoising][ae_width_only][cand_017_d1_w18] epoch=57 architecture=[18] train_loss=0.544381 val_loss=0.549768 candidate_best=0.549801 global_best=0.549801 es=3/10
[2026-05-30 03:59:32] [denoising][ae_width_only][cand_017_d1_w18] epoch=58 architecture=[18] train_loss=0.544351 val_loss=0.549757 candidate_best=0.549801 global_best=0.549801 es=4/10
[2026-05-30 03:59:37] [denoising][ae_width_only][cand_017_d1_w18] epoch=59 architecture=[18] train_loss=0.544327 val_loss=0.549758 candidate_best=0.549801 global_best=0.549801 es=5/10
[2026-05-30 03:59:42] [denoising][ae_width_only][cand_017_d1_w18] epoch=60 architecture=[18] train_loss=0.544324 val_loss=0.549771 candidate_best=0.549801 global_best=0.549801 es=6/10
[2026-05-30 03:59:47] [denoising][ae_width_only][cand_017_d1_w18] epoch=61 architecture=[18] train_loss=0.544317 val_loss=0.549761 candidate_best=0.549801 global_best=0.549801 es=7/10
[2026-05-30 03:59:52] [denoising][ae_width_only][cand_017_d1_w18] epoch=62 architecture=[18] train_loss=0.544290 val_loss=0.549730 candidate_best=0.549801 global_best=0.549801 es=8/10
[2026-05-30 03:59:58] [denoising][ae_width_only][cand_017_d1_w18] epoch=63 architecture=[18] train_loss=0.544277 val_loss=0.549707 candidate_best=0.549801 global_best=0.549801 es=9/10
[2026-05-30 04:00:03] [denoising][ae_width_only][cand_017_d1_w18] epoch=64 architecture=[18] train_loss=0.544239 val_loss=0.549692 candidate_best=0.549692 global_best=0.549692 es=0/10
[2026-05-30 04:00:08] [denoising][ae_width_only][cand_017_d1_w18] epoch=65 architecture=[18] train_loss=0.544226 val_loss=0.549651 candidate_best=0.549692 global_best=0.549692 es=1/10
[2026-05-30 04:00:13] [denoising][ae_width_only][cand_017_d1_w18] epoch=66 architecture=[18] train_loss=0.544207 val_loss=0.549679 candidate_best=0.549692 global_best=0.549692 es=2/10
[2026-05-30 04:00:19] [denoising][ae_width_only][cand_017_d1_w18] epoch=67 architecture=[18] train_loss=0.544194 val_loss=0.549664 candidate_best=0.549692 global_best=0.549692 es=3/10
[2026-05-30 04:00:24] [denoising][ae_width_only][cand_017_d1_w18] epoch=68 architecture=[18] train_loss=0.544168 val_loss=0.549654 candidate_best=0.549692 global_best=0.549692 es=4/10
[2026-05-30 04:00:29] [denoising][ae_width_only][cand_017_d1_w18] epoch=69 architecture=[18] train_loss=0.544172 val_loss=0.549659 candidate_best=0.549692 global_best=0.549692 es=5/10
[2026-05-30 04:00:34] [denoising][ae_width_only][cand_017_d1_w18] epoch=70 architecture=[18] train_loss=0.544152 val_loss=0.549621 candidate_best=0.549692 global_best=0.549692 es=6/10
[2026-05-30 04:00:40] [denoising][ae_width_only][cand_017_d1_w18] epoch=71 architecture=[18] train_loss=0.544128 val_loss=0.549626 candidate_best=0.549692 global_best=0.549692 es=7/10
[2026-05-30 04:00:45] [denoising][ae_width_only][cand_017_d1_w18] epoch=72 architecture=[18] train_loss=0.544101 val_loss=0.549619 candidate_best=0.549692 global_best=0.549692 es=8/10
[2026-05-30 04:00:50] [denoising][ae_width_only][cand_017_d1_w18] epoch=73 architecture=[18] train_loss=0.544111 val_loss=0.549614 candidate_best=0.549692 global_best=0.549692 es=9/10
[2026-05-30 04:00:56] [denoising][ae_width_only][cand_017_d1_w18] epoch=74 architecture=[18] train_loss=0.544093 val_loss=0.549598 candidate_best=0.549692 global_best=0.549692 es=10/10
