[2026-05-30 05:54:17] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 05:54:17] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_044_d1_w45/training_log.txt
[2026-05-30 05:54:17] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_044_d1_w45/training_stats.csv
[2026-05-30 05:54:17] [CANDIDATE] task=denoising phase=ae_width_only index=44 search_phase=width architecture=[45]
[2026-05-30 05:54:23] [denoising][ae_width_only][cand_044_d1_w45] epoch=1 architecture=[45] train_loss=0.061082 val_loss=0.043955 candidate_best=0.043955 global_best=0.043656 es=0/10
[2026-05-30 05:55:41] [denoising][ae_width_only][cand_044_d1_w45] epoch=15 architecture=[45] train_loss=0.051547 val_loss=0.038219 candidate_best=0.038219 global_best=0.038219 es=0/10
[2026-05-30 05:55:46] [denoising][ae_width_only][cand_044_d1_w45] epoch=16 architecture=[45] train_loss=0.051427 val_loss=0.038102 candidate_best=0.038102 global_best=0.038102 es=0/10
[2026-05-30 05:55:52] [denoising][ae_width_only][cand_044_d1_w45] epoch=17 architecture=[45] train_loss=0.051137 val_loss=0.038288 candidate_best=0.038102 global_best=0.038102 es=1/10
[2026-05-30 05:55:58] [denoising][ae_width_only][cand_044_d1_w45] epoch=18 architecture=[45] train_loss=0.050932 val_loss=0.038255 candidate_best=0.038102 global_best=0.038102 es=2/10
[2026-05-30 05:56:03] [denoising][ae_width_only][cand_044_d1_w45] epoch=19 architecture=[45] train_loss=0.050794 val_loss=0.038221 candidate_best=0.038102 global_best=0.038102 es=3/10
[2026-05-30 05:56:09] [denoising][ae_width_only][cand_044_d1_w45] epoch=20 architecture=[45] train_loss=0.051357 val_loss=0.038286 candidate_best=0.038102 global_best=0.038102 es=4/10
[2026-05-30 05:56:14] [denoising][ae_width_only][cand_044_d1_w45] epoch=21 architecture=[45] train_loss=0.051240 val_loss=0.038119 candidate_best=0.038102 global_best=0.038102 es=5/10
[2026-05-30 05:56:20] [denoising][ae_width_only][cand_044_d1_w45] epoch=22 architecture=[45] train_loss=0.050070 val_loss=0.038059 candidate_best=0.038102 global_best=0.038102 es=6/10
[2026-05-30 05:56:25] [denoising][ae_width_only][cand_044_d1_w45] epoch=23 architecture=[45] train_loss=0.050062 val_loss=0.037986 candidate_best=0.037986 global_best=0.037986 es=0/10
[2026-05-30 05:56:31] [denoising][ae_width_only][cand_044_d1_w45] epoch=24 architecture=[45] train_loss=0.049906 val_loss=0.038045 candidate_best=0.037986 global_best=0.037986 es=1/10
[2026-05-30 05:56:36] [denoising][ae_width_only][cand_044_d1_w45] epoch=25 architecture=[45] train_loss=0.049793 val_loss=0.038160 candidate_best=0.037986 global_best=0.037986 es=2/10
[2026-05-30 05:56:42] [denoising][ae_width_only][cand_044_d1_w45] epoch=26 architecture=[45] train_loss=0.049629 val_loss=0.038091 candidate_best=0.037986 global_best=0.037986 es=3/10
[2026-05-30 05:56:47] [denoising][ae_width_only][cand_044_d1_w45] epoch=27 architecture=[45] train_loss=0.049342 val_loss=0.038155 candidate_best=0.037986 global_best=0.037986 es=4/10
[2026-05-30 05:56:53] [denoising][ae_width_only][cand_044_d1_w45] epoch=28 architecture=[45] train_loss=0.049500 val_loss=0.038482 candidate_best=0.037986 global_best=0.037986 es=5/10
[2026-05-30 05:56:59] [denoising][ae_width_only][cand_044_d1_w45] epoch=29 architecture=[45] train_loss=0.049196 val_loss=0.038541 candidate_best=0.037986 global_best=0.037986 es=6/10
[2026-05-30 05:57:04] [denoising][ae_width_only][cand_044_d1_w45] epoch=30 architecture=[45] train_loss=0.048910 val_loss=0.038490 candidate_best=0.037986 global_best=0.037986 es=7/10
[2026-05-30 05:57:10] [denoising][ae_width_only][cand_044_d1_w45] epoch=31 architecture=[45] train_loss=0.048554 val_loss=0.038492 candidate_best=0.037986 global_best=0.037986 es=8/10
[2026-05-30 05:57:15] [denoising][ae_width_only][cand_044_d1_w45] epoch=32 architecture=[45] train_loss=0.048814 val_loss=0.038640 candidate_best=0.037986 global_best=0.037986 es=9/10
[2026-05-30 05:57:21] [denoising][ae_width_only][cand_044_d1_w45] epoch=33 architecture=[45] train_loss=0.048501 val_loss=0.038608 candidate_best=0.037986 global_best=0.037986 es=10/10
