2025-10-05 14:37:20 - INFO - ======== [Run 49/300] width=190 depth=2 ========
2025-10-05 14:37:20 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 14:55:49 - INFO - [epoch 21/50] train_loss=3.0674 | val_loss=3.1544 | val_acc=0.2338 | best_val=3.1544@21 | bad=0/10 | lr=1.00e-03 | dt=51.1s
2025-10-05 14:56:41 - INFO - [epoch 22/50] train_loss=3.0428 | val_loss=3.2149 | val_acc=0.2162 | best_val=3.1544@21 | bad=1/10 | lr=1.00e-03 | dt=51.9s
2025-10-05 14:57:33 - INFO - [epoch 23/50] train_loss=3.0173 | val_loss=3.1357 | val_acc=0.2338 | best_val=3.1357@23 | bad=0/10 | lr=1.00e-03 | dt=51.8s
2025-10-05 14:58:24 - INFO - [epoch 24/50] train_loss=3.0085 | val_loss=3.1845 | val_acc=0.2236 | best_val=3.1357@23 | bad=1/10 | lr=1.00e-03 | dt=51.8s
2025-10-05 14:59:18 - INFO - [epoch 25/50] train_loss=2.9900 | val_loss=3.1529 | val_acc=0.2424 | best_val=3.1357@23 | bad=2/10 | lr=1.00e-03 | dt=53.3s
2025-10-05 15:00:17 - INFO - [epoch 26/50] train_loss=2.9777 | val_loss=3.1194 | val_acc=0.2366 | best_val=3.1194@26 | bad=0/10 | lr=1.00e-03 | dt=59.2s
2025-10-05 15:01:09 - INFO - [epoch 27/50] train_loss=2.9698 | val_loss=3.1085 | val_acc=0.2336 | best_val=3.1085@27 | bad=0/10 | lr=1.00e-03 | dt=51.9s
2025-10-05 15:02:00 - INFO - [epoch 28/50] train_loss=2.9475 | val_loss=3.0996 | val_acc=0.2312 | best_val=3.0996@28 | bad=0/10 | lr=1.00e-03 | dt=50.9s
2025-10-05 15:02:52 - INFO - [epoch 29/50] train_loss=2.9392 | val_loss=3.1715 | val_acc=0.2242 | best_val=3.0996@28 | bad=1/10 | lr=1.00e-03 | dt=52.7s
2025-10-05 15:03:50 - INFO - [epoch 30/50] train_loss=2.9137 | val_loss=3.0692 | val_acc=0.2434 | best_val=3.0692@30 | bad=0/10 | lr=1.00e-03 | dt=58.0s
2025-10-05 15:04:49 - INFO - [epoch 31/50] train_loss=2.9072 | val_loss=3.0773 | val_acc=0.2492 | best_val=3.0692@30 | bad=1/10 | lr=1.00e-03 | dt=58.9s
2025-10-05 15:05:48 - INFO - [epoch 32/50] train_loss=2.8940 | val_loss=3.0799 | val_acc=0.2492 | best_val=3.0692@30 | bad=2/10 | lr=1.00e-03 | dt=58.2s
2025-10-05 15:06:45 - INFO - [epoch 33/50] train_loss=2.8804 | val_loss=2.9868 | val_acc=0.2682 | best_val=2.9868@33 | bad=0/10 | lr=1.00e-03 | dt=57.0s
2025-10-05 15:07:40 - INFO - [epoch 34/50] train_loss=2.8773 | val_loss=3.1261 | val_acc=0.2442 | best_val=2.9868@33 | bad=1/10 | lr=1.00e-03 | dt=55.0s
2025-10-05 15:08:36 - INFO - [epoch 35/50] train_loss=2.8586 | val_loss=3.0060 | val_acc=0.2656 | best_val=2.9868@33 | bad=2/10 | lr=1.00e-03 | dt=56.1s
2025-10-05 15:09:30 - INFO - [epoch 36/50] train_loss=2.8376 | val_loss=3.1190 | val_acc=0.2418 | best_val=2.9868@33 | bad=3/10 | lr=1.00e-03 | dt=54.6s
