[2026-05-30 02:37:42] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 02:37:42] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_020_d1_w21/training_log.txt
[2026-05-30 02:37:42] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_020_d1_w21/training_stats.csv
[2026-05-30 02:37:42] [CANDIDATE] task=autoencoding phase=ae_width_only index=20 search_phase=width architecture=[21]
[2026-05-30 02:37:48] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=1 architecture=[21] train_loss=0.473377 val_loss=0.474046 candidate_best=0.474046 global_best=0.474046 es=0/10
[2026-05-30 02:38:49] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=12 architecture=[21] train_loss=0.454153 val_loss=0.455894 candidate_best=0.455894 global_best=0.455894 es=0/10
[2026-05-30 02:38:54] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=13 architecture=[21] train_loss=0.453714 val_loss=0.455684 candidate_best=0.455684 global_best=0.455684 es=0/10
[2026-05-30 02:39:00] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=14 architecture=[21] train_loss=0.453453 val_loss=0.455299 candidate_best=0.455299 global_best=0.455299 es=0/10
[2026-05-30 02:39:05] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=15 architecture=[21] train_loss=0.453228 val_loss=0.455327 candidate_best=0.455299 global_best=0.455299 es=1/10
[2026-05-30 02:39:11] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=16 architecture=[21] train_loss=0.453013 val_loss=0.455271 candidate_best=0.455299 global_best=0.455299 es=2/10
[2026-05-30 02:39:16] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=17 architecture=[21] train_loss=0.452927 val_loss=0.455244 candidate_best=0.455299 global_best=0.455299 es=3/10
[2026-05-30 02:39:22] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=18 architecture=[21] train_loss=0.452784 val_loss=0.455132 candidate_best=0.455132 global_best=0.455132 es=0/10
[2026-05-30 02:39:27] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=19 architecture=[21] train_loss=0.452716 val_loss=0.455124 candidate_best=0.455132 global_best=0.455132 es=1/10
[2026-05-30 02:39:33] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=20 architecture=[21] train_loss=0.452741 val_loss=0.455096 candidate_best=0.455132 global_best=0.455132 es=2/10
[2026-05-30 02:39:39] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=21 architecture=[21] train_loss=0.452687 val_loss=0.455169 candidate_best=0.455132 global_best=0.455132 es=3/10
[2026-05-30 02:39:44] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=22 architecture=[21] train_loss=0.452642 val_loss=0.455135 candidate_best=0.455132 global_best=0.455132 es=4/10
[2026-05-30 02:39:50] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=23 architecture=[21] train_loss=0.452624 val_loss=0.455009 candidate_best=0.455009 global_best=0.455009 es=0/10
[2026-05-30 02:39:55] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=24 architecture=[21] train_loss=0.452561 val_loss=0.454942 candidate_best=0.455009 global_best=0.455009 es=1/10
[2026-05-30 02:40:01] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=25 architecture=[21] train_loss=0.452528 val_loss=0.454923 candidate_best=0.455009 global_best=0.455009 es=2/10
[2026-05-30 02:40:06] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=26 architecture=[21] train_loss=0.452537 val_loss=0.455001 candidate_best=0.455009 global_best=0.455009 es=3/10
[2026-05-30 02:40:12] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=27 architecture=[21] train_loss=0.452516 val_loss=0.455087 candidate_best=0.455009 global_best=0.455009 es=4/10
[2026-05-30 02:40:17] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=28 architecture=[21] train_loss=0.452490 val_loss=0.455033 candidate_best=0.455009 global_best=0.455009 es=5/10
[2026-05-30 02:40:23] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=29 architecture=[21] train_loss=0.452453 val_loss=0.455076 candidate_best=0.455009 global_best=0.455009 es=6/10
[2026-05-30 02:40:28] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=30 architecture=[21] train_loss=0.452476 val_loss=0.455099 candidate_best=0.455009 global_best=0.455009 es=7/10
[2026-05-30 02:40:34] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=31 architecture=[21] train_loss=0.452475 val_loss=0.455182 candidate_best=0.455009 global_best=0.455009 es=8/10
[2026-05-30 02:40:40] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=32 architecture=[21] train_loss=0.452424 val_loss=0.455225 candidate_best=0.455009 global_best=0.455009 es=9/10
[2026-05-30 02:40:45] [autoencoding][ae_width_only][cand_020_d1_w21] epoch=33 architecture=[21] train_loss=0.452406 val_loss=0.455135 candidate_best=0.455009 global_best=0.455009 es=10/10
