task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
denoising,ae_width_only,42,cand_042_d4_w12,"[12, 12, 11, 11]",0.6968799741677977,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_042_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_042_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.6974264737983219,,False
denoising,ae_width_only,43,cand_043_d4_w12,"[12, 12, 12, 11]",0.6967385966017297,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_043_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_043_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.6974264737983219,,False
denoising,ae_width_only,44,cand_044_d4_w12,"[12, 12, 12, 12]",0.6788898181308783,56,66,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_044_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_044_d4_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.6788898181308783,2.6578652178901785,False
denoising,ae_width_only,45,cand_045_d4_w13,"[13, 12, 12, 12]",0.678866720971457,17,27,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_045_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_045_d4_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.6788898181308783,,False
denoising,ae_width_only,46,cand_046_d4_w13,"[13, 13, 12, 12]",0.6784493280555605,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_046_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_046_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.6788898181308783,,False
denoising,ae_width_only,47,cand_047_d4_w13,"[13, 13, 13, 12]",0.6783786111367458,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_047_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_047_d4_w13/checkpoint_last.pt,False,width,0,0,0,True,0,0.6788898181308783,,False
denoising,ae_width_only,48,cand_048_d4_w13,"[13, 13, 13, 13]",0.65912697620046,70,80,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_048_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_048_d4_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.65912697620046,2.911052928268898,False
denoising,ae_width_only,49,cand_049_d4_w14,"[14, 13, 13, 13]",0.6586213481625055,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_049_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_049_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.65912697620046,,False
denoising,ae_width_only,50,cand_050_d4_w14,"[14, 14, 13, 13]",0.6584112574015116,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_050_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_050_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.65912697620046,,False
denoising,ae_width_only,51,cand_051_d4_w14,"[14, 14, 14, 13]",0.6585625276100049,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_051_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_051_d4_w14/checkpoint_last.pt,False,width,0,0,0,True,0,0.65912697620046,,False
denoising,ae_width_only,52,cand_052_d4_w14,"[14, 14, 14, 14]",0.6374371827948502,49,59,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_052_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_052_d4_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.6374371827948502,3.290685131814925,False
denoising,ae_width_only,53,cand_053_d4_w15,"[15, 14, 14, 14]",0.6374941964569758,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_053_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_053_d4_w15/checkpoint_last.pt,False,width,0,0,0,False,0,0.6374371827948502,,False
denoising,ae_width_only,54,cand_054_d4_w15,"[15, 15, 14, 14]",0.6373787835352954,13,23,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_054_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_054_d4_w15/checkpoint_last.pt,False,width,0,0,0,False,0,0.6374371827948502,,False
denoising,ae_width_only,55,cand_055_d4_w15,"[15, 15, 15, 14]",0.6373053625644324,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_055_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_055_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.6374371827948502,,False
denoising,ae_width_only,56,cand_056_d4_w15,"[15, 15, 15, 15]",0.6183953170718836,33,43,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_056_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_056_d4_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.6183953170718836,2.9872536834888352,False
denoising,ae_width_only,57,cand_057_d4_w16,"[16, 15, 15, 15]",0.6179055811550422,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_057_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_057_d4_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.6183953170718836,,False
denoising,ae_width_only,58,cand_058_d4_w16,"[16, 16, 15, 15]",0.6155721329989831,77,87,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_058_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_058_d4_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.6183953170718836,,False
denoising,ae_width_only,59,cand_059_d4_w16,"[16, 16, 16, 15]",0.615212285542857,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_059_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_059_d4_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.6183953170718836,,False
