[2026-05-30 01:55:57] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 01:55:57] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_014_d1_w15/training_log.txt
[2026-05-30 01:55:57] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_014_d1_w15/training_stats.csv
[2026-05-30 01:55:57] [CANDIDATE] task=autoencoding phase=ae_width_only index=14 search_phase=width architecture=[15]
[2026-05-30 01:56:03] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=1 architecture=[15] train_loss=0.591033 val_loss=0.594937 candidate_best=0.594937 global_best=0.594937 es=0/10
[2026-05-30 01:57:43] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=19 architecture=[15] train_loss=0.569342 val_loss=0.575948 candidate_best=0.575948 global_best=0.575948 es=0/10
[2026-05-30 01:57:48] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=20 architecture=[15] train_loss=0.569263 val_loss=0.575868 candidate_best=0.575948 global_best=0.575948 es=1/10
[2026-05-30 01:57:54] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=21 architecture=[15] train_loss=0.569212 val_loss=0.575827 candidate_best=0.575827 global_best=0.575827 es=0/10
[2026-05-30 01:57:59] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=22 architecture=[15] train_loss=0.569178 val_loss=0.575796 candidate_best=0.575827 global_best=0.575827 es=1/10
[2026-05-30 01:58:05] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=23 architecture=[15] train_loss=0.569137 val_loss=0.575776 candidate_best=0.575827 global_best=0.575827 es=2/10
[2026-05-30 01:58:10] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=24 architecture=[15] train_loss=0.569094 val_loss=0.575735 candidate_best=0.575827 global_best=0.575827 es=3/10
[2026-05-30 01:58:16] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=25 architecture=[15] train_loss=0.569071 val_loss=0.575724 candidate_best=0.575724 global_best=0.575724 es=0/10
[2026-05-30 01:58:21] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=26 architecture=[15] train_loss=0.569037 val_loss=0.575714 candidate_best=0.575724 global_best=0.575724 es=1/10
[2026-05-30 01:58:27] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=27 architecture=[15] train_loss=0.569013 val_loss=0.575682 candidate_best=0.575724 global_best=0.575724 es=2/10
[2026-05-30 01:58:32] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=28 architecture=[15] train_loss=0.568998 val_loss=0.575645 candidate_best=0.575724 global_best=0.575724 es=3/10
[2026-05-30 01:58:38] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=29 architecture=[15] train_loss=0.568986 val_loss=0.575621 candidate_best=0.575621 global_best=0.575621 es=0/10
[2026-05-30 01:58:43] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=30 architecture=[15] train_loss=0.568913 val_loss=0.575583 candidate_best=0.575621 global_best=0.575621 es=1/10
[2026-05-30 01:58:49] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=31 architecture=[15] train_loss=0.568899 val_loss=0.575579 candidate_best=0.575621 global_best=0.575621 es=2/10
[2026-05-30 01:58:54] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=32 architecture=[15] train_loss=0.568879 val_loss=0.575560 candidate_best=0.575621 global_best=0.575621 es=3/10
[2026-05-30 01:59:00] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=33 architecture=[15] train_loss=0.568834 val_loss=0.575560 candidate_best=0.575621 global_best=0.575621 es=4/10
[2026-05-30 01:59:05] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=34 architecture=[15] train_loss=0.568812 val_loss=0.575552 candidate_best=0.575621 global_best=0.575621 es=5/10
[2026-05-30 01:59:11] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=35 architecture=[15] train_loss=0.568825 val_loss=0.575539 candidate_best=0.575621 global_best=0.575621 es=6/10
[2026-05-30 01:59:16] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=36 architecture=[15] train_loss=0.568813 val_loss=0.575504 candidate_best=0.575504 global_best=0.575504 es=0/10
[2026-05-30 01:59:22] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=37 architecture=[15] train_loss=0.568793 val_loss=0.575512 candidate_best=0.575504 global_best=0.575504 es=1/10
[2026-05-30 01:59:27] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=38 architecture=[15] train_loss=0.568763 val_loss=0.575513 candidate_best=0.575504 global_best=0.575504 es=2/10
[2026-05-30 01:59:33] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=39 architecture=[15] train_loss=0.568765 val_loss=0.575488 candidate_best=0.575504 global_best=0.575504 es=3/10
[2026-05-30 01:59:39] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=40 architecture=[15] train_loss=0.568732 val_loss=0.575525 candidate_best=0.575504 global_best=0.575504 es=4/10
[2026-05-30 01:59:44] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=41 architecture=[15] train_loss=0.568784 val_loss=0.575464 candidate_best=0.575504 global_best=0.575504 es=5/10
[2026-05-30 01:59:50] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=42 architecture=[15] train_loss=0.568716 val_loss=0.575463 candidate_best=0.575504 global_best=0.575504 es=6/10
[2026-05-30 01:59:55] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=43 architecture=[15] train_loss=0.568681 val_loss=0.575439 candidate_best=0.575504 global_best=0.575504 es=7/10
[2026-05-30 02:00:01] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=44 architecture=[15] train_loss=0.568672 val_loss=0.575412 candidate_best=0.575504 global_best=0.575504 es=8/10
[2026-05-30 02:00:06] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=45 architecture=[15] train_loss=0.568655 val_loss=0.575429 candidate_best=0.575504 global_best=0.575504 es=9/10
[2026-05-30 02:00:12] [autoencoding][ae_width_only][cand_014_d1_w15] epoch=46 architecture=[15] train_loss=0.568663 val_loss=0.575423 candidate_best=0.575504 global_best=0.575504 es=10/10
