[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:38:42] Epoch 1 | architecture=[49, 1] train_loss=0.769182 val_loss=0.796733 best=0.796733 es=0/10
[2026-06-12 20:38:42] Epoch 1 | architecture=[49, 1] train_loss=0.755891 val_loss=0.782385 best=0.782385 es=0/10
[2026-06-12 20:38:42] Epoch 1 | architecture=[49, 1] train_loss=0.741718 val_loss=0.768370 best=0.768370 es=0/10
[2026-06-12 20:38:43] Epoch 1 | architecture=[49, 1] train_loss=0.726372 val_loss=0.752689 best=0.752689 es=0/10
[2026-06-12 20:38:43] Epoch 1 | architecture=[49, 1] train_loss=0.712963 val_loss=0.737887 best=0.737887 es=0/10
[2026-06-12 20:38:43] Epoch 1 | architecture=[49, 1] train_loss=0.696805 val_loss=0.722452 best=0.722452 es=0/10
[2026-06-12 20:38:43] Epoch 1 | architecture=[49, 1] train_loss=0.683949 val_loss=0.707570 best=0.707570 es=0/10
[2026-06-12 20:38:44] Epoch 1 | architecture=[49, 1] train_loss=0.673577 val_loss=0.692519 best=0.692519 es=0/10
[2026-06-12 20:38:44] Epoch 1 | architecture=[49, 1] train_loss=0.659903 val_loss=0.678266 best=0.678266 es=0/10
[2026-06-12 20:38:44] Epoch 1 | architecture=[49, 1] train_loss=0.650182 val_loss=0.665225 best=0.665225 es=0/10
[2026-06-12 20:38:44] Epoch 1 | architecture=[49, 1] train_loss=0.636365 val_loss=0.653488 best=0.653488 es=0/10
[2026-06-12 20:38:44] Epoch 1 | architecture=[49, 1] train_loss=0.625150 val_loss=0.638462 best=0.638462 es=0/10
[2026-06-12 20:38:45] Epoch 1 | architecture=[49, 1] train_loss=0.609601 val_loss=0.622100 best=0.622100 es=0/10
[2026-06-12 20:38:45] Epoch 1 | architecture=[49, 1] train_loss=0.595554 val_loss=0.604966 best=0.604966 es=0/10
[2026-06-12 20:38:45] Epoch 1 | architecture=[49, 1] train_loss=0.578268 val_loss=0.584190 best=0.584190 es=0/10
[2026-06-12 20:38:45] Epoch 1 | architecture=[49, 1] train_loss=0.562528 val_loss=0.563489 best=0.563489 es=0/10
[2026-06-12 20:38:45] Epoch 1 | architecture=[49, 1] train_loss=0.543897 val_loss=0.545104 best=0.545104 es=0/10
[2026-06-12 20:38:46] Epoch 1 | architecture=[49, 1] train_loss=0.528002 val_loss=0.528263 best=0.528263 es=0/10
[2026-06-12 20:38:46] Epoch 1 | architecture=[49, 1] train_loss=0.514579 val_loss=0.514735 best=0.514735 es=0/10
[2026-06-12 20:38:46] Epoch 1 | architecture=[49, 1] train_loss=0.499338 val_loss=0.504494 best=0.504494 es=0/10
[2026-06-12 20:38:46] Epoch 1 | architecture=[49, 1] train_loss=0.488296 val_loss=0.496334 best=0.496334 es=0/10
[2026-06-12 20:38:47] Epoch 1 | architecture=[49, 1] train_loss=0.477393 val_loss=0.488901 best=0.488901 es=0/10
[2026-06-12 20:38:47] Epoch 1 | architecture=[49, 1] train_loss=0.464826 val_loss=0.481639 best=0.481639 es=0/10
[2026-06-12 20:38:47] Epoch 1 | architecture=[49, 1] train_loss=0.461092 val_loss=0.475207 best=0.475207 es=0/10
[2026-06-12 20:38:47] Epoch 1 | architecture=[49, 1] train_loss=0.449668 val_loss=0.469068 best=0.469068 es=0/10
[2026-06-12 20:38:48] Epoch 1 | architecture=[49, 1] train_loss=0.442431 val_loss=0.463093 best=0.463093 es=0/10
[2026-06-12 20:38:48] Epoch 1 | architecture=[49, 1] train_loss=0.438490 val_loss=0.456731 best=0.456731 es=0/10
[2026-06-12 20:38:48] Epoch 1 | architecture=[49, 1] train_loss=0.432210 val_loss=0.451219 best=0.451219 es=0/10
[2026-06-12 20:38:48] Epoch 1 | architecture=[49, 1] train_loss=0.428080 val_loss=0.445931 best=0.445931 es=0/10
[2026-06-12 20:38:49] Epoch 1 | architecture=[49, 1] train_loss=0.425137 val_loss=0.440456 best=0.440456 es=0/10
[2026-06-12 20:38:49] Epoch 1 | architecture=[49, 1] train_loss=0.422551 val_loss=0.435428 best=0.435428 es=0/10
[2026-06-12 20:38:49] Epoch 1 | architecture=[49, 1] train_loss=0.417437 val_loss=0.430075 best=0.430075 es=0/10
[2026-06-12 20:38:49] Epoch 1 | architecture=[49, 1] train_loss=0.414024 val_loss=0.424668 best=0.424668 es=0/10
[2026-06-12 20:38:50] Epoch 1 | architecture=[49, 1] train_loss=0.410723 val_loss=0.418345 best=0.418345 es=0/10
[2026-06-12 20:38:50] Epoch 1 | architecture=[49, 1] train_loss=0.407922 val_loss=0.412944 best=0.412944 es=0/10
[2026-06-12 20:38:50] Epoch 1 | architecture=[49, 1] train_loss=0.403327 val_loss=0.408489 best=0.408489 es=0/10
[2026-06-12 20:38:50] Epoch 1 | architecture=[49, 1] train_loss=0.400243 val_loss=0.404971 best=0.404971 es=0/10
[2026-06-12 20:38:51] Epoch 1 | architecture=[49, 1] train_loss=0.396009 val_loss=0.401493 best=0.401493 es=0/10
[2026-06-12 20:38:51] Epoch 1 | architecture=[49, 1] train_loss=0.393887 val_loss=0.398161 best=0.398161 es=0/10
[2026-06-12 20:38:51] Epoch 1 | architecture=[49, 1] train_loss=0.390488 val_loss=0.394536 best=0.394536 es=0/10
[2026-06-12 20:38:51] Epoch 1 | architecture=[49, 1] train_loss=0.390989 val_loss=0.391380 best=0.391380 es=0/10
[2026-06-12 20:38:52] Epoch 1 | architecture=[49, 1] train_loss=0.384680 val_loss=0.389405 best=0.389405 es=0/10
[2026-06-12 20:38:52] Epoch 1 | architecture=[49, 1] train_loss=0.382242 val_loss=0.387518 best=0.387518 es=0/10
[2026-06-12 20:38:52] Epoch 1 | architecture=[49, 1] train_loss=0.381008 val_loss=0.385115 best=0.385115 es=0/10
[2026-06-12 20:38:52] Epoch 1 | architecture=[49, 1] train_loss=0.377916 val_loss=0.383154 best=0.383154 es=0/10
[2026-06-12 20:38:53] Epoch 1 | architecture=[49, 1] train_loss=0.374768 val_loss=0.380321 best=0.380321 es=0/10
[2026-06-12 20:38:53] Epoch 1 | architecture=[49, 1] train_loss=0.372035 val_loss=0.378104 best=0.378104 es=0/10
[2026-06-12 20:38:53] Epoch 1 | architecture=[49, 1] train_loss=0.370370 val_loss=0.376448 best=0.376448 es=0/10
[2026-06-12 20:38:53] Epoch 1 | architecture=[49, 1] train_loss=0.367857 val_loss=0.375057 best=0.375057 es=0/10
[2026-06-12 20:38:54] Epoch 1 | architecture=[49, 1] train_loss=0.366553 val_loss=0.373746 best=0.373746 es=0/10
[2026-06-12 20:38:54] Epoch 1 | architecture=[49, 1] train_loss=0.367284 val_loss=0.373383 best=0.373383 es=0/10
[2026-06-12 20:38:54] Epoch 1 | architecture=[49, 1] train_loss=0.363657 val_loss=0.371781 best=0.371781 es=0/10
[2026-06-12 20:38:54] Epoch 1 | architecture=[49, 1] train_loss=0.361177 val_loss=0.369321 best=0.369321 es=0/10
[2026-06-12 20:38:55] Epoch 1 | architecture=[49, 1] train_loss=0.359703 val_loss=0.367132 best=0.367132 es=0/10
[2026-06-12 20:38:55] Epoch 1 | architecture=[49, 1] train_loss=0.362014 val_loss=0.365504 best=0.365504 es=0/10
[2026-06-12 20:38:55] Epoch 1 | architecture=[49, 1] train_loss=0.355322 val_loss=0.364641 best=0.364641 es=0/10
[2026-06-12 20:38:56] Epoch 1 | architecture=[49, 1] train_loss=0.353926 val_loss=0.364356 best=0.364356 es=0/10
[2026-06-12 20:38:56] Epoch 1 | architecture=[49, 1] train_loss=0.353661 val_loss=0.363668 best=0.363668 es=0/10
[2026-06-12 20:38:56] Epoch 1 | architecture=[49, 1] train_loss=0.350367 val_loss=0.362303 best=0.362303 es=0/10
[2026-06-12 20:38:56] Epoch 1 | architecture=[49, 1] train_loss=0.349046 val_loss=0.359498 best=0.359498 es=0/10
[2026-06-12 20:38:57] Epoch 1 | architecture=[49, 1] train_loss=0.347290 val_loss=0.356526 best=0.356526 es=0/10
[2026-06-12 20:38:57] Epoch 1 | architecture=[49, 1] train_loss=0.346950 val_loss=0.355203 best=0.355203 es=0/10
[2026-06-12 20:38:57] Epoch 1 | architecture=[49, 1] train_loss=0.345293 val_loss=0.354296 best=0.354296 es=0/10
[2026-06-12 20:38:57] Epoch 1 | architecture=[49, 1] train_loss=0.345765 val_loss=0.353677 best=0.353677 es=0/10
[2026-06-12 20:38:58] Epoch 1 | architecture=[49, 1] train_loss=0.341812 val_loss=0.353449 best=0.353449 es=0/10
[2026-06-12 20:38:58] Epoch 1 | architecture=[49, 1] train_loss=0.340771 val_loss=0.353293 best=0.353293 es=0/10
[2026-06-12 20:38:58] Epoch 1 | architecture=[49, 1] train_loss=0.339799 val_loss=0.351706 best=0.351706 es=0/10
[2026-06-12 20:38:58] Epoch 1 | architecture=[49, 1] train_loss=0.338532 val_loss=0.350102 best=0.350102 es=0/10
[2026-06-12 20:38:59] Epoch 1 | architecture=[49, 1] train_loss=0.340068 val_loss=0.348264 best=0.348264 es=0/10
[2026-06-12 20:38:59] Epoch 1 | architecture=[49, 1] train_loss=0.335118 val_loss=0.347326 best=0.347326 es=0/10
[2026-06-12 20:38:59] Epoch 1 | architecture=[49, 1] train_loss=0.335110 val_loss=0.346923 best=0.346923 es=0/10
[2026-06-12 20:38:59] Epoch 1 | architecture=[49, 1] train_loss=0.334473 val_loss=0.346705 best=0.346705 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.334644 val_loss=0.345081 best=0.345081 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.330965 val_loss=0.343506 best=0.343506 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.330501 val_loss=0.342458 best=0.342458 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.328674 val_loss=0.341354 best=0.341354 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.327709 val_loss=0.341038 best=0.341038 es=0/10
[2026-06-12 20:39:00] Epoch 1 | architecture=[49, 1] train_loss=0.327444 val_loss=0.340299 best=0.340299 es=0/10
[2026-06-12 20:39:01] Epoch 1 | architecture=[49, 1] train_loss=0.326401 val_loss=0.339557 best=0.339557 es=0/10
[2026-06-12 20:39:01] Epoch 1 | architecture=[49, 1] train_loss=0.325216 val_loss=0.339075 best=0.339075 es=0/10
[2026-06-12 20:39:01] Epoch 1 | architecture=[49, 1] train_loss=0.323587 val_loss=0.337331 best=0.337331 es=0/10
[2026-06-12 20:39:02] Epoch 1 | architecture=[49, 1] train_loss=0.322947 val_loss=0.335723 best=0.335723 es=0/10
[2026-06-12 20:39:02] Epoch 1 | architecture=[49, 1] train_loss=0.322275 val_loss=0.334226 best=0.334226 es=0/10
[2026-06-12 20:39:02] Epoch 1 | architecture=[49, 1] train_loss=0.321232 val_loss=0.334252 best=0.334252 es=0/10
[2026-06-12 20:39:02] Epoch 1 | architecture=[49, 1] train_loss=0.319988 val_loss=0.333571 best=0.333571 es=0/10
[2026-06-12 20:39:03] Epoch 1 | architecture=[49, 1] train_loss=0.320373 val_loss=0.332808 best=0.332808 es=0/10
[2026-06-12 20:39:03] Epoch 1 | architecture=[49, 1] train_loss=0.318454 val_loss=0.331714 best=0.331714 es=0/10
[2026-06-12 20:39:03] Epoch 1 | architecture=[49, 1] train_loss=0.317485 val_loss=0.330922 best=0.330922 es=0/10
[2026-06-12 20:39:03] Epoch 1 | architecture=[49, 1] train_loss=0.317895 val_loss=0.329985 best=0.329985 es=0/10
[2026-06-12 20:39:04] Epoch 1 | architecture=[49, 1] train_loss=0.317064 val_loss=0.329255 best=0.329255 es=0/10
[2026-06-12 20:39:04] Epoch 1 | architecture=[49, 1] train_loss=0.315632 val_loss=0.329059 best=0.329059 es=0/10
[2026-06-12 20:39:04] Epoch 1 | architecture=[49, 1] train_loss=0.314925 val_loss=0.330301 best=0.330301 es=0/10
[2026-06-12 20:39:04] Epoch 1 | architecture=[49, 1] train_loss=0.314743 val_loss=0.329117 best=0.329117 es=0/10
[2026-06-12 20:39:04] Epoch 1 | architecture=[49, 1] train_loss=0.313677 val_loss=0.327076 best=0.327076 es=0/10
[2026-06-12 20:39:05] Epoch 1 | architecture=[49, 1] train_loss=0.312525 val_loss=0.326473 best=0.326473 es=0/10
[2026-06-12 20:39:05] Epoch 1 | architecture=[49, 1] train_loss=0.311682 val_loss=0.326472 best=0.326472 es=0/10
[2026-06-12 20:39:05] Epoch 1 | architecture=[49, 1] train_loss=0.311736 val_loss=0.327631 best=0.327631 es=0/10
[2026-06-12 20:39:05] Epoch 1 | architecture=[49, 1] train_loss=0.310584 val_loss=0.326543 best=0.326543 es=0/10
[2026-06-12 20:39:05] Epoch 1 | architecture=[49, 1] train_loss=0.312017 val_loss=0.324831 best=0.324831 es=0/10
[2026-06-12 20:39:06] Epoch 1 | architecture=[49, 1] train_loss=0.309592 val_loss=0.324174 best=0.324174 es=0/10
[2026-06-12 20:39:06] Epoch 1 | architecture=[49, 1] train_loss=0.309627 val_loss=0.324524 best=0.324524 es=0/10
[2026-06-12 20:39:06] Epoch 1 | architecture=[49, 1] train_loss=0.308075 val_loss=0.324705 best=0.324705 es=0/10
[2026-06-12 20:39:06] Epoch 1 | architecture=[49, 1] train_loss=0.308641 val_loss=0.322658 best=0.322658 es=0/10
[2026-06-12 20:39:07] Epoch 1 | architecture=[49, 1] train_loss=0.307861 val_loss=0.321638 best=0.321638 es=0/10
[2026-06-12 20:39:07] Epoch 1 | architecture=[49, 1] train_loss=0.308420 val_loss=0.321257 best=0.321257 es=0/10
[2026-06-12 20:39:07] Epoch 1 | architecture=[49, 1] train_loss=0.305490 val_loss=0.321481 best=0.321481 es=0/10
[2026-06-12 20:39:07] Epoch 1 | architecture=[49, 1] train_loss=0.304741 val_loss=0.321166 best=0.321166 es=0/10
[2026-06-12 20:39:07] Epoch 1 | architecture=[49, 1] train_loss=0.304123 val_loss=0.319736 best=0.319736 es=0/10
[2026-06-12 20:39:08] Epoch 1 | architecture=[49, 1] train_loss=0.303899 val_loss=0.319076 best=0.319076 es=0/10
[2026-06-12 20:39:08] Epoch 1 | architecture=[49, 1] train_loss=0.303867 val_loss=0.318911 best=0.318911 es=0/10
[2026-06-12 20:39:08] Epoch 1 | architecture=[49, 1] train_loss=0.302355 val_loss=0.319145 best=0.319145 es=0/10
[2026-06-12 20:39:08] Epoch 1 | architecture=[49, 1] train_loss=0.301765 val_loss=0.318105 best=0.318105 es=0/10
[2026-06-12 20:39:09] Epoch 1 | architecture=[49, 1] train_loss=0.302440 val_loss=0.317475 best=0.317475 es=0/10
[2026-06-12 20:39:09] Epoch 1 | architecture=[49, 1] train_loss=0.300552 val_loss=0.317387 best=0.317387 es=0/10
[2026-06-12 20:39:09] Epoch 1 | architecture=[49, 1] train_loss=0.300002 val_loss=0.316765 best=0.316765 es=0/10
[2026-06-12 20:39:09] Epoch 1 | architecture=[49, 1] train_loss=0.300152 val_loss=0.315944 best=0.315944 es=0/10
[2026-06-12 20:39:10] Epoch 1 | architecture=[49, 1] train_loss=0.298921 val_loss=0.315216 best=0.315216 es=0/10
[2026-06-12 20:39:10] Epoch 1 | architecture=[49, 1] train_loss=0.300137 val_loss=0.315027 best=0.315027 es=0/10
[2026-06-12 20:39:10] Epoch 1 | architecture=[49, 1] train_loss=0.298001 val_loss=0.314531 best=0.314531 es=0/10
[2026-06-12 20:39:10] Epoch 1 | architecture=[49, 1] train_loss=0.297793 val_loss=0.313626 best=0.313626 es=0/10
[2026-06-12 20:39:10] Epoch 1 | architecture=[49, 1] train_loss=0.296771 val_loss=0.313700 best=0.313700 es=0/10
[2026-06-12 20:39:11] Epoch 1 | architecture=[49, 1] train_loss=0.296266 val_loss=0.313052 best=0.313052 es=0/10
[2026-06-12 20:39:11] Epoch 1 | architecture=[49, 1] train_loss=0.295753 val_loss=0.312597 best=0.312597 es=0/10
[2026-06-12 20:39:11] Epoch 1 | architecture=[49, 1] train_loss=0.296153 val_loss=0.312193 best=0.312193 es=0/10
[2026-06-12 20:39:11] Epoch 1 | architecture=[49, 1] train_loss=0.295640 val_loss=0.311951 best=0.311951 es=0/10
[2026-06-12 20:39:12] Epoch 1 | architecture=[49, 1] train_loss=0.295488 val_loss=0.311515 best=0.311515 es=0/10
[2026-06-12 20:39:12] Epoch 1 | architecture=[49, 1] train_loss=0.294511 val_loss=0.311187 best=0.311187 es=0/10
[2026-06-12 20:39:12] Epoch 1 | architecture=[49, 1] train_loss=0.293642 val_loss=0.310738 best=0.310738 es=0/10
[2026-06-12 20:39:12] Epoch 1 | architecture=[49, 1] train_loss=0.293369 val_loss=0.310160 best=0.310160 es=0/10
[2026-06-12 20:39:13] Epoch 1 | architecture=[49, 1] train_loss=0.292980 val_loss=0.310234 best=0.310234 es=0/10
[2026-06-12 20:39:13] Epoch 1 | architecture=[49, 1] train_loss=0.292344 val_loss=0.309726 best=0.309726 es=0/10
[2026-06-12 20:39:13] Epoch 1 | architecture=[49, 1] train_loss=0.291797 val_loss=0.309089 best=0.309089 es=0/10
[2026-06-12 20:39:13] Epoch 1 | architecture=[49, 1] train_loss=0.291171 val_loss=0.308527 best=0.308527 es=0/10
[2026-06-12 20:39:14] Epoch 1 | architecture=[49, 1] train_loss=0.290905 val_loss=0.308293 best=0.308293 es=0/10
[2026-06-12 20:39:14] Epoch 1 | architecture=[49, 1] train_loss=0.290436 val_loss=0.307744 best=0.307744 es=0/10
[2026-06-12 20:39:14] Epoch 1 | architecture=[49, 1] train_loss=0.291612 val_loss=0.306880 best=0.306880 es=0/10
[2026-06-12 20:39:15] Epoch 1 | architecture=[49, 1] train_loss=0.291069 val_loss=0.306844 best=0.306844 es=0/10
[2026-06-12 20:39:15] Epoch 1 | architecture=[49, 1] train_loss=0.288575 val_loss=0.306062 best=0.306062 es=0/10
[2026-06-12 20:39:15] Epoch 1 | architecture=[49, 1] train_loss=0.288298 val_loss=0.305062 best=0.305062 es=0/10
[2026-06-12 20:39:15] Epoch 1 | architecture=[49, 1] train_loss=0.288638 val_loss=0.304820 best=0.304820 es=0/10
[2026-06-12 20:39:15] Epoch 1 | architecture=[49, 1] train_loss=0.287961 val_loss=0.305648 best=0.305648 es=0/10
[2026-06-12 20:39:16] Epoch 1 | architecture=[49, 1] train_loss=0.287659 val_loss=0.305416 best=0.305416 es=0/10
[2026-06-12 20:39:16] Epoch 1 | architecture=[49, 1] train_loss=0.287219 val_loss=0.303386 best=0.303386 es=0/10
[2026-06-12 20:39:16] Epoch 1 | architecture=[49, 1] train_loss=0.286988 val_loss=0.302779 best=0.302779 es=0/10
[2026-06-12 20:39:16] Epoch 1 | architecture=[49, 1] train_loss=0.286767 val_loss=0.302776 best=0.302776 es=0/10
[2026-06-12 20:39:17] Epoch 1 | architecture=[49, 1] train_loss=0.284916 val_loss=0.302508 best=0.302508 es=0/10
[2026-06-12 20:39:17] Epoch 1 | architecture=[49, 1] train_loss=0.285232 val_loss=0.301905 best=0.301905 es=0/10
[2026-06-12 20:39:17] Epoch 1 | architecture=[49, 1] train_loss=0.285169 val_loss=0.301083 best=0.301083 es=0/10
[2026-06-12 20:39:17] Epoch 1 | architecture=[49, 1] train_loss=0.284970 val_loss=0.301007 best=0.301007 es=0/10
[2026-06-12 20:39:17] Epoch 1 | architecture=[49, 1] train_loss=0.284660 val_loss=0.301289 best=0.301289 es=0/10
[2026-06-12 20:39:18] Epoch 1 | architecture=[49, 1] train_loss=0.283400 val_loss=0.300268 best=0.300268 es=0/10
[2026-06-12 20:39:18] Epoch 1 | architecture=[49, 1] train_loss=0.282827 val_loss=0.299113 best=0.299113 es=0/10
[2026-06-12 20:39:18] Epoch 1 | architecture=[49, 1] train_loss=0.282713 val_loss=0.299720 best=0.299720 es=0/10
[2026-06-12 20:39:18] Epoch 1 | architecture=[49, 1] train_loss=0.282801 val_loss=0.299212 best=0.299212 es=0/10
[2026-06-12 20:39:19] Epoch 1 | architecture=[49, 1] train_loss=0.282074 val_loss=0.299040 best=0.299040 es=0/10
[2026-06-12 20:39:19] Epoch 1 | architecture=[49, 1] train_loss=0.281017 val_loss=0.298156 best=0.298156 es=0/10
[2026-06-12 20:39:19] Epoch 1 | architecture=[49, 1] train_loss=0.280124 val_loss=0.297994 best=0.297994 es=0/10
[2026-06-12 20:39:19] Epoch 1 | architecture=[49, 1] train_loss=0.280223 val_loss=0.297819 best=0.297819 es=0/10
[2026-06-12 20:39:20] Epoch 1 | architecture=[49, 1] train_loss=0.279397 val_loss=0.296953 best=0.296953 es=0/10
[2026-06-12 20:39:20] Epoch 1 | architecture=[49, 1] train_loss=0.280446 val_loss=0.296463 best=0.296463 es=0/10
[2026-06-12 20:39:20] Epoch 1 | architecture=[49, 1] train_loss=0.278991 val_loss=0.296441 best=0.296441 es=0/10
[2026-06-12 20:39:20] Epoch 1 | architecture=[49, 1] train_loss=0.278676 val_loss=0.295961 best=0.295961 es=0/10
[2026-06-12 20:39:20] Epoch 1 | architecture=[49, 1] train_loss=0.278576 val_loss=0.295185 best=0.295185 es=0/10
[2026-06-12 20:39:21] Epoch 1 | architecture=[49, 1] train_loss=0.277698 val_loss=0.295022 best=0.295022 es=0/10
[2026-06-12 20:39:21] Epoch 1 | architecture=[49, 1] train_loss=0.277813 val_loss=0.294273 best=0.294273 es=0/10
[2026-06-12 20:39:21] Epoch 1 | architecture=[49, 1] train_loss=0.278305 val_loss=0.293587 best=0.293587 es=0/10
