[2026-05-30 03:09:42] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:09:42] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_031_d1_w32/training_log.txt
[2026-05-30 03:09:42] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_031_d1_w32/training_stats.csv
[2026-05-30 03:09:42] [CANDIDATE] task=autoencoding phase=ae_width_only index=31 search_phase=width architecture=[32]
[2026-05-30 03:09:47] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=1 architecture=[32] train_loss=0.265935 val_loss=0.260391 candidate_best=0.260391 global_best=0.260391 es=0/10
[2026-05-30 03:11:37] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=21 architecture=[32] train_loss=0.246755 val_loss=0.241741 candidate_best=0.241688 global_best=0.241688 es=1/10
[2026-05-30 03:11:43] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=22 architecture=[32] train_loss=0.246598 val_loss=0.241662 candidate_best=0.241688 global_best=0.241688 es=2/10
[2026-05-30 03:11:48] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=23 architecture=[32] train_loss=0.246676 val_loss=0.241660 candidate_best=0.241688 global_best=0.241688 es=3/10
[2026-05-30 03:11:54] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=24 architecture=[32] train_loss=0.246584 val_loss=0.241667 candidate_best=0.241688 global_best=0.241688 es=4/10
[2026-05-30 03:11:59] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=25 architecture=[32] train_loss=0.246715 val_loss=0.241558 candidate_best=0.241558 global_best=0.241558 es=0/10
[2026-05-30 03:12:05] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=26 architecture=[32] train_loss=0.246583 val_loss=0.241541 candidate_best=0.241558 global_best=0.241558 es=1/10
[2026-05-30 03:12:10] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=27 architecture=[32] train_loss=0.246595 val_loss=0.241593 candidate_best=0.241558 global_best=0.241558 es=2/10
[2026-05-30 03:12:16] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=28 architecture=[32] train_loss=0.246603 val_loss=0.241596 candidate_best=0.241558 global_best=0.241558 es=3/10
[2026-05-30 03:12:21] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=29 architecture=[32] train_loss=0.246459 val_loss=0.241604 candidate_best=0.241558 global_best=0.241558 es=4/10
[2026-05-30 03:12:27] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=30 architecture=[32] train_loss=0.246466 val_loss=0.241606 candidate_best=0.241558 global_best=0.241558 es=5/10
[2026-05-30 03:12:32] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=31 architecture=[32] train_loss=0.246415 val_loss=0.241485 candidate_best=0.241558 global_best=0.241558 es=6/10
[2026-05-30 03:12:38] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=32 architecture=[32] train_loss=0.246344 val_loss=0.241287 candidate_best=0.241287 global_best=0.241287 es=0/10
[2026-05-30 03:12:43] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=33 architecture=[32] train_loss=0.246503 val_loss=0.241213 candidate_best=0.241287 global_best=0.241287 es=1/10
[2026-05-30 03:12:49] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=34 architecture=[32] train_loss=0.246478 val_loss=0.241344 candidate_best=0.241287 global_best=0.241287 es=2/10
[2026-05-30 03:12:54] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=35 architecture=[32] train_loss=0.246421 val_loss=0.241454 candidate_best=0.241287 global_best=0.241287 es=3/10
[2026-05-30 03:13:00] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=36 architecture=[32] train_loss=0.246440 val_loss=0.241342 candidate_best=0.241287 global_best=0.241287 es=4/10
[2026-05-30 03:13:05] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=37 architecture=[32] train_loss=0.246383 val_loss=0.241434 candidate_best=0.241287 global_best=0.241287 es=5/10
[2026-05-30 03:13:11] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=38 architecture=[32] train_loss=0.246319 val_loss=0.241430 candidate_best=0.241287 global_best=0.241287 es=6/10
[2026-05-30 03:13:16] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=39 architecture=[32] train_loss=0.246280 val_loss=0.241403 candidate_best=0.241287 global_best=0.241287 es=7/10
[2026-05-30 03:13:22] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=40 architecture=[32] train_loss=0.246378 val_loss=0.241530 candidate_best=0.241287 global_best=0.241287 es=8/10
[2026-05-30 03:13:27] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=41 architecture=[32] train_loss=0.246350 val_loss=0.241589 candidate_best=0.241287 global_best=0.241287 es=9/10
[2026-05-30 03:13:33] [autoencoding][ae_width_only][cand_031_d1_w32] epoch=42 architecture=[32] train_loss=0.246375 val_loss=0.241348 candidate_best=0.241287 global_best=0.241287 es=10/10
