[2026-06-13 20:57:54] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:57:54] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_311_d4_w96/training_log.txt
[2026-06-13 20:57:54] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_311_d4_w96/training_stats.csv
[2026-06-13 20:57:54] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.009439 val_loss=0.012404 best=0.012404 es=0/10
[2026-06-13 20:57:56] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001589 val_loss=0.001553 best=0.001553 es=0/10
[2026-06-13 20:57:56] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.002187 val_loss=0.001632 best=0.001632 es=0/10
[2026-06-13 20:57:56] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001323 val_loss=0.001202 best=0.001202 es=0/10
[2026-06-13 20:57:56] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.002609 val_loss=0.001084 best=0.001084 es=0/10
[2026-06-13 20:57:57] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.002086 val_loss=0.000921 best=0.000921 es=0/10
[2026-06-13 20:57:57] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000954 val_loss=0.001146 best=0.001146 es=0/10
[2026-06-13 20:57:57] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001383 val_loss=0.000652 best=0.000652 es=0/10
[2026-06-13 20:57:57] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001756 val_loss=0.001065 best=0.001065 es=0/10
[2026-06-13 20:57:57] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001735 val_loss=0.000984 best=0.000984 es=0/10
[2026-06-13 20:57:58] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.003422 val_loss=0.001039 best=0.001039 es=0/10
[2026-06-13 20:57:58] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001289 val_loss=0.000720 best=0.000720 es=0/10
[2026-06-13 20:57:58] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001294 val_loss=0.000722 best=0.000722 es=0/10
[2026-06-13 20:57:58] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001126 val_loss=0.000922 best=0.000922 es=0/10
[2026-06-13 20:57:59] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001162 val_loss=0.000980 best=0.000980 es=0/10
[2026-06-13 20:57:59] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000794 val_loss=0.001051 best=0.001051 es=0/10
[2026-06-13 20:57:59] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000934 val_loss=0.000534 best=0.000534 es=0/10
[2026-06-13 20:57:59] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000933 val_loss=0.000930 best=0.000930 es=0/10
[2026-06-13 20:57:59] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000680 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-13 20:58:00] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000648 val_loss=0.000540 best=0.000540 es=0/10
[2026-06-13 20:58:00] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001953 val_loss=0.000725 best=0.000725 es=0/10
[2026-06-13 20:58:00] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000648 val_loss=0.000843 best=0.000843 es=0/10
[2026-06-13 20:58:00] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000728 val_loss=0.000767 best=0.000767 es=0/10
[2026-06-13 20:58:01] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.002024 val_loss=0.000568 best=0.000568 es=0/10
[2026-06-13 20:58:01] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001425 val_loss=0.000837 best=0.000837 es=0/10
[2026-06-13 20:58:01] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.000976 val_loss=0.000964 best=0.000964 es=0/10
[2026-06-13 20:58:01] Epoch 1 | architecture=[96, 96, 96, 24] train_loss=0.001303 val_loss=0.000804 best=0.000804 es=0/10
