[2026-06-13 20:43:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:43:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_183_d3_w81/training_log.txt
[2026-06-13 20:43:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_183_d3_w81/training_stats.csv
[2026-06-13 20:43:06] Epoch 1 | architecture=[81, 81, 22] train_loss=0.016641 val_loss=0.028788 best=0.028788 es=0/10
[2026-06-13 20:43:10] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001252 val_loss=0.001988 best=0.001988 es=0/10
[2026-06-13 20:43:10] Epoch 1 | architecture=[81, 81, 22] train_loss=0.004184 val_loss=0.001665 best=0.001665 es=0/10
[2026-06-13 20:43:11] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001124 val_loss=0.001584 best=0.001584 es=0/10
[2026-06-13 20:43:11] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002339 val_loss=0.001694 best=0.001694 es=0/10
[2026-06-13 20:43:11] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001813 val_loss=0.001719 best=0.001719 es=0/10
[2026-06-13 20:43:11] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002571 val_loss=0.001719 best=0.001719 es=0/10
[2026-06-13 20:43:12] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001599 val_loss=0.001887 best=0.001887 es=0/10
[2026-06-13 20:43:12] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001968 val_loss=0.001756 best=0.001756 es=0/10
[2026-06-13 20:43:12] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001192 val_loss=0.001445 best=0.001445 es=0/10
[2026-06-13 20:43:12] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001470 val_loss=0.001477 best=0.001477 es=0/10
[2026-06-13 20:43:13] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002088 val_loss=0.001630 best=0.001630 es=0/10
[2026-06-13 20:43:13] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002121 val_loss=0.001720 best=0.001720 es=0/10
[2026-06-13 20:43:13] Epoch 1 | architecture=[81, 81, 22] train_loss=0.003743 val_loss=0.001615 best=0.001615 es=0/10
[2026-06-13 20:43:13] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001508 val_loss=0.001717 best=0.001717 es=0/10
[2026-06-13 20:43:13] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002044 val_loss=0.001414 best=0.001414 es=0/10
[2026-06-13 20:43:14] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001157 val_loss=0.001361 best=0.001361 es=0/10
[2026-06-13 20:43:14] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001304 val_loss=0.001442 best=0.001442 es=0/10
[2026-06-13 20:43:14] Epoch 1 | architecture=[81, 81, 22] train_loss=0.000974 val_loss=0.001256 best=0.001256 es=0/10
[2026-06-13 20:43:14] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001199 val_loss=0.001174 best=0.001174 es=0/10
[2026-06-13 20:43:15] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001009 val_loss=0.001390 best=0.001390 es=0/10
[2026-06-13 20:43:15] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002687 val_loss=0.001405 best=0.001405 es=0/10
[2026-06-13 20:43:15] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001308 val_loss=0.001352 best=0.001352 es=0/10
[2026-06-13 20:43:15] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001584 val_loss=0.001382 best=0.001382 es=0/10
[2026-06-13 20:43:16] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001548 val_loss=0.001222 best=0.001222 es=0/10
[2026-06-13 20:43:16] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002207 val_loss=0.001224 best=0.001224 es=0/10
[2026-06-13 20:43:16] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001430 val_loss=0.001399 best=0.001399 es=0/10
[2026-06-13 20:43:16] Epoch 1 | architecture=[81, 81, 22] train_loss=0.002221 val_loss=0.001198 best=0.001198 es=0/10
[2026-06-13 20:43:16] Epoch 1 | architecture=[81, 81, 22] train_loss=0.001093 val_loss=0.001291 best=0.001291 es=0/10
