[2026-06-13 20:58:21] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:58:21] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_315_d4_w96/training_log.txt
[2026-06-13 20:58:21] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_315_d4_w96/training_stats.csv
[2026-06-13 20:58:21] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.013571 val_loss=0.013289 best=0.013289 es=0/10
[2026-06-13 20:58:27] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001424 val_loss=0.000716 best=0.000716 es=0/10
[2026-06-13 20:58:27] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000724 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-13 20:58:27] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001196 val_loss=0.000593 best=0.000593 es=0/10
[2026-06-13 20:58:27] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001641 val_loss=0.000645 best=0.000645 es=0/10
[2026-06-13 20:58:28] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.002883 val_loss=0.001199 best=0.001199 es=0/10
[2026-06-13 20:58:28] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001282 val_loss=0.000609 best=0.000609 es=0/10
[2026-06-13 20:58:28] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.002305 val_loss=0.001092 best=0.001092 es=0/10
[2026-06-13 20:58:28] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000914 val_loss=0.000747 best=0.000747 es=0/10
[2026-06-13 20:58:28] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000833 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-13 20:58:29] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000806 val_loss=0.000717 best=0.000717 es=0/10
[2026-06-13 20:58:29] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001210 val_loss=0.000510 best=0.000510 es=0/10
[2026-06-13 20:58:29] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001164 val_loss=0.000745 best=0.000745 es=0/10
[2026-06-13 20:58:29] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001165 val_loss=0.000629 best=0.000629 es=0/10
[2026-06-13 20:58:29] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000725 val_loss=0.000739 best=0.000739 es=0/10
[2026-06-13 20:58:30] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001327 val_loss=0.000632 best=0.000632 es=0/10
[2026-06-13 20:58:30] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001039 val_loss=0.000696 best=0.000696 es=0/10
[2026-06-13 20:58:30] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001578 val_loss=0.000681 best=0.000681 es=0/10
[2026-06-13 20:58:30] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001093 val_loss=0.001537 best=0.001537 es=0/10
[2026-06-13 20:58:30] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001379 val_loss=0.000621 best=0.000621 es=0/10
[2026-06-13 20:58:31] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.000928 val_loss=0.001265 best=0.001265 es=0/10
[2026-06-13 20:58:31] Epoch 1 | architecture=[96, 96, 96, 28] train_loss=0.001343 val_loss=0.000656 best=0.000656 es=0/10
