2025-10-04 09:13:28 - INFO - ======== [Run 48/140] width=80 depth=6 ========
2025-10-04 09:13:28 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 09:20:04 - INFO - [epoch 23/50] train_loss=0.3350 | val_loss=0.4911 | val_acc=0.8484 | best_val=0.4476@22 | bad=1/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 09:20:21 - INFO - [epoch 24/50] train_loss=0.3215 | val_loss=0.4921 | val_acc=0.8396 | best_val=0.4476@22 | bad=2/10 | lr=1.00e-03 | dt=17.0s
2025-10-04 09:20:37 - INFO - [epoch 25/50] train_loss=0.3134 | val_loss=0.4569 | val_acc=0.8524 | best_val=0.4476@22 | bad=3/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 09:20:54 - INFO - [epoch 26/50] train_loss=0.3123 | val_loss=0.4849 | val_acc=0.8420 | best_val=0.4476@22 | bad=4/10 | lr=1.00e-03 | dt=17.0s
2025-10-04 09:21:10 - INFO - [epoch 27/50] train_loss=0.3044 | val_loss=0.4547 | val_acc=0.8502 | best_val=0.4476@22 | bad=5/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 09:21:26 - INFO - [epoch 28/50] train_loss=0.2993 | val_loss=0.4513 | val_acc=0.8574 | best_val=0.4476@22 | bad=6/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 09:21:41 - INFO - [epoch 29/50] train_loss=0.2909 | val_loss=0.4659 | val_acc=0.8530 | best_val=0.4476@22 | bad=7/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 09:21:56 - INFO - [epoch 30/50] train_loss=0.2910 | val_loss=0.4396 | val_acc=0.8520 | best_val=0.4396@30 | bad=0/10 | lr=1.00e-03 | dt=14.8s
2025-10-04 09:22:11 - INFO - [epoch 31/50] train_loss=0.2866 | val_loss=0.4615 | val_acc=0.8540 | best_val=0.4396@30 | bad=1/10 | lr=1.00e-03 | dt=14.7s
2025-10-04 09:22:26 - INFO - [epoch 32/50] train_loss=0.2797 | val_loss=0.4330 | val_acc=0.8632 | best_val=0.4330@32 | bad=0/10 | lr=1.00e-03 | dt=14.7s
2025-10-04 09:22:40 - INFO - [epoch 33/50] train_loss=0.2746 | val_loss=0.4457 | val_acc=0.8622 | best_val=0.4330@32 | bad=1/10 | lr=1.00e-03 | dt=14.7s
2025-10-04 09:22:55 - INFO - [epoch 34/50] train_loss=0.2737 | val_loss=0.4625 | val_acc=0.8550 | best_val=0.4330@32 | bad=2/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 09:23:10 - INFO - [epoch 35/50] train_loss=0.2661 | val_loss=0.4518 | val_acc=0.8500 | best_val=0.4330@32 | bad=3/10 | lr=1.00e-03 | dt=14.3s
2025-10-04 09:23:24 - INFO - [epoch 36/50] train_loss=0.2629 | val_loss=0.4319 | val_acc=0.8606 | best_val=0.4319@36 | bad=0/10 | lr=1.00e-03 | dt=14.9s
2025-10-04 09:23:41 - INFO - [epoch 37/50] train_loss=0.2605 | val_loss=0.4489 | val_acc=0.8598 | best_val=0.4319@36 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 09:23:56 - INFO - [epoch 38/50] train_loss=0.2598 | val_loss=0.4088 | val_acc=0.8664 | best_val=0.4088@38 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-04 09:24:12 - INFO - [epoch 39/50] train_loss=0.2518 | val_loss=0.4241 | val_acc=0.8666 | best_val=0.4088@38 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 09:24:27 - INFO - [epoch 40/50] train_loss=0.2536 | val_loss=0.4316 | val_acc=0.8628 | best_val=0.4088@38 | bad=2/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 09:24:42 - INFO - [epoch 41/50] train_loss=0.2554 | val_loss=0.4310 | val_acc=0.8686 | best_val=0.4088@38 | bad=3/10 | lr=1.00e-03 | dt=14.5s
2025-10-04 09:24:57 - INFO - [epoch 42/50] train_loss=0.2435 | val_loss=0.4247 | val_acc=0.8642 | best_val=0.4088@38 | bad=4/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 09:25:12 - INFO - [epoch 43/50] train_loss=0.2426 | val_loss=0.4371 | val_acc=0.8642 | best_val=0.4088@38 | bad=5/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 09:25:26 - INFO - [epoch 44/50] train_loss=0.2433 | val_loss=0.4621 | val_acc=0.8572 | best_val=0.4088@38 | bad=6/10 | lr=1.00e-03 | dt=13.6s
2025-10-04 09:25:39 - INFO - [epoch 45/50] train_loss=0.2414 | val_loss=0.4423 | val_acc=0.8642 | best_val=0.4088@38 | bad=7/10 | lr=1.00e-03 | dt=13.6s
2025-10-04 09:25:53 - INFO - [epoch 46/50] train_loss=0.2358 | val_loss=0.4272 | val_acc=0.8656 | best_val=0.4088@38 | bad=8/10 | lr=1.00e-03 | dt=13.6s
2025-10-04 09:26:06 - INFO - [epoch 47/50] train_loss=0.2329 | val_loss=0.4341 | val_acc=0.8676 | best_val=0.4088@38 | bad=9/10 | lr=1.00e-03 | dt=13.4s
2025-10-04 09:26:19 - INFO - [epoch 48/50] train_loss=0.2324 | val_loss=0.4761 | val_acc=0.8512 | best_val=0.4088@38 | bad=10/10 | lr=1.00e-03 | dt=12.9s
2025-10-04 09:26:19 - INFO - Early stopping: no improvement for 10 epochs (best=0.4088 @ epoch 38)
2025-10-04 09:26:20 - INFO - Run finished in 771.5s | best_val_loss=0.4088 @epoch 38 | best_val_acc=0.8664
2025-10-04 09:26:21 - INFO - Test: loss=0.4917 acc=0.8567
2025-10-04 09:26:21 - INFO - ======== [End Run 48/140] width=80 depth=6 | best_val=0.4088 | test_acc=0.8567 ========

