[2026-06-13 21:09:39] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:09:39] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_432_d5_w106/training_log.txt
[2026-06-13 21:09:39] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_432_d5_w106/training_stats.csv
[2026-06-13 21:09:39] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.018892 val_loss=0.028243 best=0.028243 es=0/10
[2026-06-13 21:09:42] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001654 val_loss=0.001436 best=0.001436 es=0/10
[2026-06-13 21:09:43] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.000619 val_loss=0.001334 best=0.001334 es=0/10
[2026-06-13 21:09:43] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001313 val_loss=0.001165 best=0.001165 es=0/10
[2026-06-13 21:09:43] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001889 val_loss=0.001263 best=0.001263 es=0/10
[2026-06-13 21:09:43] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.000936 val_loss=0.001174 best=0.001174 es=0/10
[2026-06-13 21:09:43] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001140 val_loss=0.001043 best=0.001043 es=0/10
[2026-06-13 21:09:44] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.000978 val_loss=0.001205 best=0.001205 es=0/10
[2026-06-13 21:09:44] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.000922 val_loss=0.001263 best=0.001263 es=0/10
[2026-06-13 21:09:44] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001034 val_loss=0.001036 best=0.001036 es=0/10
[2026-06-13 21:09:44] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.000802 val_loss=0.001071 best=0.001071 es=0/10
[2026-06-13 21:09:44] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001136 val_loss=0.000919 best=0.000919 es=0/10
[2026-06-13 21:09:45] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001095 val_loss=0.000885 best=0.000885 es=0/10
[2026-06-13 21:09:45] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001878 val_loss=0.000827 best=0.000827 es=0/10
[2026-06-13 21:09:45] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.003471 val_loss=0.001253 best=0.001253 es=0/10
[2026-06-13 21:09:45] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002855 val_loss=0.000959 best=0.000959 es=0/10
[2026-06-13 21:09:46] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002314 val_loss=0.000773 best=0.000773 es=0/10
[2026-06-13 21:09:46] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001219 val_loss=0.001260 best=0.001260 es=0/10
[2026-06-13 21:09:46] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001266 val_loss=0.001161 best=0.001161 es=0/10
[2026-06-13 21:09:46] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001574 val_loss=0.000855 best=0.000855 es=0/10
[2026-06-13 21:09:47] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001757 val_loss=0.001024 best=0.001024 es=0/10
[2026-06-13 21:09:47] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001298 val_loss=0.001146 best=0.001146 es=0/10
[2026-06-13 21:09:47] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001968 val_loss=0.000914 best=0.000914 es=0/10
[2026-06-13 21:09:47] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001142 val_loss=0.000673 best=0.000673 es=0/10
[2026-06-13 21:09:47] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002152 val_loss=0.000831 best=0.000831 es=0/10
[2026-06-13 21:09:48] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001045 val_loss=0.001037 best=0.001037 es=0/10
[2026-06-13 21:09:48] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.003122 val_loss=0.000864 best=0.000864 es=0/10
