[2026-06-12 20:59:28] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:59:28] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_164_d3_w81/training_log.txt
[2026-06-12 20:59:28] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_164_d3_w81/training_stats.csv
[2026-06-12 20:59:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.085575 val_loss=0.091148 best=0.091148 es=0/10
[2026-06-12 21:00:16] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049521 val_loss=0.055383 best=0.055383 es=0/10
[2026-06-12 21:00:16] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050503 val_loss=0.054963 best=0.054963 es=0/10
[2026-06-12 21:00:16] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049838 val_loss=0.054435 best=0.054435 es=0/10
[2026-06-12 21:00:16] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049953 val_loss=0.054516 best=0.054516 es=0/10
[2026-06-12 21:00:17] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049216 val_loss=0.054855 best=0.054855 es=0/10
[2026-06-12 21:00:17] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049314 val_loss=0.054538 best=0.054538 es=0/10
[2026-06-12 21:00:17] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049532 val_loss=0.054441 best=0.054441 es=0/10
[2026-06-12 21:00:17] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049117 val_loss=0.054495 best=0.054495 es=0/10
[2026-06-12 21:00:17] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049241 val_loss=0.054351 best=0.054351 es=0/10
[2026-06-12 21:00:18] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050920 val_loss=0.054313 best=0.054313 es=0/10
[2026-06-12 21:00:18] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049869 val_loss=0.055130 best=0.055130 es=0/10
[2026-06-12 21:00:18] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049551 val_loss=0.054410 best=0.054410 es=0/10
[2026-06-12 21:00:18] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049241 val_loss=0.054328 best=0.054328 es=0/10
[2026-06-12 21:00:18] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049649 val_loss=0.054200 best=0.054200 es=0/10
[2026-06-12 21:00:19] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049472 val_loss=0.054449 best=0.054449 es=0/10
[2026-06-12 21:00:19] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049129 val_loss=0.054183 best=0.054183 es=0/10
[2026-06-12 21:00:19] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049763 val_loss=0.054606 best=0.054606 es=0/10
[2026-06-12 21:00:19] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049693 val_loss=0.054211 best=0.054211 es=0/10
[2026-06-12 21:00:20] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049128 val_loss=0.054526 best=0.054526 es=0/10
[2026-06-12 21:00:20] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049212 val_loss=0.054158 best=0.054158 es=0/10
[2026-06-12 21:00:20] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048687 val_loss=0.054306 best=0.054306 es=0/10
[2026-06-12 21:00:21] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048814 val_loss=0.053866 best=0.053866 es=0/10
[2026-06-12 21:00:21] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049197 val_loss=0.054080 best=0.054080 es=0/10
[2026-06-12 21:00:21] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049518 val_loss=0.053660 best=0.053660 es=0/10
[2026-06-12 21:00:21] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048460 val_loss=0.054131 best=0.054131 es=0/10
[2026-06-12 21:00:21] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048536 val_loss=0.053981 best=0.053981 es=0/10
[2026-06-12 21:00:22] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048560 val_loss=0.053388 best=0.053388 es=0/10
[2026-06-12 21:00:22] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048279 val_loss=0.053834 best=0.053834 es=0/10
[2026-06-12 21:00:22] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048797 val_loss=0.053571 best=0.053571 es=0/10
[2026-06-12 21:00:22] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048303 val_loss=0.053108 best=0.053108 es=0/10
[2026-06-12 21:00:22] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049504 val_loss=0.053255 best=0.053255 es=0/10
[2026-06-12 21:00:23] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048181 val_loss=0.053298 best=0.053298 es=0/10
[2026-06-12 21:00:23] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048435 val_loss=0.053696 best=0.053696 es=0/10
[2026-06-12 21:00:23] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048819 val_loss=0.053233 best=0.053233 es=0/10
[2026-06-12 21:00:23] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048155 val_loss=0.053008 best=0.053008 es=0/10
[2026-06-12 21:00:23] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047801 val_loss=0.053656 best=0.053656 es=0/10
[2026-06-12 21:00:24] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048317 val_loss=0.053187 best=0.053187 es=0/10
[2026-06-12 21:00:24] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048503 val_loss=0.053152 best=0.053152 es=0/10
[2026-06-12 21:00:24] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048042 val_loss=0.053042 best=0.053042 es=0/10
[2026-06-12 21:00:24] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048048 val_loss=0.052993 best=0.052993 es=0/10
[2026-06-12 21:00:25] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048274 val_loss=0.053049 best=0.053049 es=0/10
[2026-06-12 21:00:25] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047492 val_loss=0.053156 best=0.053156 es=0/10
[2026-06-12 21:00:25] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048728 val_loss=0.053019 best=0.053019 es=0/10
[2026-06-12 21:00:26] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048007 val_loss=0.053375 best=0.053375 es=0/10
[2026-06-12 21:00:26] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048638 val_loss=0.052476 best=0.052476 es=0/10
[2026-06-12 21:00:26] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048284 val_loss=0.052915 best=0.052915 es=0/10
[2026-06-12 21:00:26] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047883 val_loss=0.053217 best=0.053217 es=0/10
[2026-06-12 21:00:26] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049350 val_loss=0.053353 best=0.053353 es=0/10
[2026-06-12 21:00:27] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048318 val_loss=0.052971 best=0.052971 es=0/10
[2026-06-12 21:00:27] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049678 val_loss=0.052939 best=0.052939 es=0/10
[2026-06-12 21:00:27] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047984 val_loss=0.052656 best=0.052656 es=0/10
[2026-06-12 21:00:27] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047395 val_loss=0.052672 best=0.052672 es=0/10
[2026-06-12 21:00:27] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047790 val_loss=0.052371 best=0.052371 es=0/10
[2026-06-12 21:00:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047565 val_loss=0.052328 best=0.052328 es=0/10
[2026-06-12 21:00:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047580 val_loss=0.052219 best=0.052219 es=0/10
[2026-06-12 21:00:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047820 val_loss=0.052406 best=0.052406 es=0/10
[2026-06-12 21:00:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047662 val_loss=0.052159 best=0.052159 es=0/10
[2026-06-12 21:00:29] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047491 val_loss=0.052625 best=0.052625 es=0/10
[2026-06-12 21:00:29] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047215 val_loss=0.052981 best=0.052981 es=0/10
[2026-06-12 21:00:29] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047939 val_loss=0.052311 best=0.052311 es=0/10
[2026-06-12 21:00:29] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047747 val_loss=0.052489 best=0.052489 es=0/10
[2026-06-12 21:00:29] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050606 val_loss=0.052432 best=0.052432 es=0/10
[2026-06-12 21:00:30] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047143 val_loss=0.051880 best=0.051880 es=0/10
[2026-06-12 21:00:30] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047008 val_loss=0.051790 best=0.051790 es=0/10
[2026-06-12 21:00:30] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046697 val_loss=0.052606 best=0.052606 es=0/10
[2026-06-12 21:00:30] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047569 val_loss=0.051588 best=0.051588 es=0/10
[2026-06-12 21:00:31] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046689 val_loss=0.051613 best=0.051613 es=0/10
[2026-06-12 21:00:31] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046543 val_loss=0.051673 best=0.051673 es=0/10
[2026-06-12 21:00:31] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047520 val_loss=0.051868 best=0.051868 es=0/10
[2026-06-12 21:00:32] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047093 val_loss=0.051798 best=0.051798 es=0/10
[2026-06-12 21:00:32] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046922 val_loss=0.051936 best=0.051936 es=0/10
[2026-06-12 21:00:32] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046911 val_loss=0.051598 best=0.051598 es=0/10
[2026-06-12 21:00:32] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046742 val_loss=0.051660 best=0.051660 es=0/10
[2026-06-12 21:00:32] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046729 val_loss=0.051499 best=0.051499 es=0/10
[2026-06-12 21:00:33] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047630 val_loss=0.051351 best=0.051351 es=0/10
[2026-06-12 21:00:33] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047031 val_loss=0.051819 best=0.051819 es=0/10
[2026-06-12 21:00:33] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047163 val_loss=0.051313 best=0.051313 es=0/10
[2026-06-12 21:00:33] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047315 val_loss=0.052272 best=0.052272 es=0/10
[2026-06-12 21:00:33] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047119 val_loss=0.052033 best=0.052033 es=0/10
[2026-06-12 21:00:34] Epoch 1 | architecture=[81, 81, 3] train_loss=0.048425 val_loss=0.051974 best=0.051974 es=0/10
[2026-06-12 21:00:34] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047070 val_loss=0.051102 best=0.051102 es=0/10
[2026-06-12 21:00:34] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046536 val_loss=0.052512 best=0.052512 es=0/10
[2026-06-12 21:00:35] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047136 val_loss=0.051547 best=0.051547 es=0/10
[2026-06-12 21:00:35] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046120 val_loss=0.051745 best=0.051745 es=0/10
[2026-06-12 21:00:35] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046889 val_loss=0.051859 best=0.051859 es=0/10
[2026-06-12 21:00:35] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046224 val_loss=0.051068 best=0.051068 es=0/10
[2026-06-12 21:00:36] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046409 val_loss=0.050945 best=0.050945 es=0/10
[2026-06-12 21:00:36] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045984 val_loss=0.050989 best=0.050989 es=0/10
[2026-06-12 21:00:36] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045986 val_loss=0.051042 best=0.051042 es=0/10
[2026-06-12 21:00:36] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046024 val_loss=0.051282 best=0.051282 es=0/10
[2026-06-12 21:00:36] Epoch 1 | architecture=[81, 81, 3] train_loss=0.047035 val_loss=0.051131 best=0.051131 es=0/10
[2026-06-12 21:00:37] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045695 val_loss=0.050938 best=0.050938 es=0/10
[2026-06-12 21:00:37] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046335 val_loss=0.050494 best=0.050494 es=0/10
[2026-06-12 21:00:37] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045898 val_loss=0.050402 best=0.050402 es=0/10
[2026-06-12 21:00:37] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045623 val_loss=0.050853 best=0.050853 es=0/10
[2026-06-12 21:00:37] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045995 val_loss=0.050832 best=0.050832 es=0/10
[2026-06-12 21:00:38] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046355 val_loss=0.050664 best=0.050664 es=0/10
[2026-06-12 21:00:38] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046200 val_loss=0.050558 best=0.050558 es=0/10
[2026-06-12 21:00:38] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045738 val_loss=0.050197 best=0.050197 es=0/10
[2026-06-12 21:00:38] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046100 val_loss=0.050224 best=0.050224 es=0/10
[2026-06-12 21:00:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.046385 val_loss=0.050433 best=0.050433 es=0/10
[2026-06-12 21:00:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045874 val_loss=0.050972 best=0.050972 es=0/10
[2026-06-12 21:00:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045786 val_loss=0.050552 best=0.050552 es=0/10
[2026-06-12 21:00:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045623 val_loss=0.050128 best=0.050128 es=0/10
[2026-06-12 21:00:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045704 val_loss=0.050307 best=0.050307 es=0/10
[2026-06-12 21:00:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045312 val_loss=0.050354 best=0.050354 es=0/10
[2026-06-12 21:00:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045663 val_loss=0.050902 best=0.050902 es=0/10
[2026-06-12 21:00:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045307 val_loss=0.050555 best=0.050555 es=0/10
[2026-06-12 21:00:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.045556 val_loss=0.050168 best=0.050168 es=0/10
