task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
autoencoding,ae_width_to_depth,63,cand_063_d1_w64,[64],0.0027686709672380206,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_063_d1_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_063_d1_w64/checkpoint_last.pt,True,width,0,0,0,False,0,0.0027686709672380206,4.819356563399216
autoencoding,ae_width_to_depth,64,cand_064_d1_w65,[65],0.00261463183646276,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_064_d1_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_064_d1_w65/checkpoint_last.pt,True,width,0,0,0,False,0,0.00261463183646276,5.563648862505595
autoencoding,ae_width_to_depth,65,cand_065_d1_w66,[66],0.0025408221620232354,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_065_d1_w66/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_065_d1_w66/checkpoint_last.pt,False,width,1,0,1,False,1,0.00261463183646276,0.0
autoencoding,ae_width_to_depth,66,cand_066_d1_w67,[67],0.002542691059894082,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_066_d1_w67/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_066_d1_w67/checkpoint_last.pt,False,width,2,0,2,False,2,0.00261463183646276,0.0
autoencoding,ae_width_to_depth,67,cand_067_d1_w68,[68],0.0023332942931696397,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_067_d1_w68/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_067_d1_w68/checkpoint_last.pt,True,width,0,0,0,False,0,0.0023332942931696397,10.760120769956332
autoencoding,ae_width_to_depth,68,cand_068_d1_w69,[69],0.0021597455778348974,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_068_d1_w69/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_068_d1_w69/checkpoint_last.pt,True,width,0,0,0,False,0,0.0021597455778348974,7.4379265334329885
autoencoding,ae_width_to_depth,69,cand_069_d1_w70,[70],0.002129189187882307,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_069_d1_w70/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_069_d1_w70/checkpoint_last.pt,False,width,1,0,1,False,1,0.0021597455778348974,0.0
autoencoding,ae_width_to_depth,70,cand_070_d1_w71,[71],0.0021366709087933824,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_070_d1_w71/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_070_d1_w71/checkpoint_last.pt,False,width,2,0,2,False,2,0.0021597455778348974,0.0
autoencoding,ae_width_to_depth,71,cand_071_d1_w72,[72],0.0020230584876672645,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_071_d1_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_071_d1_w72/checkpoint_last.pt,True,width,0,0,0,False,0,0.0020230584876672645,6.328851489287871
autoencoding,ae_width_to_depth,72,cand_072_d1_w73,[73],0.0021062232053321514,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_072_d1_w73/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_072_d1_w73/checkpoint_last.pt,False,width,1,0,1,False,1,0.0020230584876672645,0.0
autoencoding,ae_width_to_depth,73,cand_073_d1_w74,[74],0.002005265663170184,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_073_d1_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_073_d1_w74/checkpoint_last.pt,False,width,2,0,2,False,2,0.0020230584876672645,0.0
autoencoding,ae_width_to_depth,74,cand_074_d1_w75,[75],0.0019342307602409701,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_074_d1_w75/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_074_d1_w75/checkpoint_last.pt,False,width,3,0,3,False,3,0.0020230584876672645,0.0
autoencoding,ae_width_to_depth,75,cand_075_d1_w76,[76],0.0018998765391185352,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_075_d1_w76/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_075_d1_w76/checkpoint_last.pt,True,width,0,0,0,False,0,0.0018998765391185352,6.088897048684302
autoencoding,ae_width_to_depth,76,cand_076_d1_w77,[77],0.0018601247088241848,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_076_d1_w77/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_076_d1_w77/checkpoint_last.pt,False,width,1,0,1,False,1,0.0018998765391185352,0.0
autoencoding,ae_width_to_depth,77,cand_077_d1_w78,[78],0.0017323677213681888,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_077_d1_w78/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_077_d1_w78/checkpoint_last.pt,True,width,0,0,0,False,0,0.0017323677213681888,8.816826478001756
autoencoding,ae_width_to_depth,78,cand_078_d1_w79,[79],0.001670440573418276,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_078_d1_w79/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_078_d1_w79/checkpoint_last.pt,False,width,1,0,1,False,1,0.0017323677213681888,0.0
autoencoding,ae_width_to_depth,79,cand_079_d1_w80,[80],0.0016582381007907894,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_079_d1_w80/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_079_d1_w80/checkpoint_last.pt,False,width,2,0,2,False,2,0.0017323677213681888,0.0
autoencoding,ae_width_to_depth,80,cand_080_d1_w81,[81],0.0014818490814646724,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_080_d1_w81/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_080_d1_w81/checkpoint_last.pt,True,width,0,0,0,False,0,0.0014818490814646724,14.461054475527972
autoencoding,ae_width_to_depth,81,cand_081_d1_w82,[82],0.0015349112942172401,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_081_d1_w82/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_081_d1_w82/checkpoint_last.pt,False,width,1,0,1,False,1,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,82,cand_082_d1_w83,[83],0.0014625100513326267,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_082_d1_w83/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_082_d1_w83/checkpoint_last.pt,False,width,2,0,2,False,2,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,83,cand_083_d1_w84,[84],0.0014916375069626132,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_083_d1_w84/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_083_d1_w84/checkpoint_last.pt,False,width,3,0,3,False,3,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,84,cand_084_d1_w85,[85],0.0014430426317972012,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_084_d1_w85/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_084_d1_w85/checkpoint_last.pt,False,width,4,0,4,False,4,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,85,cand_085_d1_w86,[86],0.0013871424508534267,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_085_d1_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_085_d1_w86/checkpoint_last.pt,False,width,5,0,5,False,5,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,86,cand_086_d2_w86,"[86, 86]",0.006213061968489938,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_086_d2_w86/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_086_d2_w86/checkpoint_last.pt,False,depth,5,1,6,False,5,0.0014818490814646724,
autoencoding,ae_width_to_depth,87,cand_087_d2_w87,"[87, 86]",0.005977135492240831,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_087_d2_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_087_d2_w87/checkpoint_last.pt,False,width,0,1,6,False,0,0.0014818490814646724,
autoencoding,ae_width_to_depth,88,cand_088_d2_w87,"[87, 87]",0.004209411674583574,28,33,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_088_d2_w87/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_088_d2_w87/checkpoint_last.pt,False,width,1,1,7,False,1,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,89,cand_089_d2_w88,"[88, 87]",0.0041230025823240386,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_089_d2_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_089_d2_w88/checkpoint_last.pt,False,width,1,1,7,False,1,0.0014818490814646724,
autoencoding,ae_width_to_depth,90,cand_090_d2_w88,"[88, 88]",0.004204330280180095,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_090_d2_w88/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_090_d2_w88/checkpoint_last.pt,False,width,2,1,8,False,2,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,91,cand_091_d2_w89,"[89, 88]",0.003945808610410266,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_091_d2_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_091_d2_w89/checkpoint_last.pt,False,width,2,1,8,False,2,0.0014818490814646724,
autoencoding,ae_width_to_depth,92,cand_092_d2_w89,"[89, 89]",0.003488757455121294,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_092_d2_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_092_d2_w89/checkpoint_last.pt,False,width,3,1,9,False,3,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,93,cand_093_d2_w90,"[90, 89]",0.0030363543363338794,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_093_d2_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_093_d2_w90/checkpoint_last.pt,False,width,3,1,9,False,3,0.0014818490814646724,
autoencoding,ae_width_to_depth,94,cand_094_d2_w90,"[90, 90]",0.0029271277960258605,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_094_d2_w90/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_094_d2_w90/checkpoint_last.pt,False,width,4,1,10,False,4,0.0014818490814646724,0.0
autoencoding,ae_width_to_depth,95,cand_095_d2_w91,"[91, 90]",0.003141144950034868,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_095_d2_w91/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_095_d2_w91/checkpoint_last.pt,False,width,4,1,10,False,4,0.0014818490814646724,
