task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_depth_to_width,216,cand_216_d10_w23,"[23, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.7701174313840565,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_216_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_216_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,217,cand_217_d10_w23,"[23, 23, 22, 22, 22, 22, 22, 22, 22, 22]",0.7698349452468484,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_217_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_217_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,218,cand_218_d10_w23,"[23, 23, 23, 22, 22, 22, 22, 22, 22, 22]",0.769599414064015,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_218_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_218_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,219,cand_219_d10_w23,"[23, 23, 23, 23, 22, 22, 22, 22, 22, 22]",0.7692185832410566,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_219_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_219_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,220,cand_220_d10_w23,"[23, 23, 23, 23, 23, 22, 22, 22, 22, 22]",0.7691313731073522,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_220_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_220_d10_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,221,cand_221_d10_w23,"[23, 23, 23, 23, 23, 23, 22, 22, 22, 22]",0.7594100026905355,38,43,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_221_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_221_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,222,cand_222_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 22, 22, 22]",0.7575273266013187,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_222_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_222_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,223,cand_223_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 22, 22]",0.7566628968604258,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_223_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_223_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,224,cand_224_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 23, 22]",0.756405184323159,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_224_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_224_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.7717244175499711,
generation,ae_depth_to_width,225,cand_225_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]",0.7567048837177495,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_225_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_225_d10_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.756405184323159,1.985065248479093
generation,ae_depth_to_width,226,cand_226_d10_w24,"[24, 23, 23, 23, 23, 23, 23, 23, 23, 23]",0.7538417543058533,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_226_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_226_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,227,cand_227_d10_w24,"[24, 24, 23, 23, 23, 23, 23, 23, 23, 23]",0.7539486853248007,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_227_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_227_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,228,cand_228_d10_w24,"[24, 24, 24, 23, 23, 23, 23, 23, 23, 23]",0.7522708645531878,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_228_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_228_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,229,cand_229_d10_w24,"[24, 24, 24, 24, 23, 23, 23, 23, 23, 23]",0.7472736842250544,36,41,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_229_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_229_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,230,cand_230_d10_w24,"[24, 24, 24, 24, 24, 23, 23, 23, 23, 23]",0.7469809192991186,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_230_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_230_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,231,cand_231_d10_w24,"[24, 24, 24, 24, 24, 24, 23, 23, 23, 23]",0.7472873831043141,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_231_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_231_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,232,cand_232_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 23, 23, 23]",0.7471599982930974,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_232_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_232_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,233,cand_233_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 23, 23]",0.7432143446555908,30,35,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_233_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_233_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,234,cand_234_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 23]",0.742993922208427,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_234_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_234_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.756405184323159,
generation,ae_depth_to_width,235,cand_235_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.7438546461440703,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_235_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_235_d10_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.742993922208427,1.7730262024489625
generation,ae_depth_to_width,236,cand_236_d10_w25,"[25, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.7409414262919826,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_236_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_236_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,237,cand_237_d10_w25,"[25, 25, 24, 24, 24, 24, 24, 24, 24, 24]",0.7370498678915715,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_237_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_237_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,238,cand_238_d10_w25,"[25, 25, 25, 24, 24, 24, 24, 24, 24, 24]",0.7370045771358924,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_238_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_238_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,239,cand_239_d10_w25,"[25, 25, 25, 25, 24, 24, 24, 24, 24, 24]",0.7367673950682319,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_239_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_239_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,240,cand_240_d10_w25,"[25, 25, 25, 25, 25, 24, 24, 24, 24, 24]",0.7367057117098028,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_240_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_240_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,241,cand_241_d10_w25,"[25, 25, 25, 25, 25, 25, 24, 24, 24, 24]",0.737085350036695,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_241_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_241_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,242,cand_242_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 24, 24, 24]",0.7373128372115548,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_242_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_242_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,243,cand_243_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 24, 24]",0.7370749773543147,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_243_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_243_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,244,cand_244_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 24]",0.73683227823104,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_244_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_244_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.742993922208427,
generation,ae_depth_to_width,245,cand_245_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.736866699007033,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_245_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_245_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,1,0.7367673950682319,0.8380320422659434
generation,ae_depth_to_width,246,cand_246_d10_w26,"[26, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7370428588086239,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_246_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_246_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,1,0.7367673950682319,
generation,ae_depth_to_width,247,cand_247_d10_w26,"[26, 26, 25, 25, 25, 25, 25, 25, 25, 25]",0.736691041488524,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_247_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_247_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,1,0.7367673950682319,
generation,ae_depth_to_width,248,cand_248_d10_w26,"[26, 26, 26, 25, 25, 25, 25, 25, 25, 25]",0.7368327069780288,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_248_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_248_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,1,0.7367673950682319,
generation,ae_depth_to_width,249,cand_249_d10_w26,"[26, 26, 26, 26, 25, 25, 25, 25, 25, 25]",0.7373175382823415,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_249_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_249_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,1,0.7367673950682319,
generation,ae_depth_to_width,250,cand_250_d10_w26,"[26, 26, 26, 26, 26, 25, 25, 25, 25, 25]",0.7349179203778121,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_250_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_250_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.7367673950682319,
generation,ae_depth_to_width,251,cand_251_d10_w26,"[26, 26, 26, 26, 26, 26, 25, 25, 25, 25]",0.7260542613532883,53,58,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_251_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_251_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.7367673950682319,
generation,ae_depth_to_width,252,cand_252_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 25, 25, 25]",0.725937279576133,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_252_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_252_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.7367673950682319,
generation,ae_depth_to_width,253,cand_253_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 25, 25]",0.7256341695680882,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_253_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_253_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.7367673950682319,
generation,ae_depth_to_width,254,cand_254_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 25]",0.7255321024557831,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_254_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_254_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,1,0.7367673950682319,
generation,ae_depth_to_width,255,cand_255_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.7254909389337159,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_255_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_255_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.7255321024557831,1.5249443294661829
generation,ae_depth_to_width,256,cand_256_d10_w27,"[27, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.726268608361517,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_256_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_256_d10_w27/checkpoint_last.pt,False,width,0,0,0,False,0,0.7255321024557831,
generation,ae_depth_to_width,257,cand_257_d10_w27,"[27, 27, 26, 26, 26, 26, 26, 26, 26, 26]",0.7245381020009646,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_257_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_257_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,258,cand_258_d10_w27,"[27, 27, 27, 26, 26, 26, 26, 26, 26, 26]",0.7241185291068152,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_258_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_258_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,259,cand_259_d10_w27,"[27, 27, 27, 27, 26, 26, 26, 26, 26, 26]",0.723978868597902,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_259_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_259_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,260,cand_260_d10_w27,"[27, 27, 27, 27, 27, 26, 26, 26, 26, 26]",0.721199215257626,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_260_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_260_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,261,cand_261_d10_w27,"[27, 27, 27, 27, 27, 27, 26, 26, 26, 26]",0.7208873413088843,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_261_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_261_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,262,cand_262_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 26, 26, 26]",0.7208210589157296,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_262_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_262_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,263,cand_263_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 26, 26]",0.7215636169041921,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_263_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_263_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,264,cand_264_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 26]",0.7210594359446457,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_264_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_264_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.7255321024557831,
generation,ae_depth_to_width,265,cand_265_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",0.7210295127305255,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_265_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_265_d10_w27/checkpoint_last.pt,False,width,0,0,0,False,1,0.7208873413088843,0.640186854748015
generation,ae_depth_to_width,266,cand_266_d10_w28,"[28, 27, 27, 27, 27, 27, 27, 27, 27, 27]",0.7207710143816093,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_266_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_266_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,267,cand_267_d10_w28,"[28, 28, 27, 27, 27, 27, 27, 27, 27, 27]",0.7195418946449733,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_267_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_267_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,268,cand_268_d10_w28,"[28, 28, 28, 27, 27, 27, 27, 27, 27, 27]",0.7195922218489997,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_268_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_268_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,269,cand_269_d10_w28,"[28, 28, 28, 28, 27, 27, 27, 27, 27, 27]",0.7190261855043111,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_269_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_269_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,270,cand_270_d10_w28,"[28, 28, 28, 28, 28, 27, 27, 27, 27, 27]",0.7194581466372277,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_270_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_270_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,271,cand_271_d10_w28,"[28, 28, 28, 28, 28, 28, 27, 27, 27, 27]",0.7191013918354089,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_271_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_271_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,272,cand_272_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 27, 27, 27]",0.7191033547323576,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_272_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_272_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,273,cand_273_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 28, 27, 27]",0.7189428474473838,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_273_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_273_d10_w28/checkpoint_last.pt,False,width,0,0,0,True,1,0.7208873413088843,
generation,ae_depth_to_width,274,cand_274_d10_w28,"[28, 28, 28, 28, 28, 28, 28, 28, 28, 27]",0.7188578750263982,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_274_d10_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_depth_to_width/cand_274_d10_w28/checkpoint_last.pt,True,width,0,0,0,True,1,0.7208873413088843,
