[2026-05-30 00:28:26] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 00:28:26] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_007_d1_w8/training_log.txt
[2026-05-30 00:28:26] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_007_d1_w8/training_stats.csv
[2026-05-30 00:28:26] [CANDIDATE] task=autoencoding phase=ae_width_only index=7 search_phase=width architecture=[8]
[2026-05-30 00:28:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=1 architecture=[8] train_loss=0.749304 val_loss=0.749049 candidate_best=0.749049 global_best=0.745439 es=0/10
[2026-05-30 00:40:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=136 architecture=[8] train_loss=0.715869 val_loss=0.723694 candidate_best=0.723737 global_best=0.723737 es=3/10
[2026-05-30 00:40:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=137 architecture=[8] train_loss=0.715865 val_loss=0.723681 candidate_best=0.723737 global_best=0.723737 es=4/10
[2026-05-30 00:40:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=138 architecture=[8] train_loss=0.715859 val_loss=0.723666 candidate_best=0.723737 global_best=0.723737 es=5/10
[2026-05-30 00:41:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=139 architecture=[8] train_loss=0.715837 val_loss=0.723662 candidate_best=0.723737 global_best=0.723737 es=6/10
[2026-05-30 00:41:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=140 architecture=[8] train_loss=0.715834 val_loss=0.723647 candidate_best=0.723737 global_best=0.723737 es=7/10
[2026-05-30 00:41:16] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=141 architecture=[8] train_loss=0.715812 val_loss=0.723637 candidate_best=0.723737 global_best=0.723737 es=8/10
[2026-05-30 00:41:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=142 architecture=[8] train_loss=0.715795 val_loss=0.723611 candidate_best=0.723611 global_best=0.723611 es=0/10
[2026-05-30 00:41:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=143 architecture=[8] train_loss=0.715784 val_loss=0.723608 candidate_best=0.723611 global_best=0.723611 es=1/10
[2026-05-30 00:41:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=144 architecture=[8] train_loss=0.715773 val_loss=0.723593 candidate_best=0.723611 global_best=0.723611 es=2/10
[2026-05-30 00:41:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=145 architecture=[8] train_loss=0.715760 val_loss=0.723580 candidate_best=0.723611 global_best=0.723611 es=3/10
[2026-05-30 00:41:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=146 architecture=[8] train_loss=0.715747 val_loss=0.723563 candidate_best=0.723611 global_best=0.723611 es=4/10
[2026-05-30 00:41:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=147 architecture=[8] train_loss=0.715730 val_loss=0.723559 candidate_best=0.723611 global_best=0.723611 es=5/10
[2026-05-30 00:41:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=148 architecture=[8] train_loss=0.715714 val_loss=0.723546 candidate_best=0.723611 global_best=0.723611 es=6/10
[2026-05-30 00:41:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=149 architecture=[8] train_loss=0.715706 val_loss=0.723530 candidate_best=0.723611 global_best=0.723611 es=7/10
[2026-05-30 00:42:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=150 architecture=[8] train_loss=0.715679 val_loss=0.723506 candidate_best=0.723506 global_best=0.723506 es=0/10
[2026-05-30 00:42:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=151 architecture=[8] train_loss=0.715645 val_loss=0.723415 candidate_best=0.723506 global_best=0.723506 es=1/10
[2026-05-30 00:42:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=152 architecture=[8] train_loss=0.715473 val_loss=0.723165 candidate_best=0.723165 global_best=0.723165 es=0/10
[2026-05-30 00:42:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=153 architecture=[8] train_loss=0.715290 val_loss=0.723060 candidate_best=0.723060 global_best=0.723060 es=0/10
[2026-05-30 00:42:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=154 architecture=[8] train_loss=0.715214 val_loss=0.723010 candidate_best=0.723060 global_best=0.723060 es=1/10
[2026-05-30 00:42:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=155 architecture=[8] train_loss=0.715184 val_loss=0.722997 candidate_best=0.723060 global_best=0.723060 es=2/10
[2026-05-30 00:42:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=156 architecture=[8] train_loss=0.715161 val_loss=0.722955 candidate_best=0.722955 global_best=0.722955 es=0/10
[2026-05-30 00:42:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=157 architecture=[8] train_loss=0.715136 val_loss=0.722951 candidate_best=0.722955 global_best=0.722955 es=1/10
[2026-05-30 00:42:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=158 architecture=[8] train_loss=0.715123 val_loss=0.722939 candidate_best=0.722955 global_best=0.722955 es=2/10
[2026-05-30 00:42:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=159 architecture=[8] train_loss=0.715105 val_loss=0.722917 candidate_best=0.722955 global_best=0.722955 es=3/10
[2026-05-30 00:42:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=160 architecture=[8] train_loss=0.715096 val_loss=0.722900 candidate_best=0.722955 global_best=0.722955 es=4/10
[2026-05-30 00:43:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=161 architecture=[8] train_loss=0.715079 val_loss=0.722880 candidate_best=0.722955 global_best=0.722955 es=5/10
[2026-05-30 00:43:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=162 architecture=[8] train_loss=0.715068 val_loss=0.722874 candidate_best=0.722955 global_best=0.722955 es=6/10
[2026-05-30 00:43:16] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=163 architecture=[8] train_loss=0.715050 val_loss=0.722856 candidate_best=0.722955 global_best=0.722955 es=7/10
[2026-05-30 00:43:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=164 architecture=[8] train_loss=0.715043 val_loss=0.722847 candidate_best=0.722847 global_best=0.722847 es=0/10
[2026-05-30 00:43:27] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=165 architecture=[8] train_loss=0.715046 val_loss=0.722844 candidate_best=0.722847 global_best=0.722847 es=1/10
[2026-05-30 00:43:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=166 architecture=[8] train_loss=0.715024 val_loss=0.722837 candidate_best=0.722847 global_best=0.722847 es=2/10
[2026-05-30 00:43:38] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=167 architecture=[8] train_loss=0.715017 val_loss=0.722820 candidate_best=0.722847 global_best=0.722847 es=3/10
[2026-05-30 00:43:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=168 architecture=[8] train_loss=0.715013 val_loss=0.722805 candidate_best=0.722847 global_best=0.722847 es=4/10
[2026-05-30 00:43:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=169 architecture=[8] train_loss=0.715004 val_loss=0.722807 candidate_best=0.722847 global_best=0.722847 es=5/10
[2026-05-30 00:43:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=170 architecture=[8] train_loss=0.714993 val_loss=0.722786 candidate_best=0.722847 global_best=0.722847 es=6/10
[2026-05-30 00:43:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=171 architecture=[8] train_loss=0.714987 val_loss=0.722798 candidate_best=0.722847 global_best=0.722847 es=7/10
[2026-05-30 00:44:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=172 architecture=[8] train_loss=0.714983 val_loss=0.722760 candidate_best=0.722847 global_best=0.722847 es=8/10
[2026-05-30 00:44:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=173 architecture=[8] train_loss=0.714965 val_loss=0.722757 candidate_best=0.722847 global_best=0.722847 es=9/10
[2026-05-30 00:44:16] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=174 architecture=[8] train_loss=0.714951 val_loss=0.722740 candidate_best=0.722740 global_best=0.722740 es=0/10
[2026-05-30 00:44:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=175 architecture=[8] train_loss=0.714946 val_loss=0.722736 candidate_best=0.722740 global_best=0.722740 es=1/10
[2026-05-30 00:44:27] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=176 architecture=[8] train_loss=0.714938 val_loss=0.722731 candidate_best=0.722740 global_best=0.722740 es=2/10
[2026-05-30 00:44:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=177 architecture=[8] train_loss=0.714935 val_loss=0.722729 candidate_best=0.722740 global_best=0.722740 es=3/10
[2026-05-30 00:44:38] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=178 architecture=[8] train_loss=0.714929 val_loss=0.722723 candidate_best=0.722740 global_best=0.722740 es=4/10
[2026-05-30 00:44:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=179 architecture=[8] train_loss=0.714931 val_loss=0.722708 candidate_best=0.722740 global_best=0.722740 es=5/10
[2026-05-30 00:44:49] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=180 architecture=[8] train_loss=0.714928 val_loss=0.722704 candidate_best=0.722740 global_best=0.722740 es=6/10
[2026-05-30 00:44:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=181 architecture=[8] train_loss=0.714910 val_loss=0.722697 candidate_best=0.722740 global_best=0.722740 es=7/10
[2026-05-30 00:44:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=182 architecture=[8] train_loss=0.714918 val_loss=0.722678 candidate_best=0.722740 global_best=0.722740 es=8/10
[2026-05-30 00:45:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=183 architecture=[8] train_loss=0.714905 val_loss=0.722666 candidate_best=0.722740 global_best=0.722740 es=9/10
[2026-05-30 00:45:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=184 architecture=[8] train_loss=0.714882 val_loss=0.722665 candidate_best=0.722740 global_best=0.722740 es=10/10
