[2026-06-13 20:37:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:37:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_log.txt
[2026-06-13 20:37:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_163_d3_w81/training_stats.csv
[2026-06-13 20:37:17] Epoch 1 | architecture=[81, 81, 2] train_loss=0.307227 val_loss=0.383884 best=0.383884 es=0/10
[2026-06-13 20:37:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.135495 val_loss=0.151437 best=0.151437 es=0/10
[2026-06-13 20:37:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.136206 val_loss=0.152694 best=0.152694 es=0/10
[2026-06-13 20:37:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.134627 val_loss=0.152179 best=0.152179 es=0/10
[2026-06-13 20:37:26] Epoch 1 | architecture=[81, 81, 2] train_loss=0.134187 val_loss=0.150871 best=0.150871 es=0/10
[2026-06-13 20:37:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.133578 val_loss=0.149326 best=0.149326 es=0/10
[2026-06-13 20:37:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.134022 val_loss=0.147946 best=0.147946 es=0/10
[2026-06-13 20:37:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.135258 val_loss=0.149822 best=0.149822 es=0/10
[2026-06-13 20:37:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.132492 val_loss=0.148888 best=0.148888 es=0/10
[2026-06-13 20:37:27] Epoch 1 | architecture=[81, 81, 2] train_loss=0.136434 val_loss=0.149533 best=0.149533 es=0/10
[2026-06-13 20:37:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.131252 val_loss=0.144808 best=0.144808 es=0/10
[2026-06-13 20:37:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.133055 val_loss=0.146538 best=0.146538 es=0/10
[2026-06-13 20:37:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.130921 val_loss=0.148772 best=0.148772 es=0/10
[2026-06-13 20:37:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.130955 val_loss=0.143475 best=0.143475 es=0/10
[2026-06-13 20:37:28] Epoch 1 | architecture=[81, 81, 2] train_loss=0.129378 val_loss=0.141914 best=0.141914 es=0/10
[2026-06-13 20:37:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.126381 val_loss=0.146041 best=0.146041 es=0/10
[2026-06-13 20:37:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.128264 val_loss=0.140733 best=0.140733 es=0/10
[2026-06-13 20:37:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.125471 val_loss=0.139735 best=0.139735 es=0/10
[2026-06-13 20:37:29] Epoch 1 | architecture=[81, 81, 2] train_loss=0.126924 val_loss=0.141450 best=0.141450 es=0/10
[2026-06-13 20:37:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.126642 val_loss=0.140349 best=0.140349 es=0/10
[2026-06-13 20:37:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.124041 val_loss=0.138559 best=0.138559 es=0/10
[2026-06-13 20:37:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.126125 val_loss=0.137272 best=0.137272 es=0/10
[2026-06-13 20:37:30] Epoch 1 | architecture=[81, 81, 2] train_loss=0.123429 val_loss=0.139693 best=0.139693 es=0/10
[2026-06-13 20:37:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.124207 val_loss=0.136429 best=0.136429 es=0/10
[2026-06-13 20:37:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.124191 val_loss=0.135961 best=0.135961 es=0/10
[2026-06-13 20:37:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.121879 val_loss=0.142942 best=0.142942 es=0/10
[2026-06-13 20:37:31] Epoch 1 | architecture=[81, 81, 2] train_loss=0.123800 val_loss=0.136597 best=0.136597 es=0/10
[2026-06-13 20:37:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.121569 val_loss=0.134934 best=0.134934 es=0/10
[2026-06-13 20:37:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.123466 val_loss=0.134867 best=0.134867 es=0/10
[2026-06-13 20:37:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.122156 val_loss=0.136568 best=0.136568 es=0/10
[2026-06-13 20:37:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.121069 val_loss=0.136454 best=0.136454 es=0/10
[2026-06-13 20:37:32] Epoch 1 | architecture=[81, 81, 2] train_loss=0.120190 val_loss=0.132335 best=0.132335 es=0/10
[2026-06-13 20:37:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.119838 val_loss=0.133650 best=0.133650 es=0/10
[2026-06-13 20:37:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.119884 val_loss=0.133480 best=0.133480 es=0/10
[2026-06-13 20:37:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.118650 val_loss=0.132658 best=0.132658 es=0/10
[2026-06-13 20:37:33] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117797 val_loss=0.131114 best=0.131114 es=0/10
[2026-06-13 20:37:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.118373 val_loss=0.132185 best=0.132185 es=0/10
[2026-06-13 20:37:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.118151 val_loss=0.132819 best=0.132819 es=0/10
[2026-06-13 20:37:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.116882 val_loss=0.130051 best=0.130051 es=0/10
[2026-06-13 20:37:34] Epoch 1 | architecture=[81, 81, 2] train_loss=0.116750 val_loss=0.129639 best=0.129639 es=0/10
[2026-06-13 20:37:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117434 val_loss=0.132402 best=0.132402 es=0/10
[2026-06-13 20:37:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117813 val_loss=0.130831 best=0.130831 es=0/10
[2026-06-13 20:37:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117493 val_loss=0.130368 best=0.130368 es=0/10
[2026-06-13 20:37:35] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117252 val_loss=0.129526 best=0.129526 es=0/10
[2026-06-13 20:37:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.115164 val_loss=0.130460 best=0.130460 es=0/10
[2026-06-13 20:37:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.117209 val_loss=0.128983 best=0.128983 es=0/10
[2026-06-13 20:37:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.115807 val_loss=0.126864 best=0.126864 es=0/10
[2026-06-13 20:37:36] Epoch 1 | architecture=[81, 81, 2] train_loss=0.114487 val_loss=0.129497 best=0.129497 es=0/10
[2026-06-13 20:37:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.114359 val_loss=0.126424 best=0.126424 es=0/10
[2026-06-13 20:37:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.113614 val_loss=0.126685 best=0.126685 es=0/10
[2026-06-13 20:37:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.114859 val_loss=0.127686 best=0.127686 es=0/10
[2026-06-13 20:37:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.116175 val_loss=0.127773 best=0.127773 es=0/10
[2026-06-13 20:37:37] Epoch 1 | architecture=[81, 81, 2] train_loss=0.114374 val_loss=0.124869 best=0.124869 es=0/10
[2026-06-13 20:37:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.113483 val_loss=0.123932 best=0.123932 es=0/10
[2026-06-13 20:37:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.111897 val_loss=0.125527 best=0.125527 es=0/10
[2026-06-13 20:37:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.112391 val_loss=0.124364 best=0.124364 es=0/10
[2026-06-13 20:37:38] Epoch 1 | architecture=[81, 81, 2] train_loss=0.112183 val_loss=0.123233 best=0.123233 es=0/10
[2026-06-13 20:37:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.111996 val_loss=0.123935 best=0.123935 es=0/10
[2026-06-13 20:37:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.112372 val_loss=0.124158 best=0.124158 es=0/10
[2026-06-13 20:37:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.110899 val_loss=0.122370 best=0.122370 es=0/10
[2026-06-13 20:37:39] Epoch 1 | architecture=[81, 81, 2] train_loss=0.110370 val_loss=0.123674 best=0.123674 es=0/10
[2026-06-13 20:37:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.110410 val_loss=0.125561 best=0.125561 es=0/10
[2026-06-13 20:37:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.113369 val_loss=0.123657 best=0.123657 es=0/10
[2026-06-13 20:37:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.109818 val_loss=0.122714 best=0.122714 es=0/10
[2026-06-13 20:37:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.111455 val_loss=0.121158 best=0.121158 es=0/10
[2026-06-13 20:37:40] Epoch 1 | architecture=[81, 81, 2] train_loss=0.109982 val_loss=0.122928 best=0.122928 es=0/10
[2026-06-13 20:37:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.110095 val_loss=0.122588 best=0.122588 es=0/10
[2026-06-13 20:37:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.109319 val_loss=0.121954 best=0.121954 es=0/10
[2026-06-13 20:37:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.108440 val_loss=0.120757 best=0.120757 es=0/10
[2026-06-13 20:37:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107988 val_loss=0.121846 best=0.121846 es=0/10
[2026-06-13 20:37:41] Epoch 1 | architecture=[81, 81, 2] train_loss=0.108026 val_loss=0.121594 best=0.121594 es=0/10
[2026-06-13 20:37:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107698 val_loss=0.121325 best=0.121325 es=0/10
[2026-06-13 20:37:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.110181 val_loss=0.120519 best=0.120519 es=0/10
[2026-06-13 20:37:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107733 val_loss=0.119649 best=0.119649 es=0/10
[2026-06-13 20:37:42] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107935 val_loss=0.120941 best=0.120941 es=0/10
[2026-06-13 20:37:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107856 val_loss=0.119572 best=0.119572 es=0/10
[2026-06-13 20:37:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106695 val_loss=0.119312 best=0.119312 es=0/10
[2026-06-13 20:37:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106384 val_loss=0.119107 best=0.119107 es=0/10
[2026-06-13 20:37:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.107833 val_loss=0.118853 best=0.118853 es=0/10
[2026-06-13 20:37:43] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106558 val_loss=0.118538 best=0.118538 es=0/10
[2026-06-13 20:37:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105800 val_loss=0.118267 best=0.118267 es=0/10
[2026-06-13 20:37:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106358 val_loss=0.118511 best=0.118511 es=0/10
[2026-06-13 20:37:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106093 val_loss=0.117571 best=0.117571 es=0/10
[2026-06-13 20:37:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105569 val_loss=0.117404 best=0.117404 es=0/10
[2026-06-13 20:37:44] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105618 val_loss=0.117968 best=0.117968 es=0/10
[2026-06-13 20:37:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105175 val_loss=0.116903 best=0.116903 es=0/10
[2026-06-13 20:37:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105258 val_loss=0.116342 best=0.116342 es=0/10
[2026-06-13 20:37:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.104918 val_loss=0.117576 best=0.117576 es=0/10
[2026-06-13 20:37:45] Epoch 1 | architecture=[81, 81, 2] train_loss=0.105010 val_loss=0.116823 best=0.116823 es=0/10
[2026-06-13 20:37:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.104052 val_loss=0.115547 best=0.115547 es=0/10
[2026-06-13 20:37:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.104192 val_loss=0.115561 best=0.115561 es=0/10
[2026-06-13 20:37:46] Epoch 1 | architecture=[81, 81, 2] train_loss=0.104359 val_loss=0.116121 best=0.116121 es=0/10
[2026-06-13 20:37:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.103639 val_loss=0.115176 best=0.115176 es=0/10
[2026-06-13 20:37:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.103741 val_loss=0.115525 best=0.115525 es=0/10
[2026-06-13 20:37:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.106035 val_loss=0.114910 best=0.114910 es=0/10
[2026-06-13 20:37:47] Epoch 1 | architecture=[81, 81, 2] train_loss=0.103052 val_loss=0.115610 best=0.115610 es=0/10
[2026-06-13 20:37:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.103471 val_loss=0.114644 best=0.114644 es=0/10
[2026-06-13 20:37:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102688 val_loss=0.114169 best=0.114169 es=0/10
[2026-06-13 20:37:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.104223 val_loss=0.115471 best=0.115471 es=0/10
[2026-06-13 20:37:48] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102823 val_loss=0.115440 best=0.115440 es=0/10
[2026-06-13 20:37:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.103693 val_loss=0.114999 best=0.114999 es=0/10
[2026-06-13 20:37:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102873 val_loss=0.113900 best=0.113900 es=0/10
[2026-06-13 20:37:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102985 val_loss=0.114280 best=0.114280 es=0/10
[2026-06-13 20:37:49] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102706 val_loss=0.113530 best=0.113530 es=0/10
[2026-06-13 20:37:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102507 val_loss=0.114067 best=0.114067 es=0/10
[2026-06-13 20:37:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.101595 val_loss=0.113395 best=0.113395 es=0/10
[2026-06-13 20:37:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.101376 val_loss=0.112992 best=0.112992 es=0/10
[2026-06-13 20:37:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.102330 val_loss=0.113249 best=0.113249 es=0/10
[2026-06-13 20:37:50] Epoch 1 | architecture=[81, 81, 2] train_loss=0.101139 val_loss=0.112561 best=0.112561 es=0/10
[2026-06-13 20:37:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100896 val_loss=0.112495 best=0.112495 es=0/10
[2026-06-13 20:37:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100681 val_loss=0.111853 best=0.111853 es=0/10
[2026-06-13 20:37:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100812 val_loss=0.111298 best=0.111298 es=0/10
[2026-06-13 20:37:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100426 val_loss=0.111043 best=0.111043 es=0/10
[2026-06-13 20:37:51] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100611 val_loss=0.111063 best=0.111063 es=0/10
[2026-06-13 20:37:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100490 val_loss=0.110925 best=0.110925 es=0/10
[2026-06-13 20:37:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.099931 val_loss=0.110498 best=0.110498 es=0/10
[2026-06-13 20:37:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.099500 val_loss=0.110271 best=0.110271 es=0/10
[2026-06-13 20:37:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.099322 val_loss=0.110152 best=0.110152 es=0/10
[2026-06-13 20:37:52] Epoch 1 | architecture=[81, 81, 2] train_loss=0.099204 val_loss=0.110330 best=0.110330 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.099038 val_loss=0.110352 best=0.110352 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098810 val_loss=0.110880 best=0.110880 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098874 val_loss=0.110118 best=0.110118 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098614 val_loss=0.109206 best=0.109206 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098533 val_loss=0.108961 best=0.108961 es=0/10
[2026-06-13 20:37:53] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098777 val_loss=0.109223 best=0.109223 es=0/10
[2026-06-13 20:37:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098269 val_loss=0.110892 best=0.110892 es=0/10
[2026-06-13 20:37:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098272 val_loss=0.108934 best=0.108934 es=0/10
[2026-06-13 20:37:54] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098304 val_loss=0.108406 best=0.108406 es=0/10
[2026-06-13 20:37:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098476 val_loss=0.108634 best=0.108634 es=0/10
[2026-06-13 20:37:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.097595 val_loss=0.108938 best=0.108938 es=0/10
[2026-06-13 20:37:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098128 val_loss=0.108193 best=0.108193 es=0/10
[2026-06-13 20:37:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.100164 val_loss=0.109153 best=0.109153 es=0/10
[2026-06-13 20:37:55] Epoch 1 | architecture=[81, 81, 2] train_loss=0.098171 val_loss=0.107717 best=0.107717 es=0/10
[2026-06-13 20:37:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.097171 val_loss=0.108174 best=0.108174 es=0/10
[2026-06-13 20:37:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096841 val_loss=0.107905 best=0.107905 es=0/10
[2026-06-13 20:37:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096843 val_loss=0.107671 best=0.107671 es=0/10
[2026-06-13 20:37:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.097215 val_loss=0.107543 best=0.107543 es=0/10
[2026-06-13 20:37:56] Epoch 1 | architecture=[81, 81, 2] train_loss=0.097501 val_loss=0.107702 best=0.107702 es=0/10
[2026-06-13 20:37:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096153 val_loss=0.106983 best=0.106983 es=0/10
[2026-06-13 20:37:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.095603 val_loss=0.107673 best=0.107673 es=0/10
[2026-06-13 20:37:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.095763 val_loss=0.106661 best=0.106661 es=0/10
[2026-06-13 20:37:57] Epoch 1 | architecture=[81, 81, 2] train_loss=0.095415 val_loss=0.106461 best=0.106461 es=0/10
[2026-06-13 20:37:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096683 val_loss=0.105843 best=0.105843 es=0/10
[2026-06-13 20:37:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.095860 val_loss=0.105784 best=0.105784 es=0/10
[2026-06-13 20:37:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096614 val_loss=0.106351 best=0.106351 es=0/10
[2026-06-13 20:37:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.095365 val_loss=0.106270 best=0.106270 es=0/10
[2026-06-13 20:37:58] Epoch 1 | architecture=[81, 81, 2] train_loss=0.096920 val_loss=0.106228 best=0.106228 es=0/10
[2026-06-13 20:37:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.097355 val_loss=0.105199 best=0.105199 es=0/10
[2026-06-13 20:37:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094396 val_loss=0.103007 best=0.103007 es=0/10
[2026-06-13 20:37:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094653 val_loss=0.103379 best=0.103379 es=0/10
[2026-06-13 20:37:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094398 val_loss=0.103226 best=0.103226 es=0/10
[2026-06-13 20:37:59] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094734 val_loss=0.103355 best=0.103355 es=0/10
[2026-06-13 20:38:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093940 val_loss=0.102828 best=0.102828 es=0/10
[2026-06-13 20:38:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.094574 val_loss=0.102773 best=0.102773 es=0/10
[2026-06-13 20:38:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093340 val_loss=0.101931 best=0.101931 es=0/10
[2026-06-13 20:38:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093252 val_loss=0.101678 best=0.101678 es=0/10
[2026-06-13 20:38:00] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093698 val_loss=0.101293 best=0.101293 es=0/10
[2026-06-13 20:38:01] Epoch 1 | architecture=[81, 81, 2] train_loss=0.093771 val_loss=0.101543 best=0.101543 es=0/10
