timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,train_acc,val_acc,best_val,es_counter,improved
2025-12-19 19:45:12,mlp_cls_stl,width_only,2,6,2,0.6350030460710878,0.520872011979421,22,0.8253333333333334,0.8598333333333333,0.520872011979421,0,True
2025-12-19 19:45:21,mlp_cls_stl,width_only,3,6,2,0.44228205566053036,0.4314324820041657,22,0.8811666666666667,0.887,0.4314324820041657,0,True
2025-12-19 19:45:30,mlp_cls_stl,width_only,4,6,2,0.3832907760231583,0.38791720287005105,22,0.8964444444444445,0.8981666666666667,0.38791720287005105,0,True
2025-12-19 19:45:40,mlp_cls_stl,width_only,5,6,2,0.35925160495440167,0.37360993107159934,22,0.9007037037037037,0.8988333333333334,0.37360993107159934,0,True
2025-12-19 19:45:49,mlp_cls_stl,width_only,6,6,2,0.34459893569239863,0.3659675588607788,22,0.9050185185185186,0.901,0.3659675588607788,0,True
2025-12-19 19:45:59,mlp_cls_stl,width_only,7,6,2,0.33644937014579773,0.35976503539085386,22,0.9055925925925926,0.9013333333333333,0.35976503539085386,0,True
2025-12-19 19:46:08,mlp_cls_stl,width_only,8,6,2,0.32943362478856686,0.3529006419181824,22,0.9079259259259259,0.9026666666666666,0.3529006419181824,0,True
2025-12-19 19:46:18,mlp_cls_stl,width_only,9,6,2,0.320966825582363,0.3515449045499166,22,0.9099259259259259,0.905,0.3515449045499166,0,True
2025-12-19 19:46:28,mlp_cls_stl,width_only,10,6,2,0.31799731945991516,0.3476154277324677,22,0.9105555555555556,0.9055,0.3476154277324677,0,True
2025-12-19 19:46:38,mlp_cls_stl,width_only,11,6,2,0.31320749384385566,0.3484192976951599,22,0.9113703703703704,0.9,0.3476154277324677,1,False
2025-12-19 19:46:47,mlp_cls_stl,width_only,12,6,2,0.3079537944528792,0.3415207736492157,22,0.9123333333333333,0.9075,0.3415207736492157,0,True
2025-12-19 19:46:57,mlp_cls_stl,width_only,13,6,2,0.3038271096282535,0.3376476991176605,22,0.9144814814814815,0.9048333333333334,0.3376476991176605,0,True
2025-12-19 19:47:07,mlp_cls_stl,width_only,14,6,2,0.3004112172656589,0.33413734237353004,22,0.9143148148148148,0.9085,0.33413734237353004,0,True
2025-12-19 19:47:16,mlp_cls_stl,width_only,15,6,2,0.2963810126604857,0.33023336855570473,22,0.9155555555555556,0.9085,0.33023336855570473,0,True
2025-12-19 19:47:24,mlp_cls_stl,width_only,16,6,2,0.29311181499339917,0.3302532996336619,22,0.917,0.911,0.33023336855570473,1,False
2025-12-19 19:47:32,mlp_cls_stl,width_only,17,6,2,0.2890341359421059,0.32952345538139344,22,0.9175,0.9103333333333333,0.32952345538139344,0,True
2025-12-19 19:47:41,mlp_cls_stl,width_only,18,6,2,0.28851577082386726,0.3234447367191315,22,0.918074074074074,0.9095,0.3234447367191315,0,True
2025-12-19 19:47:49,mlp_cls_stl,width_only,19,6,2,0.2823038773536682,0.3214469265937805,22,0.9203703703703704,0.9111666666666667,0.3214469265937805,0,True
2025-12-19 19:47:58,mlp_cls_stl,width_only,20,6,2,0.280104021301976,0.318005153576533,22,0.9198703703703703,0.9125,0.318005153576533,0,True
2025-12-19 19:48:06,mlp_cls_stl,width_only,21,6,2,0.27513547250076575,0.318577307621638,22,0.9218518518518518,0.9126666666666666,0.318005153576533,1,False
2025-12-19 19:48:15,mlp_cls_stl,width_only,22,6,2,0.27214103299600106,0.31515604893366495,22,0.9231296296296296,0.9158333333333334,0.31515604893366495,0,True
2025-12-19 19:48:24,mlp_cls_stl,width_only,23,6,2,0.27149333108796014,0.31426622291406,22,0.9233888888888889,0.9136666666666666,0.31426622291406,0,True
2025-12-19 19:48:33,mlp_cls_stl,width_only,24,6,2,0.26836748232664887,0.31384819622834526,22,0.9246851851851852,0.9158333333333334,0.31384819622834526,0,True
2025-12-19 19:48:41,mlp_cls_stl,width_only,25,6,2,0.26589796353269507,0.30981629967689517,22,0.9247037037037037,0.9146666666666666,0.30981629967689517,0,True
2025-12-19 19:48:50,mlp_cls_stl,width_only,26,6,2,0.2662752582673673,0.307638461748759,22,0.9241481481481482,0.9163333333333333,0.307638461748759,0,True
2025-12-19 19:48:59,mlp_cls_stl,width_only,27,6,2,0.26178298679104556,0.30446251447995504,22,0.9261296296296296,0.9145,0.30446251447995504,0,True
2025-12-19 19:49:07,mlp_cls_stl,width_only,28,6,2,0.2621005665814435,0.30320980989933016,22,0.9262777777777778,0.9145,0.30320980989933016,0,True
2025-12-19 19:49:17,mlp_cls_stl,width_only,29,6,2,0.2598065608960611,0.3058433800538381,22,0.9263703703703704,0.9131666666666667,0.30320980989933016,1,False
2025-12-19 19:49:27,mlp_cls_stl,width_only,30,6,2,0.25861223458360744,0.3023978973229726,22,0.9266481481481481,0.916,0.3023978973229726,0,True
2025-12-19 19:49:37,mlp_cls_stl,width_only,31,6,2,0.25751236067877875,0.30425917339324954,22,0.9278333333333333,0.9155,0.3023978973229726,1,False
2025-12-19 19:49:48,mlp_cls_stl,width_only,32,6,2,0.25539208085448656,0.30363110184669495,22,0.9273703703703704,0.9151666666666667,0.3023978973229726,2,False
2025-12-19 19:49:58,mlp_cls_stl,width_only,33,6,2,0.2562243847802833,0.29973097825050354,22,0.9277777777777778,0.9151666666666667,0.29973097825050354,0,True
2025-12-19 19:50:08,mlp_cls_stl,width_only,34,6,2,0.2543223593985593,0.3027896858453751,22,0.9281111111111111,0.9165,0.29973097825050354,1,False
2025-12-19 19:50:18,mlp_cls_stl,width_only,35,6,2,0.2537339487870534,0.29711600017547607,22,0.9283888888888889,0.9171666666666667,0.29711600017547607,0,True
2025-12-19 19:50:28,mlp_cls_stl,width_only,36,6,2,0.25248357307469405,0.2940634113152822,22,0.9283703703703704,0.9165,0.2940634113152822,0,True
2025-12-19 19:50:38,mlp_cls_stl,width_only,37,6,2,0.2506784025563134,0.29643822316328683,22,0.928962962962963,0.918,0.2940634113152822,1,False
2025-12-19 19:50:49,mlp_cls_stl,width_only,38,6,2,0.249476471596294,0.29582478082180025,22,0.9293148148148148,0.9183333333333333,0.2940634113152822,2,False
2025-12-19 19:50:59,mlp_cls_stl,width_only,39,6,2,0.24821615063702618,0.299511101881663,22,0.9296111111111112,0.9156666666666666,0.2940634113152822,3,False
2025-12-19 19:51:09,mlp_cls_stl,width_only,40,6,2,0.2498349597454071,0.2944295128583908,22,0.9291111111111111,0.9173333333333333,0.2940634113152822,4,False
2025-12-19 19:51:19,mlp_cls_stl,width_only,41,6,2,0.24764428966133684,0.2952847026983897,22,0.9294444444444444,0.917,0.2940634113152822,5,False
2025-12-19 19:51:29,mlp_cls_stl,width_only,42,6,2,0.24637860585142066,0.2959024798870087,22,0.929962962962963,0.918,0.2940634113152822,6,False
2025-12-19 19:51:39,mlp_cls_stl,width_only,43,6,2,0.24653817602440162,0.2947774060964584,22,0.9295555555555556,0.9181666666666667,0.2940634113152822,7,False
2025-12-19 19:51:50,mlp_cls_stl,width_only,44,6,2,0.2465343129546554,0.29532660416762035,22,0.9305,0.9178333333333333,0.2940634113152822,8,False
2025-12-19 19:51:59,mlp_cls_stl,width_only,45,6,2,0.24473288094114373,0.29622492984930676,22,0.9307222222222222,0.9181666666666667,0.2940634113152822,9,False
2025-12-19 19:52:09,mlp_cls_stl,width_only,46,6,2,0.24571520624337373,0.29493237706025444,22,0.9295740740740741,0.9178333333333333,0.2940634113152822,10,False
2025-12-19 19:52:20,mlp_cls_stl,width_only,1,7,2,0.9217946259180705,0.5400424908796946,24,0.7426296296296296,0.8603333333333333,0.5400424908796946,0,True
2025-12-19 19:52:30,mlp_cls_stl,width_only,2,7,2,0.39080759533246356,0.36762431597709655,24,0.8962592592592593,0.901,0.36762431597709655,0,True
2025-12-19 19:52:40,mlp_cls_stl,width_only,3,7,2,0.3063444588184357,0.33666314379374185,24,0.9167407407407407,0.9075,0.33666314379374185,0,True
2025-12-19 19:52:50,mlp_cls_stl,width_only,4,7,2,0.2810355171892378,0.30953997961680096,24,0.9219074074074074,0.9151666666666667,0.30953997961680096,0,True
2025-12-19 19:53:00,mlp_cls_stl,width_only,5,7,2,0.2674055551952786,0.30403738530476887,24,0.9244444444444444,0.9161666666666667,0.30403738530476887,0,True
2025-12-19 19:53:10,mlp_cls_stl,width_only,6,7,2,0.25728641076441167,0.2964281402428945,24,0.9268703703703703,0.9205,0.2964281402428945,0,True
2025-12-19 19:53:20,mlp_cls_stl,width_only,7,7,2,0.2507210393746694,0.29304737186431884,24,0.9290185185185185,0.9173333333333333,0.29304737186431884,0,True
2025-12-19 19:53:30,mlp_cls_stl,width_only,8,7,2,0.24648579585993732,0.28955108555157977,24,0.93,0.9208333333333333,0.28955108555157977,0,True
2025-12-19 19:53:40,mlp_cls_stl,width_only,9,7,2,0.2420645127826267,0.2902325761318207,24,0.9315740740740741,0.9211666666666667,0.28955108555157977,1,False
2025-12-19 19:53:50,mlp_cls_stl,width_only,10,7,2,0.2382507359010202,0.2860505702495575,24,0.9320185185185185,0.9191666666666667,0.2860505702495575,0,True
2025-12-19 19:54:00,mlp_cls_stl,width_only,11,7,2,0.23682011571636907,0.28211434789498646,24,0.9320925925925926,0.9223333333333333,0.28211434789498646,0,True
2025-12-19 19:54:10,mlp_cls_stl,width_only,12,7,2,0.23243693286401254,0.2812594016393026,24,0.9347037037037037,0.9236666666666666,0.2812594016393026,0,True
2025-12-19 19:54:20,mlp_cls_stl,width_only,13,7,2,0.23114736540229233,0.2818143378098806,24,0.9341296296296296,0.9251666666666667,0.2812594016393026,1,False
2025-12-19 19:54:30,mlp_cls_stl,width_only,14,7,2,0.2290026867389679,0.280887096007665,24,0.9348703703703704,0.9236666666666666,0.280887096007665,0,True
2025-12-19 19:54:39,mlp_cls_stl,width_only,15,7,2,0.22806851141541093,0.281170294602712,24,0.9355555555555556,0.924,0.280887096007665,1,False
2025-12-19 19:54:49,mlp_cls_stl,width_only,16,7,2,0.2255124821618751,0.27920074224472047,24,0.9356111111111111,0.925,0.27920074224472047,0,True
2025-12-19 19:54:59,mlp_cls_stl,width_only,17,7,2,0.22407684893961305,0.2782301443020503,24,0.9361851851851852,0.9243333333333333,0.2782301443020503,0,True
2025-12-19 19:55:09,mlp_cls_stl,width_only,18,7,2,0.22306945587529076,0.27657189158598583,24,0.9361111111111111,0.924,0.27657189158598583,0,True
2025-12-19 19:55:18,mlp_cls_stl,width_only,19,7,2,0.22066987873889782,0.2738299850622813,24,0.9367407407407408,0.9235,0.2738299850622813,0,True
2025-12-19 19:55:26,mlp_cls_stl,width_only,20,7,2,0.22066148887740242,0.27560043330987294,24,0.9369259259259259,0.924,0.2738299850622813,1,False
2025-12-19 19:55:35,mlp_cls_stl,width_only,21,7,2,0.2184954897430208,0.2785998373031616,24,0.9370740740740741,0.9253333333333333,0.2738299850622813,2,False
2025-12-19 19:55:45,mlp_cls_stl,width_only,22,7,2,0.21583430590894487,0.27582550394535066,24,0.9384814814814815,0.9246666666666666,0.2738299850622813,3,False
2025-12-19 19:55:55,mlp_cls_stl,width_only,23,7,2,0.21570466662777796,0.27219372312227885,24,0.9381111111111111,0.9273333333333333,0.27219372312227885,0,True
2025-12-19 19:56:05,mlp_cls_stl,width_only,24,7,2,0.2143206830907751,0.276433335185051,24,0.9383148148148148,0.9253333333333333,0.27219372312227885,1,False
2025-12-19 19:56:14,mlp_cls_stl,width_only,25,7,2,0.21481971532768673,0.27575530763467154,24,0.9378518518518518,0.9263333333333333,0.27219372312227885,2,False
2025-12-19 19:56:24,mlp_cls_stl,width_only,26,7,2,0.21202184953954484,0.27222433729966483,24,0.9396666666666667,0.9268333333333333,0.27219372312227885,3,False
2025-12-19 19:56:34,mlp_cls_stl,width_only,27,7,2,0.21120210751780757,0.2700050669511159,24,0.9392222222222222,0.9275,0.2700050669511159,0,True
2025-12-19 19:56:44,mlp_cls_stl,width_only,28,7,2,0.21041925447075455,0.2734515575567881,24,0.9396851851851852,0.927,0.2700050669511159,1,False
2025-12-19 19:56:53,mlp_cls_stl,width_only,29,7,2,0.20837187205862115,0.27045929682254793,24,0.9397037037037037,0.9258333333333333,0.2700050669511159,2,False
2025-12-19 19:57:03,mlp_cls_stl,width_only,30,7,2,0.20865466820310663,0.26950151824951174,24,0.9401851851851852,0.9285,0.26950151824951174,0,True
2025-12-19 19:57:13,mlp_cls_stl,width_only,31,7,2,0.20765728778750808,0.270592852195104,24,0.940037037037037,0.9268333333333333,0.26950151824951174,1,False
2025-12-19 19:57:22,mlp_cls_stl,width_only,32,7,2,0.2075882226449472,0.27115290180842083,24,0.9400555555555555,0.9275,0.26950151824951174,2,False
2025-12-19 19:57:32,mlp_cls_stl,width_only,33,7,2,0.20715432729985978,0.2693583801984787,24,0.9396296296296296,0.9291666666666667,0.2693583801984787,0,True
2025-12-19 19:57:42,mlp_cls_stl,width_only,34,7,2,0.20628685180787687,0.2674975085655848,24,0.9406666666666667,0.9263333333333333,0.2674975085655848,0,True
2025-12-19 19:57:52,mlp_cls_stl,width_only,35,7,2,0.20484653588577553,0.26773209738731385,24,0.9413333333333334,0.9295,0.2674975085655848,1,False
2025-12-19 19:58:02,mlp_cls_stl,width_only,36,7,2,0.20469635483953688,0.26602947890758516,24,0.9409074074074074,0.9278333333333333,0.26602947890758516,0,True
2025-12-19 19:58:12,mlp_cls_stl,width_only,37,7,2,0.20511946043261775,0.2682288904984792,24,0.9408703703703704,0.928,0.26602947890758516,1,False
2025-12-19 19:58:21,mlp_cls_stl,width_only,38,7,2,0.20230173571021468,0.2697061110337575,24,0.9413888888888889,0.929,0.26602947890758516,2,False
2025-12-19 19:58:30,mlp_cls_stl,width_only,39,7,2,0.20321851714893624,0.264414763212204,24,0.9409074074074074,0.9311666666666667,0.264414763212204,0,True
2025-12-19 19:58:40,mlp_cls_stl,width_only,40,7,2,0.20233813535284112,0.26355799742539726,24,0.9420740740740741,0.9286666666666666,0.26355799742539726,0,True
2025-12-19 19:58:50,mlp_cls_stl,width_only,41,7,2,0.20163060119858495,0.2644339754581451,24,0.9424259259259259,0.9286666666666666,0.26355799742539726,1,False
2025-12-19 19:59:00,mlp_cls_stl,width_only,42,7,2,0.20142334179966537,0.2634783894618352,24,0.9419814814814815,0.9283333333333333,0.2634783894618352,0,True
2025-12-19 19:59:10,mlp_cls_stl,width_only,43,7,2,0.19967584953484713,0.26819711037476857,24,0.9430740740740741,0.9273333333333333,0.2634783894618352,1,False
2025-12-19 19:59:20,mlp_cls_stl,width_only,44,7,2,0.20007600084499078,0.26209688786665597,24,0.9427592592592593,0.9291666666666667,0.26209688786665597,0,True
2025-12-19 19:59:28,mlp_cls_stl,width_only,45,7,2,0.19934137128017568,0.26727761363983155,24,0.9435185185185185,0.9275,0.26209688786665597,1,False
2025-12-19 19:59:37,mlp_cls_stl,width_only,46,7,2,0.19988389888516178,0.264993173400561,24,0.9416851851851852,0.9301666666666667,0.26209688786665597,2,False
2025-12-19 19:59:45,mlp_cls_stl,width_only,47,7,2,0.1981939114994473,0.26237992322444914,24,0.943,0.9306666666666666,0.26209688786665597,3,False
2025-12-19 19:59:55,mlp_cls_stl,width_only,48,7,2,0.19805806376757445,0.26143525608380636,24,0.9428148148148148,0.9291666666666667,0.26143525608380636,0,True
2025-12-19 20:00:05,mlp_cls_stl,width_only,49,7,2,0.19784364045107805,0.2636230829159419,24,0.9433518518518519,0.9295,0.26143525608380636,1,False
2025-12-19 20:00:14,mlp_cls_stl,width_only,50,7,2,0.19676642591423457,0.25936894869804383,24,0.9435185185185185,0.9318333333333333,0.25936894869804383,0,True
2025-12-19 20:00:23,mlp_cls_stl,width_only,51,7,2,0.19647223548535947,0.26255449012915294,24,0.9434814814814815,0.9313333333333333,0.25936894869804383,1,False
2025-12-19 20:00:33,mlp_cls_stl,width_only,52,7,2,0.1960390222955633,0.26120024526119234,24,0.944,0.9298333333333333,0.25936894869804383,2,False
2025-12-19 20:00:42,mlp_cls_stl,width_only,53,7,2,0.19634576352878852,0.2646218945582708,24,0.9437777777777778,0.929,0.25936894869804383,3,False
2025-12-19 20:00:52,mlp_cls_stl,width_only,54,7,2,0.19657162823500457,0.26034998309612273,24,0.9437407407407408,0.9288333333333333,0.25936894869804383,4,False
2025-12-19 20:01:02,mlp_cls_stl,width_only,55,7,2,0.1959014399404879,0.26104554283618925,24,0.9435370370370371,0.9303333333333333,0.25936894869804383,5,False
2025-12-19 20:01:12,mlp_cls_stl,width_only,56,7,2,0.1955978870568452,0.2595025991598765,24,0.9432407407407407,0.9303333333333333,0.25936894869804383,6,False
2025-12-19 20:01:22,mlp_cls_stl,width_only,57,7,2,0.1946043221332409,0.26202779630819956,24,0.9438148148148148,0.9276666666666666,0.25936894869804383,7,False
2025-12-19 20:01:33,mlp_cls_stl,width_only,58,7,2,0.19469963740419458,0.261354555328687,24,0.9443703703703704,0.9295,0.25936894869804383,8,False
2025-12-19 20:01:43,mlp_cls_stl,width_only,59,7,2,0.1938659392595291,0.260065104285876,24,0.9437592592592593,0.9315,0.25936894869804383,9,False
2025-12-19 20:01:53,mlp_cls_stl,width_only,60,7,2,0.19427785224826247,0.25960758125782013,24,0.943925925925926,0.9308333333333333,0.25936894869804383,10,False
2025-12-19 20:02:01,mlp_cls_stl,width_only,1,8,2,0.6100376878932671,0.3864230371316274,26,0.8226111111111111,0.895,0.3864230371316274,0,True
2025-12-19 20:02:10,mlp_cls_stl,width_only,2,8,2,0.28628715787993536,0.3018418036301931,26,0.92,0.9148333333333334,0.3018418036301931,0,True
2025-12-19 20:02:21,mlp_cls_stl,width_only,3,8,2,0.24162549143367343,0.2790731514692307,26,0.9316296296296296,0.922,0.2790731514692307,0,True
2025-12-19 20:02:31,mlp_cls_stl,width_only,4,8,2,0.2218486629680351,0.2657631132602692,26,0.937,0.9268333333333333,0.2657631132602692,0,True
2025-12-19 20:02:41,mlp_cls_stl,width_only,5,8,2,0.21200841726197137,0.2663296276330948,26,0.9401111111111111,0.925,0.2657631132602692,1,False
2025-12-19 20:02:51,mlp_cls_stl,width_only,6,8,2,0.20578346647598125,0.2601529429356257,26,0.9413148148148148,0.9276666666666666,0.2601529429356257,0,True
2025-12-19 20:03:01,mlp_cls_stl,width_only,7,8,2,0.2007925903443937,0.25853206650416055,26,0.942962962962963,0.9291666666666667,0.25853206650416055,0,True
2025-12-19 20:03:11,mlp_cls_stl,width_only,8,8,2,0.19614070235358344,0.25626585419972736,26,0.9437037037037037,0.931,0.25626585419972736,0,True
2025-12-19 20:03:20,mlp_cls_stl,width_only,9,8,2,0.19403189942571852,0.2533546638091405,26,0.9441296296296297,0.9316666666666666,0.2533546638091405,0,True
2025-12-19 20:03:27,mlp_cls_stl,width_only,10,8,2,0.19073524892771684,0.2534980570077896,26,0.9462962962962963,0.9301666666666667,0.2533546638091405,1,False
2025-12-19 20:03:35,mlp_cls_stl,width_only,11,8,2,0.18916210128642894,0.2532878125111262,26,0.9462222222222222,0.9316666666666666,0.2532878125111262,0,True
2025-12-19 20:03:45,mlp_cls_stl,width_only,12,8,2,0.18656612377255052,0.2528231243292491,26,0.9471296296296297,0.9311666666666667,0.2528231243292491,0,True
2025-12-19 20:03:54,mlp_cls_stl,width_only,13,8,2,0.18393214383390213,0.2517573838233948,26,0.9479444444444445,0.9346666666666666,0.2517573838233948,0,True
2025-12-19 20:04:04,mlp_cls_stl,width_only,14,8,2,0.1850467823434759,0.24846326545874278,26,0.9480555555555555,0.9338333333333333,0.24846326545874278,0,True
2025-12-19 20:04:13,mlp_cls_stl,width_only,15,8,2,0.1826294683659518,0.251270024617513,26,0.9480555555555555,0.9341666666666667,0.24846326545874278,1,False
2025-12-19 20:04:23,mlp_cls_stl,width_only,16,8,2,0.18229432729880016,0.2548811240196228,26,0.9481296296296297,0.9325,0.24846326545874278,2,False
2025-12-19 20:04:31,mlp_cls_stl,width_only,17,8,2,0.18147830280551203,0.24957417662938436,26,0.9487407407407408,0.932,0.24846326545874278,3,False
2025-12-19 20:04:40,mlp_cls_stl,width_only,18,8,2,0.17913821093241375,0.2485621234178543,26,0.9490740740740741,0.9336666666666666,0.24846326545874278,4,False
2025-12-19 20:04:50,mlp_cls_stl,width_only,19,8,2,0.17918922491868336,0.251483873128891,26,0.9491851851851851,0.9361666666666667,0.24846326545874278,5,False
2025-12-19 20:04:59,mlp_cls_stl,width_only,20,8,2,0.17733996056185827,0.25144884367783865,26,0.9497962962962962,0.9338333333333333,0.24846326545874278,6,False
2025-12-19 20:05:09,mlp_cls_stl,width_only,21,8,2,0.17727144568937797,0.25056645703315733,26,0.9496666666666667,0.9345,0.24846326545874278,7,False
2025-12-19 20:05:19,mlp_cls_stl,width_only,22,8,2,0.17550533831561052,0.24686349105834962,26,0.9503518518518519,0.9348333333333333,0.24686349105834962,0,True
2025-12-19 20:05:28,mlp_cls_stl,width_only,23,8,2,0.1763780461549759,0.2506658236583074,26,0.9492962962962963,0.9341666666666667,0.24686349105834962,1,False
2025-12-19 20:05:38,mlp_cls_stl,width_only,24,8,2,0.17582848152407893,0.24874476345380148,26,0.9497037037037037,0.9351666666666667,0.24686349105834962,2,False
2025-12-19 20:05:48,mlp_cls_stl,width_only,25,8,2,0.17457038775196781,0.25161560463905336,26,0.9497222222222222,0.9331666666666667,0.24686349105834962,3,False
2025-12-19 20:05:58,mlp_cls_stl,width_only,26,8,2,0.17338300125687212,0.25031124142805733,26,0.9502962962962963,0.9328333333333333,0.24686349105834962,4,False
2025-12-19 20:06:08,mlp_cls_stl,width_only,27,8,2,0.1733376758142754,0.2515969800551732,26,0.9497037037037037,0.9335,0.24686349105834962,5,False
2025-12-19 20:06:18,mlp_cls_stl,width_only,28,8,2,0.17245101035965812,0.24837450663248697,26,0.9506296296296296,0.934,0.24686349105834962,6,False
2025-12-19 20:06:28,mlp_cls_stl,width_only,29,8,2,0.17202281762935498,0.25105700131257375,26,0.9505185185185185,0.9341666666666667,0.24686349105834962,7,False
2025-12-19 20:06:38,mlp_cls_stl,width_only,30,8,2,0.17213279666282513,0.24855534255504608,26,0.9505370370370371,0.9335,0.24686349105834962,8,False
2025-12-19 20:06:48,mlp_cls_stl,width_only,31,8,2,0.17101955927301335,0.24984463775157928,26,0.9513888888888888,0.9343333333333333,0.24686349105834962,9,False
2025-12-19 20:06:58,mlp_cls_stl,width_only,32,8,2,0.17010350441491162,0.24739922054608662,26,0.9513148148148148,0.9356666666666666,0.24686349105834962,10,False
2025-12-19 20:07:08,mlp_cls_stl,width_only,1,9,2,0.4005978794009597,0.2959256722132365,28,0.8848148148148148,0.9168333333333333,0.2959256722132365,0,True
2025-12-19 20:07:18,mlp_cls_stl,width_only,2,9,2,0.22098134311040243,0.25953258005777996,28,0.9376296296296296,0.9273333333333333,0.25953258005777996,0,True
2025-12-19 20:07:27,mlp_cls_stl,width_only,3,9,2,0.19649938631499256,0.25470740671952563,28,0.9440555555555555,0.9286666666666666,0.25470740671952563,0,True
2025-12-19 20:07:36,mlp_cls_stl,width_only,4,9,2,0.18658272823139474,0.2526339789231618,28,0.9463518518518519,0.9278333333333333,0.2526339789231618,0,True
2025-12-19 20:07:46,mlp_cls_stl,width_only,5,9,2,0.17988817431308604,0.24660020089149476,28,0.9488518518518518,0.9291666666666667,0.24660020089149476,0,True
2025-12-19 20:07:56,mlp_cls_stl,width_only,6,9,2,0.17546631319876071,0.2487311844031016,28,0.9493703703703704,0.9311666666666667,0.24660020089149476,1,False
2025-12-19 20:08:07,mlp_cls_stl,width_only,7,9,2,0.17302224557488052,0.2433748600880305,28,0.950962962962963,0.931,0.2433748600880305,0,True
2025-12-19 20:08:17,mlp_cls_stl,width_only,8,9,2,0.17055760891349228,0.2471190609137217,28,0.9515555555555556,0.932,0.2433748600880305,1,False
2025-12-19 20:08:26,mlp_cls_stl,width_only,9,9,2,0.16889931874805025,0.2436757785876592,28,0.9519444444444445,0.9333333333333333,0.2433748600880305,2,False
2025-12-19 20:08:36,mlp_cls_stl,width_only,10,9,2,0.16391562579075494,0.24530353156725565,28,0.9534814814814815,0.9335,0.2433748600880305,3,False
2025-12-19 20:08:46,mlp_cls_stl,width_only,11,9,2,0.16413171452063102,0.24193721012274425,28,0.9530740740740741,0.9351666666666667,0.24193721012274425,0,True
2025-12-19 20:08:57,mlp_cls_stl,width_only,12,9,2,0.16290762122913643,0.2428931272427241,28,0.9530555555555555,0.935,0.24193721012274425,1,False
2025-12-19 20:09:07,mlp_cls_stl,width_only,13,9,2,0.1618559072724095,0.2400523605744044,28,0.9541296296296297,0.9348333333333333,0.2400523605744044,0,True
2025-12-19 20:09:17,mlp_cls_stl,width_only,14,9,2,0.1582118637363116,0.2385853411356608,28,0.9549444444444445,0.9353333333333333,0.2385853411356608,0,True
2025-12-19 20:09:26,mlp_cls_stl,width_only,15,9,2,0.1591764532636713,0.24001900267601012,28,0.9542407407407407,0.9375,0.2385853411356608,1,False
2025-12-19 20:09:37,mlp_cls_stl,width_only,16,9,2,0.1567581389259409,0.242799866159757,28,0.9544444444444444,0.9355,0.2385853411356608,2,False
2025-12-19 20:09:47,mlp_cls_stl,width_only,17,9,2,0.15855293010340796,0.23679062298933665,28,0.9542037037037037,0.9368333333333333,0.23679062298933665,0,True
2025-12-19 20:09:57,mlp_cls_stl,width_only,18,9,2,0.15500926260153453,0.24068363289038341,28,0.9552222222222222,0.9358333333333333,0.23679062298933665,1,False
2025-12-19 20:10:06,mlp_cls_stl,width_only,19,9,2,0.1554060186015235,0.23714500284194948,28,0.9548888888888889,0.9353333333333333,0.23679062298933665,2,False
2025-12-19 20:10:16,mlp_cls_stl,width_only,20,9,2,0.1533362517401024,0.237260205467542,28,0.9559074074074074,0.936,0.23679062298933665,3,False
2025-12-19 20:10:27,mlp_cls_stl,width_only,21,9,2,0.15421882635134238,0.2420507695277532,28,0.9551296296296297,0.9368333333333333,0.23679062298933665,4,False
2025-12-19 20:10:36,mlp_cls_stl,width_only,22,9,2,0.15307679425345527,0.2351158195734024,28,0.9555185185185185,0.9383333333333334,0.2351158195734024,0,True
2025-12-19 20:10:45,mlp_cls_stl,width_only,23,9,2,0.15095190306504566,0.23430532948176067,28,0.9561851851851851,0.9376666666666666,0.23430532948176067,0,True
2025-12-19 20:10:55,mlp_cls_stl,width_only,24,9,2,0.15093053576239834,0.23466955701510112,28,0.9564259259259259,0.9381666666666667,0.23430532948176067,1,False
2025-12-19 20:11:04,mlp_cls_stl,width_only,25,9,2,0.14964107341678054,0.23582325081030528,28,0.9562592592592593,0.9366666666666666,0.23430532948176067,2,False
2025-12-19 20:11:13,mlp_cls_stl,width_only,26,9,2,0.1499818261420285,0.23795031825701396,28,0.9563888888888888,0.9358333333333333,0.23430532948176067,3,False
2025-12-19 20:11:22,mlp_cls_stl,width_only,27,9,2,0.14927267073260414,0.23956470064322155,28,0.9565370370370371,0.9355,0.23430532948176067,4,False
2025-12-19 20:11:32,mlp_cls_stl,width_only,28,9,2,0.1493060574222494,0.24018721814950308,28,0.9563148148148148,0.9361666666666667,0.23430532948176067,5,False
2025-12-19 20:11:42,mlp_cls_stl,width_only,29,9,2,0.1473620158478066,0.2384222222963969,28,0.9571296296296297,0.9355,0.23430532948176067,6,False
2025-12-19 20:11:52,mlp_cls_stl,width_only,30,9,2,0.1476184550303,0.2396675873597463,28,0.957,0.9356666666666666,0.23430532948176067,7,False
2025-12-19 20:12:03,mlp_cls_stl,width_only,31,9,2,0.1472530229025417,0.23684308354059855,28,0.9569074074074074,0.9371666666666667,0.23430532948176067,8,False
2025-12-19 20:12:13,mlp_cls_stl,width_only,32,9,2,0.14745950918285936,0.2366377815405528,28,0.9568888888888889,0.9393333333333334,0.23430532948176067,9,False
2025-12-19 20:12:23,mlp_cls_stl,width_only,33,9,2,0.1470915041014,0.2372232237259547,28,0.9572222222222222,0.9363333333333334,0.23430532948176067,10,False
