[2026-05-30 05:43:18] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 05:43:18] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_042_d1_w43/training_log.txt
[2026-05-30 05:43:18] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_042_d1_w43/training_stats.csv
[2026-05-30 05:43:18] [CANDIDATE] task=denoising phase=ae_width_only index=42 search_phase=width architecture=[43]
[2026-05-30 05:43:23] [denoising][ae_width_only][cand_042_d1_w43] epoch=1 architecture=[43] train_loss=0.084902 val_loss=0.065468 candidate_best=0.065468 global_best=0.064975 es=0/10
[2026-05-30 05:44:24] [denoising][ae_width_only][cand_042_d1_w43] epoch=12 architecture=[43] train_loss=0.075555 val_loss=0.057248 candidate_best=0.057248 global_best=0.057248 es=0/10
[2026-05-30 05:44:29] [denoising][ae_width_only][cand_042_d1_w43] epoch=13 architecture=[43] train_loss=0.075069 val_loss=0.056842 candidate_best=0.056842 global_best=0.056842 es=0/10
[2026-05-30 05:44:35] [denoising][ae_width_only][cand_042_d1_w43] epoch=14 architecture=[43] train_loss=0.074681 val_loss=0.056427 candidate_best=0.056427 global_best=0.056427 es=0/10
[2026-05-30 05:44:41] [denoising][ae_width_only][cand_042_d1_w43] epoch=15 architecture=[43] train_loss=0.074265 val_loss=0.056088 candidate_best=0.056088 global_best=0.056088 es=0/10
[2026-05-30 05:44:46] [denoising][ae_width_only][cand_042_d1_w43] epoch=16 architecture=[43] train_loss=0.073875 val_loss=0.055761 candidate_best=0.055761 global_best=0.055761 es=0/10
[2026-05-30 05:44:52] [denoising][ae_width_only][cand_042_d1_w43] epoch=17 architecture=[43] train_loss=0.073540 val_loss=0.055506 candidate_best=0.055506 global_best=0.055506 es=0/10
[2026-05-30 05:44:57] [denoising][ae_width_only][cand_042_d1_w43] epoch=18 architecture=[43] train_loss=0.073480 val_loss=0.055415 candidate_best=0.055506 global_best=0.055506 es=1/10
[2026-05-30 05:45:03] [denoising][ae_width_only][cand_042_d1_w43] epoch=19 architecture=[43] train_loss=0.072997 val_loss=0.055117 candidate_best=0.055117 global_best=0.055117 es=0/10
[2026-05-30 05:45:08] [denoising][ae_width_only][cand_042_d1_w43] epoch=20 architecture=[43] train_loss=0.072859 val_loss=0.054876 candidate_best=0.054876 global_best=0.054876 es=0/10
[2026-05-30 05:45:13] [denoising][ae_width_only][cand_042_d1_w43] epoch=21 architecture=[43] train_loss=0.072530 val_loss=0.054665 candidate_best=0.054665 global_best=0.054665 es=0/10
[2026-05-30 05:45:19] [denoising][ae_width_only][cand_042_d1_w43] epoch=22 architecture=[43] train_loss=0.072540 val_loss=0.054490 candidate_best=0.054490 global_best=0.054490 es=0/10
[2026-05-30 05:45:24] [denoising][ae_width_only][cand_042_d1_w43] epoch=23 architecture=[43] train_loss=0.072335 val_loss=0.054340 candidate_best=0.054340 global_best=0.054340 es=0/10
[2026-05-30 05:45:30] [denoising][ae_width_only][cand_042_d1_w43] epoch=24 architecture=[43] train_loss=0.072041 val_loss=0.054260 candidate_best=0.054340 global_best=0.054340 es=1/10
[2026-05-30 05:45:36] [denoising][ae_width_only][cand_042_d1_w43] epoch=25 architecture=[43] train_loss=0.072088 val_loss=0.054043 candidate_best=0.054043 global_best=0.054043 es=0/10
[2026-05-30 05:45:41] [denoising][ae_width_only][cand_042_d1_w43] epoch=26 architecture=[43] train_loss=0.071838 val_loss=0.053947 candidate_best=0.054043 global_best=0.054043 es=1/10
[2026-05-30 05:45:47] [denoising][ae_width_only][cand_042_d1_w43] epoch=27 architecture=[43] train_loss=0.071686 val_loss=0.053797 candidate_best=0.053797 global_best=0.053797 es=0/10
[2026-05-30 05:45:52] [denoising][ae_width_only][cand_042_d1_w43] epoch=28 architecture=[43] train_loss=0.071576 val_loss=0.053692 candidate_best=0.053692 global_best=0.053692 es=0/10
[2026-05-30 05:45:58] [denoising][ae_width_only][cand_042_d1_w43] epoch=29 architecture=[43] train_loss=0.071449 val_loss=0.053583 candidate_best=0.053583 global_best=0.053583 es=0/10
[2026-05-30 05:46:03] [denoising][ae_width_only][cand_042_d1_w43] epoch=30 architecture=[43] train_loss=0.071449 val_loss=0.053486 candidate_best=0.053583 global_best=0.053583 es=1/10
[2026-05-30 05:46:09] [denoising][ae_width_only][cand_042_d1_w43] epoch=31 architecture=[43] train_loss=0.071304 val_loss=0.053349 candidate_best=0.053349 global_best=0.053349 es=0/10
[2026-05-30 05:46:14] [denoising][ae_width_only][cand_042_d1_w43] epoch=32 architecture=[43] train_loss=0.071208 val_loss=0.053312 candidate_best=0.053349 global_best=0.053349 es=1/10
[2026-05-30 05:46:20] [denoising][ae_width_only][cand_042_d1_w43] epoch=33 architecture=[43] train_loss=0.071059 val_loss=0.053201 candidate_best=0.053201 global_best=0.053201 es=0/10
[2026-05-30 05:46:25] [denoising][ae_width_only][cand_042_d1_w43] epoch=34 architecture=[43] train_loss=0.071156 val_loss=0.053190 candidate_best=0.053201 global_best=0.053201 es=1/10
[2026-05-30 05:46:31] [denoising][ae_width_only][cand_042_d1_w43] epoch=35 architecture=[43] train_loss=0.070866 val_loss=0.053017 candidate_best=0.053017 global_best=0.053017 es=0/10
[2026-05-30 05:46:36] [denoising][ae_width_only][cand_042_d1_w43] epoch=36 architecture=[43] train_loss=0.070885 val_loss=0.053067 candidate_best=0.053017 global_best=0.053017 es=1/10
[2026-05-30 05:46:42] [denoising][ae_width_only][cand_042_d1_w43] epoch=37 architecture=[43] train_loss=0.070869 val_loss=0.052999 candidate_best=0.053017 global_best=0.053017 es=2/10
[2026-05-30 05:46:47] [denoising][ae_width_only][cand_042_d1_w43] epoch=38 architecture=[43] train_loss=0.070799 val_loss=0.052791 candidate_best=0.052791 global_best=0.052791 es=0/10
[2026-05-30 05:46:53] [denoising][ae_width_only][cand_042_d1_w43] epoch=39 architecture=[43] train_loss=0.070631 val_loss=0.052808 candidate_best=0.052791 global_best=0.052791 es=1/10
[2026-05-30 05:46:58] [denoising][ae_width_only][cand_042_d1_w43] epoch=40 architecture=[43] train_loss=0.070698 val_loss=0.052690 candidate_best=0.052690 global_best=0.052690 es=0/10
[2026-05-30 05:47:04] [denoising][ae_width_only][cand_042_d1_w43] epoch=41 architecture=[43] train_loss=0.070504 val_loss=0.052666 candidate_best=0.052690 global_best=0.052690 es=1/10
[2026-05-30 05:47:09] [denoising][ae_width_only][cand_042_d1_w43] epoch=42 architecture=[43] train_loss=0.070496 val_loss=0.052653 candidate_best=0.052690 global_best=0.052690 es=2/10
[2026-05-30 05:47:15] [denoising][ae_width_only][cand_042_d1_w43] epoch=43 architecture=[43] train_loss=0.070508 val_loss=0.052637 candidate_best=0.052690 global_best=0.052690 es=3/10
[2026-05-30 05:47:20] [denoising][ae_width_only][cand_042_d1_w43] epoch=44 architecture=[43] train_loss=0.070407 val_loss=0.052575 candidate_best=0.052575 global_best=0.052575 es=0/10
[2026-05-30 05:47:26] [denoising][ae_width_only][cand_042_d1_w43] epoch=45 architecture=[43] train_loss=0.070362 val_loss=0.052538 candidate_best=0.052575 global_best=0.052575 es=1/10
[2026-05-30 05:47:31] [denoising][ae_width_only][cand_042_d1_w43] epoch=46 architecture=[43] train_loss=0.070219 val_loss=0.052463 candidate_best=0.052463 global_best=0.052463 es=0/10
[2026-05-30 05:47:37] [denoising][ae_width_only][cand_042_d1_w43] epoch=47 architecture=[43] train_loss=0.070138 val_loss=0.052380 candidate_best=0.052463 global_best=0.052463 es=1/10
[2026-05-30 05:47:42] [denoising][ae_width_only][cand_042_d1_w43] epoch=48 architecture=[43] train_loss=0.070109 val_loss=0.052402 candidate_best=0.052463 global_best=0.052463 es=2/10
[2026-05-30 05:47:48] [denoising][ae_width_only][cand_042_d1_w43] epoch=49 architecture=[43] train_loss=0.070190 val_loss=0.052494 candidate_best=0.052463 global_best=0.052463 es=3/10
[2026-05-30 05:47:54] [denoising][ae_width_only][cand_042_d1_w43] epoch=50 architecture=[43] train_loss=0.070030 val_loss=0.052289 candidate_best=0.052289 global_best=0.052289 es=0/10
[2026-05-30 05:47:59] [denoising][ae_width_only][cand_042_d1_w43] epoch=51 architecture=[43] train_loss=0.070029 val_loss=0.052339 candidate_best=0.052289 global_best=0.052289 es=1/10
[2026-05-30 05:48:05] [denoising][ae_width_only][cand_042_d1_w43] epoch=52 architecture=[43] train_loss=0.070047 val_loss=0.052286 candidate_best=0.052289 global_best=0.052289 es=2/10
[2026-05-30 05:48:10] [denoising][ae_width_only][cand_042_d1_w43] epoch=53 architecture=[43] train_loss=0.069967 val_loss=0.052336 candidate_best=0.052289 global_best=0.052289 es=3/10
[2026-05-30 05:48:16] [denoising][ae_width_only][cand_042_d1_w43] epoch=54 architecture=[43] train_loss=0.070097 val_loss=0.052246 candidate_best=0.052289 global_best=0.052289 es=4/10
[2026-05-30 05:48:21] [denoising][ae_width_only][cand_042_d1_w43] epoch=55 architecture=[43] train_loss=0.069891 val_loss=0.052118 candidate_best=0.052118 global_best=0.052118 es=0/10
[2026-05-30 05:48:27] [denoising][ae_width_only][cand_042_d1_w43] epoch=56 architecture=[43] train_loss=0.069768 val_loss=0.052139 candidate_best=0.052118 global_best=0.052118 es=1/10
[2026-05-30 05:48:32] [denoising][ae_width_only][cand_042_d1_w43] epoch=57 architecture=[43] train_loss=0.069866 val_loss=0.052105 candidate_best=0.052118 global_best=0.052118 es=2/10
[2026-05-30 05:48:38] [denoising][ae_width_only][cand_042_d1_w43] epoch=58 architecture=[43] train_loss=0.069803 val_loss=0.052083 candidate_best=0.052118 global_best=0.052118 es=3/10
[2026-05-30 05:48:44] [denoising][ae_width_only][cand_042_d1_w43] epoch=59 architecture=[43] train_loss=0.069695 val_loss=0.052066 candidate_best=0.052118 global_best=0.052118 es=4/10
[2026-05-30 05:48:49] [denoising][ae_width_only][cand_042_d1_w43] epoch=60 architecture=[43] train_loss=0.069617 val_loss=0.052054 candidate_best=0.052118 global_best=0.052118 es=5/10
[2026-05-30 05:48:55] [denoising][ae_width_only][cand_042_d1_w43] epoch=61 architecture=[43] train_loss=0.069617 val_loss=0.051979 candidate_best=0.051979 global_best=0.051979 es=0/10
[2026-05-30 05:49:00] [denoising][ae_width_only][cand_042_d1_w43] epoch=62 architecture=[43] train_loss=0.069645 val_loss=0.052005 candidate_best=0.051979 global_best=0.051979 es=1/10
[2026-05-30 05:49:06] [denoising][ae_width_only][cand_042_d1_w43] epoch=63 architecture=[43] train_loss=0.069637 val_loss=0.052027 candidate_best=0.051979 global_best=0.051979 es=2/10
[2026-05-30 05:49:11] [denoising][ae_width_only][cand_042_d1_w43] epoch=64 architecture=[43] train_loss=0.069596 val_loss=0.052018 candidate_best=0.051979 global_best=0.051979 es=3/10
[2026-05-30 05:49:17] [denoising][ae_width_only][cand_042_d1_w43] epoch=65 architecture=[43] train_loss=0.069716 val_loss=0.052043 candidate_best=0.051979 global_best=0.051979 es=4/10
[2026-05-30 05:49:22] [denoising][ae_width_only][cand_042_d1_w43] epoch=66 architecture=[43] train_loss=0.069511 val_loss=0.052018 candidate_best=0.051979 global_best=0.051979 es=5/10
[2026-05-30 05:49:28] [denoising][ae_width_only][cand_042_d1_w43] epoch=67 architecture=[43] train_loss=0.069571 val_loss=0.051945 candidate_best=0.051979 global_best=0.051979 es=6/10
[2026-05-30 05:49:33] [denoising][ae_width_only][cand_042_d1_w43] epoch=68 architecture=[43] train_loss=0.069496 val_loss=0.051971 candidate_best=0.051979 global_best=0.051979 es=7/10
[2026-05-30 05:49:39] [denoising][ae_width_only][cand_042_d1_w43] epoch=69 architecture=[43] train_loss=0.069620 val_loss=0.052025 candidate_best=0.051979 global_best=0.051979 es=8/10
[2026-05-30 05:49:45] [denoising][ae_width_only][cand_042_d1_w43] epoch=70 architecture=[43] train_loss=0.069466 val_loss=0.052043 candidate_best=0.051979 global_best=0.051979 es=9/10
[2026-05-30 05:49:50] [denoising][ae_width_only][cand_042_d1_w43] epoch=71 architecture=[43] train_loss=0.069587 val_loss=0.051987 candidate_best=0.051979 global_best=0.051979 es=10/10
