task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_depth_to_width,372,cand_372_d10_w38,"[38, 38, 38, 38, 38, 38, 38, 37, 37, 37]",0.19441014487649694,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_372_d10_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_372_d10_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.1952893690542519,
denoising,ae_depth_to_width,373,cand_373_d10_w38,"[38, 38, 38, 38, 38, 38, 38, 38, 37, 37]",0.19415261294435066,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_373_d10_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_373_d10_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.1952893690542519,
denoising,ae_depth_to_width,374,cand_374_d10_w38,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 37]",0.1946684267291169,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_374_d10_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_374_d10_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.1952893690542519,
denoising,ae_depth_to_width,375,cand_375_d10_w38,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",0.17960419159895072,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_375_d10_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_375_d10_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.17960419159895072,8.031762062247125
denoising,ae_depth_to_width,376,cand_376_d10_w39,"[39, 38, 38, 38, 38, 38, 38, 38, 38, 38]",0.1789079797737818,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_376_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_376_d10_w39/checkpoint_last.pt,True,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,377,cand_377_d10_w39,"[39, 39, 38, 38, 38, 38, 38, 38, 38, 38]",0.1788556570549571,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_377_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_377_d10_w39/checkpoint_last.pt,False,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,378,cand_378_d10_w39,"[39, 39, 39, 38, 38, 38, 38, 38, 38, 38]",0.17858134182013427,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_378_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_378_d10_w39/checkpoint_last.pt,True,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,379,cand_379_d10_w39,"[39, 39, 39, 39, 38, 38, 38, 38, 38, 38]",0.17848286606887293,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_379_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_379_d10_w39/checkpoint_last.pt,False,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,380,cand_380_d10_w39,"[39, 39, 39, 39, 39, 38, 38, 38, 38, 38]",0.17830382630184627,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_380_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_380_d10_w39/checkpoint_last.pt,True,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,381,cand_381_d10_w39,"[39, 39, 39, 39, 39, 39, 38, 38, 38, 38]",0.17857835202477182,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_381_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_381_d10_w39/checkpoint_last.pt,False,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,382,cand_382_d10_w39,"[39, 39, 39, 39, 39, 39, 39, 38, 38, 38]",0.1779914416870456,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_382_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_382_d10_w39/checkpoint_last.pt,True,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,383,cand_383_d10_w39,"[39, 39, 39, 39, 39, 39, 39, 39, 38, 38]",0.17804278620494685,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_383_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_383_d10_w39/checkpoint_last.pt,False,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,384,cand_384_d10_w39,"[39, 39, 39, 39, 39, 39, 39, 39, 39, 38]",0.1781952349781863,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_384_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_384_d10_w39/checkpoint_last.pt,False,width,0,0,0,True,0,0.17960419159895072,
denoising,ae_depth_to_width,385,cand_385_d10_w39,"[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]",0.14700633772388857,49,54,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_385_d10_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_385_d10_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.14700633772388857,18.149829124173174
denoising,ae_depth_to_width,386,cand_386_d10_w40,"[40, 39, 39, 39, 39, 39, 39, 39, 39, 39]",0.14586955313325467,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_386_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_386_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,387,cand_387_d10_w40,"[40, 40, 39, 39, 39, 39, 39, 39, 39, 39]",0.14525876326756693,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_387_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_387_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,388,cand_388_d10_w40,"[40, 40, 40, 39, 39, 39, 39, 39, 39, 39]",0.14533216955924358,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_388_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_388_d10_w40/checkpoint_last.pt,False,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,389,cand_389_d10_w40,"[40, 40, 40, 40, 39, 39, 39, 39, 39, 39]",0.14491875168332397,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_389_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_389_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,390,cand_390_d10_w40,"[40, 40, 40, 40, 40, 39, 39, 39, 39, 39]",0.1446957083452659,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_390_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_390_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,391,cand_391_d10_w40,"[40, 40, 40, 40, 40, 40, 39, 39, 39, 39]",0.14228482648420718,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_391_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_391_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,392,cand_392_d10_w40,"[40, 40, 40, 40, 40, 40, 40, 39, 39, 39]",0.141913608436728,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_392_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_392_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,393,cand_393_d10_w40,"[40, 40, 40, 40, 40, 40, 40, 40, 39, 39]",0.1414305338893248,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_393_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_393_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,394,cand_394_d10_w40,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 39]",0.14119032180681074,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_394_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_394_d10_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.14700633772388857,
denoising,ae_depth_to_width,395,cand_395_d10_w40,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40]",0.12643158383181075,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_395_d10_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_395_d10_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.12643158383181075,13.995827806228265
denoising,ae_depth_to_width,396,cand_396_d10_w41,"[41, 40, 40, 40, 40, 40, 40, 40, 40, 40]",0.12513969666579183,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_396_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_396_d10_w41/checkpoint_last.pt,True,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,397,cand_397_d10_w41,"[41, 41, 40, 40, 40, 40, 40, 40, 40, 40]",0.12584752119624043,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_397_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_397_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,398,cand_398_d10_w41,"[41, 41, 41, 40, 40, 40, 40, 40, 40, 40]",0.12600028005422953,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_398_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_398_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,399,cand_399_d10_w41,"[41, 41, 41, 41, 40, 40, 40, 40, 40, 40]",0.12499871562472437,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_399_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_399_d10_w41/checkpoint_last.pt,True,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,400,cand_400_d10_w41,"[41, 41, 41, 41, 41, 40, 40, 40, 40, 40]",0.12575506303031805,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_400_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_400_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,401,cand_401_d10_w41,"[41, 41, 41, 41, 41, 41, 40, 40, 40, 40]",0.12535810729795244,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_401_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_401_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,402,cand_402_d10_w41,"[41, 41, 41, 41, 41, 41, 41, 40, 40, 40]",0.12528390665699785,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_402_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_402_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,403,cand_403_d10_w41,"[41, 41, 41, 41, 41, 41, 41, 41, 40, 40]",0.12482946204611037,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_403_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_403_d10_w41/checkpoint_last.pt,True,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,404,cand_404_d10_w41,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 40]",0.12512260452237314,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_404_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_404_d10_w41/checkpoint_last.pt,False,width,0,0,0,True,0,0.12643158383181075,
denoising,ae_depth_to_width,405,cand_405_d10_w41,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",0.10973733803681324,30,35,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_405_d10_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_405_d10_w41/checkpoint_last.pt,True,width,0,0,0,False,0,0.10973733803681324,13.204173584668139
denoising,ae_depth_to_width,406,cand_406_d10_w42,"[42, 41, 41, 41, 41, 41, 41, 41, 41, 41]",0.11031158411318283,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_406_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_406_d10_w42/checkpoint_last.pt,False,width,0,0,0,False,0,0.10973733803681324,
denoising,ae_depth_to_width,407,cand_407_d10_w42,"[42, 42, 41, 41, 41, 41, 41, 41, 41, 41]",0.1098535111096822,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_407_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_407_d10_w42/checkpoint_last.pt,False,width,0,0,0,False,0,0.10973733803681324,
denoising,ae_depth_to_width,408,cand_408_d10_w42,"[42, 42, 42, 41, 41, 41, 41, 41, 41, 41]",0.10875493295875319,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_408_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_408_d10_w42/checkpoint_last.pt,True,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,409,cand_409_d10_w42,"[42, 42, 42, 42, 41, 41, 41, 41, 41, 41]",0.10871287211856567,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_409_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_409_d10_w42/checkpoint_last.pt,False,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,410,cand_410_d10_w42,"[42, 42, 42, 42, 42, 41, 41, 41, 41, 41]",0.10885717297913057,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_410_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_410_d10_w42/checkpoint_last.pt,False,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,411,cand_411_d10_w42,"[42, 42, 42, 42, 42, 42, 41, 41, 41, 41]",0.10854431826373993,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_411_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_411_d10_w42/checkpoint_last.pt,True,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,412,cand_412_d10_w42,"[42, 42, 42, 42, 42, 42, 42, 41, 41, 41]",0.10875471860885402,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_412_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_412_d10_w42/checkpoint_last.pt,False,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,413,cand_413_d10_w42,"[42, 42, 42, 42, 42, 42, 42, 42, 41, 41]",0.10869427447121467,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_413_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_413_d10_w42/checkpoint_last.pt,False,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,414,cand_414_d10_w42,"[42, 42, 42, 42, 42, 42, 42, 42, 42, 41]",0.10847588049357214,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_414_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_414_d10_w42/checkpoint_last.pt,False,width,0,0,0,True,0,0.10973733803681324,
denoising,ae_depth_to_width,415,cand_415_d10_w42,"[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]",0.0964693495644144,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_415_d10_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_415_d10_w42/checkpoint_last.pt,True,width,0,0,0,False,0,0.0964693495644144,12.090678259343111
denoising,ae_depth_to_width,416,cand_416_d10_w43,"[43, 42, 42, 42, 42, 42, 42, 42, 42, 42]",0.0967515277132584,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_416_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_416_d10_w43/checkpoint_last.pt,False,width,0,0,0,False,0,0.0964693495644144,
denoising,ae_depth_to_width,417,cand_417_d10_w43,"[43, 43, 42, 42, 42, 42, 42, 42, 42, 42]",0.09629135682305108,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_417_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_417_d10_w43/checkpoint_last.pt,True,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,418,cand_418_d10_w43,"[43, 43, 43, 42, 42, 42, 42, 42, 42, 42]",0.09647873096564671,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_418_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_418_d10_w43/checkpoint_last.pt,False,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,419,cand_419_d10_w43,"[43, 43, 43, 43, 42, 42, 42, 42, 42, 42]",0.09613787564934782,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_419_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_419_d10_w43/checkpoint_last.pt,True,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,420,cand_420_d10_w43,"[43, 43, 43, 43, 43, 42, 42, 42, 42, 42]",0.09598407231308327,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_420_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_420_d10_w43/checkpoint_last.pt,True,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,421,cand_421_d10_w43,"[43, 43, 43, 43, 43, 43, 42, 42, 42, 42]",0.09623413729607855,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_421_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_421_d10_w43/checkpoint_last.pt,False,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,422,cand_422_d10_w43,"[43, 43, 43, 43, 43, 43, 43, 42, 42, 42]",0.09578867703027355,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_422_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_422_d10_w43/checkpoint_last.pt,True,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,423,cand_423_d10_w43,"[43, 43, 43, 43, 43, 43, 43, 43, 42, 42]",0.09604408802701422,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_423_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_423_d10_w43/checkpoint_last.pt,False,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,424,cand_424_d10_w43,"[43, 43, 43, 43, 43, 43, 43, 43, 43, 42]",0.09617663263862707,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_424_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_424_d10_w43/checkpoint_last.pt,False,width,0,0,0,True,0,0.0964693495644144,
denoising,ae_depth_to_width,425,cand_425_d10_w43,"[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]",0.08389681449524455,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_425_d10_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_425_d10_w43/checkpoint_last.pt,True,width,0,0,0,False,0,0.08389681449524455,13.032673202357323
denoising,ae_depth_to_width,426,cand_426_d10_w44,"[44, 43, 43, 43, 43, 43, 43, 43, 43, 43]",0.08361210032128805,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_426_d10_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_426_d10_w44/checkpoint_last.pt,True,width,0,0,0,True,0,0.08389681449524455,
denoising,ae_depth_to_width,427,cand_427_d10_w44,"[44, 44, 43, 43, 43, 43, 43, 43, 43, 43]",0.08323262169054643,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_427_d10_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_427_d10_w44/checkpoint_last.pt,True,width,0,0,0,True,0,0.08389681449524455,
denoising,ae_depth_to_width,428,cand_428_d10_w44,"[44, 44, 44, 43, 43, 43, 43, 43, 43, 43]",0.08325189231994758,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_428_d10_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_428_d10_w44/checkpoint_last.pt,False,width,0,0,0,True,0,0.08389681449524455,
denoising,ae_depth_to_width,429,cand_429_d10_w44,"[44, 44, 44, 44, 43, 43, 43, 43, 43, 43]",0.08362873158652008,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_429_d10_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_depth_to_width/cand_429_d10_w44/checkpoint_last.pt,False,width,0,0,0,True,0,0.08389681449524455,
