2026-05-30 15:42:36,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,22,16,1,0.6947426454083921,0.6921575315977193,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6921575315977193,22,0,True,0.723527893117618,0.7240667114163267,
2026-05-30 15:42:49,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,23,16,1,0.6898429277575094,0.6874816883658975,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6874816883658975,23,0,True,0.7239839934596932,0.7243937281630265,
2026-05-30 15:43:02,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,24,16,1,0.6852791902748685,0.6833949995261253,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6833949995261253,24,0,True,0.7245648759708267,0.7248756475792155,
2026-05-30 15:44:15,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,25,16,1,0.6809410118758685,0.679047759511861,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.679047759511861,25,0,True,0.7254534110711903,0.7257017951498254,
2026-05-30 15:44:49,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,26,16,1,0.6769403761475128,0.6753461354232401,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6753461354232401,26,0,True,0.726144015834427,0.7269582279134611,
2026-05-30 15:45:07,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,27,16,1,0.673248297755883,0.6719409964229931,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6719409964229931,27,0,True,0.726671112927863,0.7275262043682553,
2026-05-30 15:45:51,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,28,16,1,0.6698207671056887,0.6686447436219741,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6686447436219741,28,0,True,0.7280824422882468,0.7275262043682553,
2026-05-30 15:46:06,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,29,16,1,0.6665362191847584,0.6655676926455049,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6655676926455049,29,0,True,0.7282803726253738,0.7283867747543071,
2026-05-30 15:47:00,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,30,16,1,0.6634007220929323,0.6626534040984786,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6626534040984786,30,0,True,0.7292592672274693,0.7290408082477066,
2026-05-30 15:47:13,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,31,16,1,0.6604121235568968,0.6596454106955657,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6596454106955657,31,0,True,0.7296207052343968,0.7302283953804581,
2026-05-30 15:47:26,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,32,16,1,0.6575406601757214,0.656543325630823,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.656543325630823,32,0,True,0.730760956089585,0.7297981101874322,
2026-05-30 15:47:42,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,33,16,1,0.6548079749592579,0.6537851427174303,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6537851427174303,33,0,True,0.730849164174609,0.7310889657665101,
2026-05-30 15:47:54,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,34,16,1,0.6521987879587372,0.6512778466641292,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6512778466641292,34,0,True,0.7313095673501,0.7318634791139568,
2026-05-30 15:48:53,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,35,16,1,0.6496793451331978,0.6488690340345168,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6488690340345168,35,0,True,0.7313827155181687,0.732431455568751,
2026-05-30 15:49:07,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,36,16,1,0.6471484882496471,0.6461249637582421,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6461249637582421,36,0,True,0.7323400959531852,0.7320355931911671,
2026-05-30 15:49:17,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,37,16,1,0.6446649291863071,0.6438897932487372,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6438897932487372,37,0,True,0.7322841591187798,0.7322249186760985,
2026-05-30 15:49:29,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,38,16,1,0.6424185957933457,0.6415581524498284,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6415581524498284,38,0,True,0.7326692627094942,0.7322077072683775,
2026-05-30 15:49:39,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,39,16,1,0.6403809547031919,0.6398192953155307,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6398192953155307,39,0,True,0.7330220950495901,0.7323281871224248,
2026-05-30 15:50:28,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,40,16,1,0.6382806090874033,0.6377315621140414,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6377315621140414,40,0,True,0.7336997913125793,0.7318290562985147,
2026-05-30 15:50:36,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,41,16,1,0.6363593793528818,0.6358235601558059,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6358235601558059,41,0,True,0.73342225855726,0.7334813514397343,
2026-05-30 15:50:45,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,42,16,1,0.6344735909656255,0.6340271152585565,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6340271152585565,42,0,True,0.7341042576536649,0.7330166434312663,
2026-05-30 15:50:59,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,43,16,1,0.6325186381166962,0.6322119940474379,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6322119940474379,43,0,True,0.7347539854994514,0.7342214419717389,
2026-05-30 15:51:08,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,44,16,1,0.6307722186693951,0.6306560078596027,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6306560078596027,44,0,True,0.7350143069211076,0.7339632708559233,
2026-05-30 15:51:59,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,45,16,1,0.6290212429643629,0.6291277170667542,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6291277170667542,45,0,True,0.7348400421677674,0.735649988812585,
2026-05-30 15:52:12,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,46,16,1,0.6274045692107545,0.6272572278176254,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6272572278176254,46,0,True,0.7357027602676363,0.7350303781346277,
2026-05-30 15:52:26,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,47,16,1,0.6257742788079135,0.6255708575654967,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6255708575654967,47,0,True,0.7361825261934984,0.7355295089585377,
2026-05-30 15:52:42,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,48,16,1,0.6240824508868577,0.6242211294187325,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6242211294187325,48,0,True,0.7368085884554979,0.7353746062890484,
2026-05-30 15:52:53,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,49,16,1,0.6224975254479713,0.6224198938811273,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6224198938811273,49,0,True,0.7368279512058691,0.7368203645376156,
2026-05-30 15:53:37,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,50,16,1,0.620853594798711,0.6206450433175544,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6206450433175544,50,0,True,0.7375207073858135,0.7376809349236674,
2026-05-30 15:53:46,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,51,16,1,0.6192253002978133,0.6191427224410901,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6191427224410901,51,0,True,0.7380348959790022,0.737956317447204,
2026-05-30 15:54:00,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,52,16,1,0.6177620225794839,0.6176456168905121,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6176456168905121,52,0,True,0.7382866117338267,0.7376809349236674,
2026-05-30 15:54:27,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,53,16,1,0.6162891336809821,0.6163421622276865,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6163421622276865,53,0,True,0.7386566554075858,0.7388168878332558,
2026-05-30 15:54:50,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,54,16,1,0.614709220982591,0.614628846716223,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.614628846716223,54,0,True,0.739028850498053,0.7387824650178139,
2026-05-30 15:55:59,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,55,16,1,0.6131808878378768,0.6132739494081656,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6132739494081656,55,0,True,0.7398528430971795,0.7386275623483245,
2026-05-30 15:56:15,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,56,16,1,0.6117513666392804,0.611736857091512,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.611736857091512,56,0,True,0.7400357135173512,0.738438236863393,
2026-05-30 15:56:22,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,57,16,1,0.6101617460414379,0.6101393723220715,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6101393723220715,57,0,True,0.7409307028678385,0.7394020756957712,
2026-05-30 15:56:36,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,58,16,1,0.608632549097302,0.6086030085791274,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6086030085791274,58,0,True,0.7412340526236527,0.7403314917127072,
2026-05-30 15:56:46,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,59,16,1,0.6073527217973097,0.6072304744176414,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6072304744176414,59,0,True,0.7417224242163465,0.7413985989914115,
2026-05-30 15:57:38,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,60,16,1,0.6058993388313821,0.6060885887751594,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6060885887751594,60,0,True,0.742281792560401,0.7411748506910381,
2026-05-30 15:57:55,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,61,16,1,0.6045879872127207,0.6045526558166013,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6045526558166013,61,0,True,0.7429767001570534,0.7414158103991325,
2026-05-30 15:58:13,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,62,16,1,0.6031057118058951,0.603286295503953,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.603286295503953,62,0,True,0.7433704094145995,0.7419321526307636,
2026-05-30 15:58:29,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,63,16,1,0.601767540042914,0.6019092814318828,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6019092814318828,63,0,True,0.7441449194294443,0.7433779108793308,
2026-05-30 15:58:46,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,64,16,1,0.6003768668225319,0.6005028482404782,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.6005028482404782,64,0,True,0.7445128116864955,0.7443933839348721,
2026-05-30 15:59:44,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,65,16,1,0.5990963552592684,0.5993611146446736,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.5993611146446736,65,0,True,0.7454250123706461,0.7447031892738507,
2026-05-30 16:00:09,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,66,16,1,0.5978457086998943,0.5984601868083047,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.5984601868083047,66,0,True,0.7460941029668037,0.7443073268962669,
2026-05-30 16:00:37,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,67,16,1,0.5966418898622919,0.5970698797494125,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.5970698797494125,67,0,True,0.7463329102213808,0.7448925147587822,
2026-05-30 16:00:51,representation_stl_ablation_r01_d01_w0016_16,stl_ablation_r01_d01_w0016_16,68,16,1,0.5955814468424886,0.5957824653468011,representation,stl_ablation_r01_d01_w0016_16,cand_000_d1_w16,23,0.5957824653468011,68,0,True,0.7467782534799166,0.7455981824753447,
